#node1	node2
P41279	Q00653
O95239	Q13573
P01568	Q99650
P11142	Q9GZX7
P01567	Q92793
P01116	Q9NRA0
P13224	P14770
A4D0S4	Q9UKX5
P12931	Q8IZP0
O76061	P32121
P14317	Q12965
P42574	P49768
P49336	Q92731
P06241	Q96B97
O15230	P08648
P19174	Q16288
P16333	Q9NZV5
P63000	Q86UR1
Q07890	Q9BPX5
Q08211	Q13243
P10301	P20936
Q13315	Q9UBB6
P84103	Q9Y490
Q13352	Q14181
O95671	P48775
P04637	P84022
Q14CB8	Q9NSB8
Q8NF50	Q9HBH0
P36873	Q12879
P26992	P41159
P62879	Q08828
P33681	Q14653
P17947	P25774
Q13535	Q92733
P04626	P36507
P26373	Q16637
P11021	Q86UA6
P32927	Q92569
P08754	P35462
P08754	Q9BXC0
P12757	Q15916
P61964	Q9P0U4
P50150	Q13936
P01569	P52333
P00747	P09486
O75943	Q99638
P08183	Q99496
Q99759	Q9UBK9
Q12824	Q8NFD5
P49321	Q9UBN7
Q6W2J9	Q9UBN7
Q8IYB3	Q9BZI7
P51681	Q16663
O43592	P19438
Q68CP9	Q6STE5
P26012	Q13797
P19793	Q93074
P03928	P24539
Q04724	Q9H0Q3
Q9H160	Q9HAU4
P05362	P40763
P55196	Q9Y624
P56856	P57739
O43674	O95178
P15882	P61586
O43318	P04350
Q13554	Q8TD86
P08047	P12931
P18084	P24821
P04843	Q14164
P06239	Q8IZP0
Q8N257	Q9C005
P12830	Q16384
Q59EK9	Q5VTD9
P56199	P56945
P84022	Q01082
P01589	P40933
P07814	Q04206
P01308	Q16659
P57105	Q96BK5
P24071	Q8IYS5
P45985	Q13233
O00178	Q13568
P54253	Q9NRA8
Q92985	Q9BVS5
P54253	Q86UW1
P30443	P43631
Q16637	Q9NWA0
P10082	P27487
P49450	Q9Y6A5
P51693	Q9BVJ6
P50453	P51681
P01100	P60568
O00232	P62191
O60238	P32456
P25208	Q09472
Q13535	Q6P9F5
Q13616	Q99459
P08514	P12111
P08865	P60866
P28482	Q9NYA1
P84022	Q86UD4
Q8N5U6	Q969T4
P78504	Q9H3D4
P78396	Q96AG4
P04150	P38936
P11511	P58012
P31751	P42338
P35225	Q8IU57
P38398	Q04206
Q02223	Q12933
Q6FI13	Q92769
O15145	Q92558
O60603	P04637
O75351	Q9NP79
O14490	P62993
P27361	P63000
P00558	P12004
O15151	O15350
O14604	Q01844
P02776	P51686
Q9GZT8	Q9NRG1
Q8IU54	Q92985
P63218	Q01668
Q13573	Q96DI7
P12830	P67870
P06748	P10144
P13569	P31689
P12882	Q9P2M7
P40763	Q9NSE2
P14859	P19793
O95398	P51828
P01116	Q01201
P27986	P42702
P07195	P16871
O94761	Q9BRX5
P99999	Q14790
P01106	P22681
P15927	P22674
Q8NEZ4	Q9C005
P06400	Q13522
P04899	Q13936
P05556	Q05397
P06727	P41235
P06729	Q6Y7W6
P56880	Q9Y5I7
Q12967	Q99578
P24522	Q6STE5
P24821	P26012
P01889	P61586
P68366	Q15797
O95257	P11473
P54132	Q13315
P22301	Q8IU57
P31749	Q9UKY1
O75015	P24071
P38398	Q15910
P35626	Q8NGF1
P42568	Q92624
P29317	P61328
P08514	P46108
P34932	P51617
P60763	Q9P107
O95837	P30989
P01112	Q13972
P84022	Q6DJT9
P08631	Q03405
O43908	Q9BZM4
Q14194	Q9BUJ2
P14625	Q16543
Q13888	Q92759
P20671	P56524
P04141	Q01196
P49247	Q9GZT8
P29350	Q9UKW4
P26927	P41235
O15455	P52564
Q13573	Q5UIP0
P57678	Q9UL18
O43597	P62993
P16520	P62879
P04908	P06899
O96019	P0C1Z6
O75380	P28331
O43678	O96000
Q13547	Q9UBB5
P08670	P27348
O60716	P06241
O60721	P27986
P02649	Q07954
P07900	P49642
P35575	Q9UGJ0
P40189	Q8WYR1
P83881	Q9NY93
P04439	Q07444
O95049	Q9P2M7
P04183	P27694
P46060	Q9Y478
Q6GPH4	Q96CA5
Q9BRX2	Q9Y265
P31946	Q9Y2A7
P41217	P42224
P07947	Q15717
O75937	P52272
O75150	P63146
Q96PY6	Q9GZX5
P04629	Q05209
Q99814	Q9NWT6
P32121	Q8TAQ2
O60603	P13639
P61224	Q92565
P01112	Q13557
Q9Y305	Q9Y6X6
P51681	Q8TF21
P01130	P30101
P14784	Q9ULV8
P16144	Q92752
P61224	Q8WYR1
Q9NWA0	Q9NX70
P20849	P48436
Q7L5N1	Q9HC29
P23458	Q9Y4H2
O14640	Q15797
406921	Q09472
P18074	Q92759
P29460	Q13568
O76064	P38398
Q8IW41	Q9UDV7
P43146	P62266
P02458	P09486
Q9UNS1	Q9Y248
O43747	Q6VY07
P49918	Q00534
P08588	P84996
P20020	P62258
Q02156	Q9NYA1
P35626	Q8NH60
P01112	P12270
P61086	Q96EQ8
O15524	O60674
P55055	Q9UNN5
P08648	P50552
Q15005	Q96QE5
P52735	P63000
P22492	P45973
P60900	Q99436
Q99750	Q9H5Z6
Q14296	Q99750
Q16531	Q9BT78
P06899	P55209
Q13315	Q6XPR3
Q8TAQ2	Q9P2D1
P01106	Q86Y56
Q86WP2	Q96EZ8
P20340	Q92871
P49746	P53708
P01112	P48736
O14744	Q9NTK5
Q13094	Q8WYR1
Q8N612	Q96HR9
P50616	P55795
P51991	Q86V81
Q6P1J9	Q9GZS3
P17948	P20827
Q99062	Q9P0W0
P12107	P26010
P50395	P61006
P29317	P52798
O14939	Q8N122
P11362	P11487
Q15653	Q9GZS1
Q9Y5J5	Q9Y5L0
P15260	Q9UBD9
O14827	Q9UBI6
P16234	Q9HAU4
Q96EY7	Q9Y383
Q6FI13	Q96DB2
O14733	Q13233
Q0VG06	Q9NW38
Q8IZL2	Q92830
P32121	Q9H208
P11171	P37802
P30050	P47914
P61962	P63104
P00519	Q92664
P25205	Q99459
P22681	P43403
O60262	P40145
P30504	Q00610
P49790	Q99567
Q14790	Q9GZQ8
P35626	Q9H2C5
O43929	Q99741
P52735	Q8TEX9
P30153	Q13698
O14983	P20333
Q15654	Q5VWP2
P49023	Q9HBI0
O14964	P05783
P28566	P61952
P05014	Q9HBE5
P15260	P60568
P23508	P30084
P81877	Q86U70
P40938	Q9HCU8
P26992	Q92624
P26368	Q15796
P62745	Q9NQU5
Q13315	Q13451
Q16595	Q99798
Q5VWK5	Q8IU54
P09884	Q92547
P29274	P43490
Q9BT40	Q9Y572
Q13315	Q9H0H0
P04070	P35237
O15264	Q13115
Q96AQ6	Q9NRR5
O95471	Q8NI35
O75367	Q8IYW5
P07951	P11171
O00505	Q96DF8
Q15834	Q5T0L3
P60953	Q68EM7
P24043	P53708
O15211	O95251
P04181	P60953
O43524	Q9HBY8
P02647	P22061
P63104	Q14978
P02768	P50502
Q13315	Q96K21
P21802	Q00722
P15170	Q13588
O60244	Q9BUE0
Q5VVX9	Q99496
P12956	Q8IW19
P62993	Q16288
574515	O95238
P35609	P46777
P08579	Q15287
P46937	Q9NRM7
Q15796	Q8WXF1
P06239	P09326
Q92574	Q9BPZ7
Q05655	Q99759
O15264	Q13283
O60500	Q9NP85
P08588	Q8TDG2
O15105	Q9NR48
P12931	Q5JWF2
Q9NY59	Q9Y3C7
O60739	P27797
P06213	P35222
P16885	P62993
Q5T3J3	Q99728
P29460	Q13261
P22694	Q9UN42
P60660	Q9UBS3
O60343	P63104
Q7Z7J5	Q96AQ6
Q9P0U4	Q9UPS6
P11802	Q9NS64
O95685	Q9NZT1
O76071	P35606
P35244	Q9Y605
P20823	P48230
406885	Q9H9Z2
P14921	Q6SJ96
P20809	P24394
O15040	O95166
O60701	Q9Y6K8
P25940	Q9HCN6
P46781	P46783
P08648	P49746
O75554	P0CG12
P04141	Q99665
P06400	P36873
P12931	Q9Y6K9
Q01081	Q12986
P08514	P21815
P04899	P49682
P50150	Q13698
P23297	P26678
Q5VVX9	Q8NEG5
O14576	Q9UJ70
Q8IZL2	Q92831
P63096	Q68DD2
P00736	P02745
P62993	Q7Z6E9
P55769	Q14181
Q86X95	Q9UBG7
P04406	Q8WVC0
P30050	Q92901
Q07889	Q53QZ3
P30511	P43630
P27348	Q9NSK0
Q9H2G2	Q9UJV9
O75581	P09544
P62753	Q8N122
P02679	P05106
P51116	Q9UHD2
P51587	Q9BXW9
O15031	P63000
P84098	Q02543
O00273	Q13535
O60674	P40238
O75746	Q9BUV8
P45983	Q9Y4H2
Q13615	Q96B26
P08240	Q8N2Y8
Q13418	Q99797
P42229	P43405
O43281	P56945
O95760	Q14194
Q8WVZ9	Q9GZQ8
Q13123	Q96GM8
Q3T906	Q9UJJ9
P51532	Q16548
O75506	Q9Y3C0
P27348	P56524
P31749	Q14397
O15151	P31947
P40763	Q13287
O76094	O94868
P07910	Q86V81
P16410	P42229
Q8IWV7	Q9NXU5
P26599	P38159
P38646	Q01201
P27348	Q92731
P06493	P31947
Q92769	Q9UBU8
P32942	Q05516
Q16625	Q9HCE7
Q14493	Q8IV48
P0C1H6	Q6FI13
Q15714	Q9ULC4
Q16611	Q8IVG9
P29459	Q99650
Q9UBD9	Q9UHF4
Q5VTD9	Q96HC4
P06241	P49450
O14641	Q04206
P16471	Q13007
P23471	Q9Y2X7
P62258	Q13671
P61353	P62945
O43293	Q96IZ0
P05106	P50552
Q86SQ4	Q9Y478
P25205	Q96CS2
P01243	Q8N5K1
P01889	P29692
Q8TAA9	Q92997
O75964	P00846
O76054	Q9NRR5
P01112	P52306
P08246	Q15744
P60604	Q8WZ73
P15923	Q06455
P20073	Q8WTW4
P35626	Q8NGL3
O75398	Q13642
Q71F56	Q9UHV7
P15018	P31785
P01569	Q14626
P51965	Q9NVW2
P00540	Q99640
Q9H3P7	Q9HAU4
P35575	P41235
O75074	Q9UJY4
P56524	Q96QV6
P10144	P12956
O95197	P11142
P01889	P25786
P84103	Q01081
P20248	P49815
O94805	P04637
Q08945	Q9Y5B9
P13498	Q15080
P0CG48	Q86VN1
Q00610	Q15027
Q06124	Q13291
Q99755	Q9Y6U3
P14316	P50591
P19387	P68104
Q99879	Q9C005
P08631	P20936
P07814	Q8IXH7
O00233	P51665
406890	P01111
P18583	Q15654
P32121	Q9H209
Q14203	Q8TCX1
P50151	Q96PN6
P20809	Q8N6P7
P25963	Q9UHD2
O95049	Q07157
P33240	Q13011
P11142	P11229
P51679	Q13112
P63010	Q9Y6Q5
Q9UK08	Q9Y272
P54132	P54274
P32239	P50148
P19174	Q9BWF2
P29459	P31994
P35568	Q9UM73
P23443	P60953
O60711	P10275
P28566	P43686
P84103	Q16629
Q92879	Q9BX46
P18146	Q6ZMY3
P16333	P43699
O60739	P29692
P11142	P99999
P07948	P27986
Q92847	Q9UBU3
P23528	P60709
P26373	P42766
Q9BV40	Q9H307
O00744	Q5T4F7
Q93009	Q9Y371
P11215	P35638
Q01094	Q8N682
P55036	Q15369
P16152	P38646
P27361	Q15121
O75400	P42858
P10145	P22894
O95398	P63096
Q96NA2	Q9Y6G9
P19532	Q13263
P21673	Q9NVL1
Q96PU8	Q9NVV9
O95249	P54920
P19174	Q13393
O14512	Q9HC73
P18825	Q14344
Q8N1F7	Q8WYP5
P12004	Q9NQR1
Q9NQB0	Q9P1Z2
P01588	Q99062
O43752	Q9P253
Q15029	Q99459
Q16778	Q7L7L0
Q15038	Q9UNA4
P22694	Q14957
P19387	Q8IXH7
P54750	Q9NZT1
P25024	P55773
O15042	P01106
P30457	Q07000
Q8N684	Q96CN9
O60674	P01570
P35499	Q13424
P04150	P10275
P00519	Q07890
P62258	Q12778
P07203	P42684
Q8NI27	Q96FV9
O00329	P13637
P62750	Q02543
Q16363	Q7L1I2
P39023	P83731
Q07157	Q13796
P01574	Q9Y5Q3
O75626	P01574
O00506	P61077
P17252	P56945
P04637	Q96Q15
P43405	Q9Y4K3
Q13765	Q5UIP0
O95059	O95707
O15479	Q02543
P13637	Q969H0
Q04864	Q15653
P63165	Q06609
P18074	Q13888
P46094	Q16627
Q16539	Q9Y6N7
O00499	P62834
P02776	P08567
P27482	Q13555
P01562	P16871
Q15139	Q9NRA0
P11172	P49662
O60784	Q9H0E2
P35813	Q16539
P12830	Q68CZ2
P62805	Q9Y468
Q92730	Q9P286
406908	P49715
Q12929	Q9UKN7
Q13315	Q9P2D1
P07948	P15391
Q9BT78	Q9Y4E8
P56645	Q03052
O43432	P52735
P40337	Q9Y3C8
P15336	Q99941
P01889	Q99706
Q9BTT4	Q9BUE0
Q13131	Q9H9S4
P46531	Q9Y2E6
P24593	Q9NRX1
P04049	P31327
Q13315	Q15390
Q96KA5	Q9H1C4
P50479	Q12923
Q5QNW6	Q71UI9
P43116	P84996
P01579	P38484
Q15393	Q15428
P0CG48	P25098
P06730	Q14103
O43251	P55795
P68363	Q9Y6G9
P25686	P62979
O95084	P52797
P29466	P55210
Q9H3U1	Q9Y5J5
P12004	Q9BXW9
P46734	Q99683
P61254	Q9NY93
Q9BZE4	Q9NX58
P02743	P24071
Q13574	Q9UM73
P22612	P63027
O43597	Q07889
P49407	P51681
P52803	P54756
O00329	P63211
P49841	Q9Y297
P04350	Q13084
P35568	Q14432
Q96DN6	Q9UNI6
P01764	P01857
O75379	Q16623
P00519	P46108
O43521	P35638
P18846	P48730
P00747	P08697
Q14653	Q9HAU4
P49756	Q15287
Q13228	Q9Y2S7
P05231	Q01113
P55854	Q2NL82
Q13573	Q9Y266
P45983	Q07817
P29353	P42680
P52564	P60763
O75084	Q8N474
P62888	P84098
P41182	Q13535
P22612	P52566
P22303	Q13485
Q15834	Q9BT78
P00519	Q9Y697
Q6STE5	Q92922
Q15370	Q96S21
P62993	Q15427
O15524	Q99062
P22301	P48551
P17542	Q92769
P0DJD1	P55854
P78537	Q8IYH5
O75884	P28749
Q15796	Q9NYA4
P39019	P46781
O00327	O15516
Q9UJU2	Q9Y265
O14508	P40763
Q04864	Q9NPF7
P46199	Q15653
O00744	Q6FHJ7
P35462	P63215
O15265	Q16594
P12931	P16284
O00220	O14763
Q9UKK9	Q9Y478
Q53ET0	Q96BA8
P13501	Q04864
O43504	Q9Y2X7
Q8N5H7	Q9Y6H5
Q05516	Q14192
O75351	Q13315
P23458	P52630
O95471	Q9UDY2
P54922	Q02539
Q01658	Q9NRF9
P46109	Q92608
O95810	Q969G5
Q6FI13	Q969S8
P09471	Q68DD2
P26998	P62993
Q14512	Q9NRR5
O00254	Q8NI35
Q15796	Q9Y262
O14827	Q07889
P55157	Q08209
P52907	P78396
P04899	P41143
Q9HDB5	Q9NZ94
P48788	Q92753
Q16849	Q9NRR5
Q8N163	Q8ND90
O43295	Q9H4E5
O00571	Q13573
P31947	Q14258
Q13326	Q16585
A1A4S6	P61587
O95400	Q15428
Q13243	Q86U42
Q9UKN8	Q9Y5Q9
O00463	P26842
Q7Z434	Q96J02
P56192	Q9UBN6
P02461	P21781
P25490	Q13573
P06730	P63165
P35222	Q15303
Q7Z7J5	Q96CW1
P05107	Q03405
O43306	P62879
P09919	P40238
P53618	Q92538
O00459	P04049
P15923	P50553
Q15797	Q8WUD1
P09619	Q9Y2R2
Q13555	Q8TEY5
P51668	Q9P2E3
P05230	P35968
Q8IX90	Q96BD8
Q13315	Q9ULU4
P39656	Q9H7B4
P49327	Q13573
Q00005	Q9NY47
P40937	Q16254
Q15788	Q99828
P33552	Q9BQA5
O75928	P52952
Q96HA7	Q9Y5B9
P31751	P56277
Q16254	Q99856
Q8WXE9	Q96D71
P18206	P61978
P01876	P25054
P08670	P14136
P18564	P56539
P49842	Q07864
407011	Q9UI32
P00519	P05067
P23246	Q13535
P63104	Q9NPB6
P10321	Q8N743
Q53HC9	Q9H8S9
P61224	Q15139
O75438	P03891
O15520	P23771
O95347	P45973
P29033	Q03135
O14640	Q86T65
O14530	O95163
P01566	Q5VWK5
P61244	Q9ULJ6
Q9GZT6	Q9H0Q3
P04406	Q13432
Q04759	Q9P212
P22612	P28482
Q8IZH2	Q9P0J0
P62891	P83881
Q02156	Q15139
P07949	Q13480
Q6UWZ7	Q9NWV8
Q13098	Q9BT78
P01876	Q9H974
O00329	P06401
Q13131	Q16526
P16333	Q16620
407024	P56817
O43747	P61106
O60925	Q06323
Q01629	Q96EY7
406937	Q14677
Q13573	Q13813
A6NM03	P32121
O43542	O43543
P04183	P29400
Q04637	Q8IXH7
P10244	Q5TKA1
A8K6C2	P26992
P02776	P49682
P30480	P41091
O43318	P19838
O00526	P10914
P35222	Q9Y3M2
Q8NHQ1	Q9Y3D7
P09936	Q9H1Y0
O15055	Q49AN0
P61247	P62701
Q03701	Q05086
O43521	Q8N3U4
P61254	P62633
P62070	Q9UI14
Q13469	Q13526
Q9BQY4	Q9Y4Z0
O00212	P01112
P29597	P50570
Q9H254	Q9UK32
Q96ST3	Q9UBP5
P12814	Q96RT1
P16471	Q16619
P06401	P45983
P68363	P68371
Q9H213	Q9NPI1
P09651	P31943
O00763	P36956
Q15459	Q9HCE7
P05109	P68366
Q15834	Q9P0W2
Q68CJ9	Q8TEY5
P15408	Q9Y5Q3
P19544	P26368
Q13485	Q9BXP8
P04745	Q7L5N1
P35240	Q15633
P24864	P30281
P62993	Q13561
P32745	Q8N3R9
P05387	P16104
Q13418	Q9NVD7
Q08211	Q9UBN6
O15131	P00367
P10244	Q14209
P49716	Q9BZM5
P48436	Q15796
O95400	Q00839
O15144	Q8WYL5
Q13620	Q9H7D7
O43809	Q9ULV5
P02679	P05362
P51532	Q01831
P0CG47	P0CG48
P41235	Q07869
P10828	P48736
P63104	Q13501
P22415	P36956
P48552	Q8N2W9
Q07817	Q9Y243
Q00005	Q8NC51
Q12955	Q16659
P38936	Q08209
P62158	Q9BYC9
P16035	Q9Y266
O43707	Q01094
P08519	P98164
P49841	Q13418
P12081	P46777
O15264	Q12968
P63104	Q96PU5
P15153	Q8IWW6
P35609	P68133
P38936	Q8IZ69
P27986	P40189
Q14653	Q15796
O00214	P14780
P08754	P63215
P61289	Q9UET6
O43615	P10398
P07333	Q9Y371
P07333	Q9Y4K3
P46937	P49674
P26358	Q9UK32
P22392	P35398
P12931	P17302
Q14627	Q16619
P08621	Q96MT8
O75461	Q14188
P01009	P17538
Q92956	Q9P031
O00222	P50150
O43290	P49756
O95295	Q96AW1
P32121	Q8NGF3
P00519	Q13315
P08708	P39019
P38405	Q8NG92
P21333	Q9H9G7
Q96HC4	Q9UBQ5
P54252	Q9UMX0
440264	P67809
P53539	P84022
P09936	P40337
Q15645	Q9BXL6
O00264	P49716
P53778	Q07812
P33992	Q9UNS1
P51677	P80075
P48643	P62714
Q15034	Q9UHD9
Q13642	Q16643
O75578	P06756
O00716	Q969G3
P16144	P50552
P58753	Q9Y3B3
Q01804	Q9HC24
P22736	Q13263
P22004	Q6ZVN8
O43257	Q9GZN1
P05161	Q92985
Q14240	Q9Y262
Q13555	Q14524
P38646	Q00005
O14561	O43676
P22087	P25942
O14641	P04637
P62495	Q9H1J1
P63261	Q9BUA6
P00519	P54274
P39023	Q02543
Q01658	Q92831
O14733	O95999
Q13042	Q9UJX4
P11308	Q15669
P31751	Q9H7J1
P37173	Q9Y4K3
P53779	Q13465
Q13315	Q96T58
O15520	P07333
P09234	Q9BRX9
P11171	P35579
P00558	Q9NR46
Q13315	Q96QR8
P08754	P08908
P28482	Q9Y603
P18124	P49207
P04626	Q63HR2
P07900	Q16665
Q5T5U3	Q9HBH0
O15530	P41743
Q13404	Q96GF1
P51784	Q13107
Q9UKR5	Q9UN74
O14662	Q05209
P52564	P53778
406929	O75116
P15622	Q15834
Q15797	Q8IWI9
P51878	Q14116
P19387	Q8TAQ2
P54259	P98160
P38159	P55795
Q96HA8	Q9H773
P54105	P62312
P19235	Q8IU54
P08670	Q92956
P62158	Q9UKE5
P61244	P67870
P21917	P61952
Q14160	Q9UDY2
P01133	P08069
P27361	Q9BZM1
Q00005	Q9NWZ3
Q15287	Q9BU76
P05386	Q02878
P05386	Q02543
Q01113	Q8IZI9
P61313	P62424
O95072	Q9UQE7
P14868	Q13155
P05106	Q13753
P19438	P60709
P00441	P49716
O00168	P05026
O95983	Q16576
P67775	Q9UPR3
Q14254	Q9BX66
P15153	Q9NZN5
P01243	Q15019
P63261	Q9BZW7
O00744	Q9H237
O75964	Q15714
P32969	P36578
O15259	Q13444
P29275	P63092
P17612	P63027
P46783	Q00653
P12235	P30405
P01112	Q3MIN7
P35249	P63104
P12081	Q9UKE5
O95168	P51970
O43524	P45984
P04637	Q96FW1
Q13438	Q9UBV2
P62158	Q96RR4
Q9WJR5	Q9Y265
P01574	P10912
P16104	Q96QK1
O60506	Q9Y478
O75530	O75956
Q9NR28	Q9Y4K3
Q9H6Y7	Q9Y2X8
Q9UBI6	Q9UBY5
P04004	P08514
P62873	Q03113
P05060	P20073
P00519	Q8TAS1
Q08211	Q14683
O15524	P26951
P05771	P47712
Q01081	Q15365
P35609	Q13797
O00144	P09471
P49815	Q13131
O60496	O95757
O60674	Q8N6P7
P58876	Q14164
P15056	Q13526
O14544	Q04771
Q13362	Q92736
P42702	Q13007
P18507	P60520
P18077	P42766
Q14197	Q7L3T8
P02741	P24071
P01566	P15260
P13612	Q9Y490
Q8NFJ9	Q99814
442917	Q15303
P16671	Q05397
P43403	Q15759
P41182	Q15361
Q04725	Q16531
Q9BQY4	Q9NX55
P42566	Q13571
P05771	Q9BZL6
P17181	Q86WN2
Q16695	Q9UHJ3
P05067	Q03113
P84095	Q07889
P06241	Q14767
P32121	Q8NGS1
Q6UWE0	Q9Y2X8
Q05516	Q9Y2Y4
P12544	P25116
O00716	Q15910
P06213	Q15389
P50502	Q92956
P46020	Q8TD86
P63165	Q7Z7K6
Q66LE6	Q9UF02
P18075	Q04771
P67809	Q07021
O43390	Q16637
O76081	Q9Y3E2
O14737	P01889
P38936	P40763
P61586	Q9P2F6
Q14197	Q96TA2
Q99459	Q9Y6E0
Q07890	Q8N431
P46937	Q15797
Q13155	Q5D1E8
O15516	Q09472
O15169	Q8N752
P0C0S5	P33778
O75084	Q9UMX0
P38936	Q13105
O15455	Q13485
O60739	Q9NQP4
O00716	Q6STE5
P41221	Q9NPG1
O00198	Q07820
O43526	O95376
P63104	Q14974
P03891	Q9Y6M9
Q15029	Q9Y2Q3
P05496	P56134
O14640	Q9HCP0
P27361	P62714
P20333	P31689
P20671	Q8WUI4
P30153	Q6NZY4
P11229	P50148
Q14197	Q16795
Q13283	Q14164
O00257	P63279
P04004	Q13797
P26951	Q8IU54
P23497	P63279
P35222	P49789
Q5JWF2	Q96RI0
P46379	Q15388
P32780	P50613
O00329	P60953
P61981	Q13111
O75170	P54253
O14904	O75581
P61326	P62633
P09086	P26583
P08581	P16144
P31946	Q9BZJ0
P35232	Q13547
O00182	P35222
P04899	P27986
P29459	P42701
P53041	P78527
Q9NWS0	Q9Y3Q8
O75558	P25788
Q9Y3B8	Q9Y4K3
Q92621	Q9Y5J5
P05771	Q15147
P50570	Q99547
O43157	Q92730
P07602	Q15796
P60520	Q13137
Q96F46	Q96PD4
P46379	Q15714
P15880	P62701
Q15393	Q9Y3C6
P63165	Q9NYW8
P59768	Q01970
P43657	P61952
P01308	P22607
P13569	Q13952
Q12778	Q93009
O15264	Q9P2W3
O00562	P06493
O75578	Q8IZC6
P04637	P62979
P62993	P63267
Q8WYH8	Q92794
P49841	Q13794
P50993	Q13237
P34903	Q15111
P09874	P62805
P16581	P31269
P08887	Q9HBE4
Q15796	Q96D21
P35626	Q8NH03
P43246	Q16637
P35626	Q8NH73
P37840	Q5VU43
Q14562	Q9Y580
O60346	P31749
P20366	Q6UXH1
O43306	Q9UBI6
P12931	P16144
P63167	P78352
P38398	P52294
P05141	P25963
Q13099	Q6ZVL6
P22681	Q01113
P56880	P78369
Q14469	Q9UBP5
Q15366	Q9BQA1
Q13247	Q86V81
P23458	P29350
P30153	P53816
P01106	P29375
P04049	Q05513
Q13315	Q9H4Z2
Q8IZD9	Q9HBH0
P61981	Q4FZB7
Q13077	Q15628
Q66LE6	Q92736
P63165	Q9Y4K3
P61981	Q13247
P61586	Q7Z628
Q13363	Q9H2S9
P07910	Q9UKV8
P63096	Q14831
Q8WWV3	Q9Y2W2
P19440	P43490
P28074	P60900
P24394	Q9Y4H2
406971	P24385
P18146	Q9HAZ1
P47914	P62910
P43405	Q8NHL6
O60825	Q9UGJ0
P27986	Q9NZM4
O75365	P31689
O15379	P0C5Z0
O00167	P16104
P51965	Q8N8N0
P04406	Q504Q3
O60925	P56182
P51668	Q6UWE0
Q99665	Q9NPF7
Q05823	Q15646
P84090	Q13432
P46934	P51168
P12931	P15036
O14493	O75508
P13612	P35609
Q8N9I9	Q9UM47
Q07021	Q14103
P01106	P78527
P62195	Q92753
P05412	Q16534
P61927	Q9Y3U8
O15259	Q7Z494
P01732	P30511
P12757	P14543
P00451	P04070
P36402	Q13761
P18146	P21926
Q13972	Q9NZT1
P49407	P51685
P35544	Q7L5N1
O75478	Q9BRQ0
O75529	Q15714
P23458	Q8NEB9
O14775	Q14833
P51787	P55011
P47712	Q05655
P35268	P46777
P20908	Q9HCN6
P46108	Q9Y5H7
P15018	Q14626
P09341	Q16570
P22736	Q9Y5K6
O14519	P67870
O43157	Q92854
P63167	Q9HC98
O95390	Q96D09
P10636	P23443
P48023	Q96RF0
O76024	Q16659
Q15054	Q16254
P46108	Q13023
P46782	Q9UKV8
Q07157	Q9Y2J2
O95400	Q9NTZ6
Q13137	Q9BVV2
O14908	P11274
P62491	Q7L804
P18825	Q9Y210
Q9NVW2	Q9Y2X8
P14625	P16104
P05112	P23771
O75376	P14921
O15047	Q99879
P32121	Q8NGJ7
P42765	Q12983
P02743	P12314
O75369	P18564
P17081	Q7Z6B7
P23528	Q8WYL5
P05556	Q14031
Q92747	Q9BY76
P17480	Q9UBU8
Q8IY18	Q96SB8
Q15303	Q9Y2D9
P04350	Q14155
P13798	Q9GZZ9
P36941	Q9NR28
O75581	Q9NPG1
Q09028	Q8NHZ7
Q14332	Q9H1J7
P22681	Q14155
P29590	Q03014
P07910	Q15365
P13725	Q6UXL0
P52948	Q96KG9
O95049	P60709
O14640	Q6ZSZ5
P50453	Q9Y4G2
P06241	P08047
P35225	Q5VWK5
P18564	P35443
O95169	Q9P1W9
P17980	Q9Y5K5
P24468	P37231
O15121	Q8IVH2
Q7Z6G3	Q9BY27
P13639	Q15843
P19838	P62158
O95400	P07910
P12980	Q16798
O14980	P35232
P01588	P16333
P03901	Q9Y6M9
P23510	Q12933
P21246	Q13332
P27361	P49815
P26651	P31946
O43586	Q05209
Q86UE8	Q92985
O14807	Q8TDF6
O75529	P16104
Q9NVH6	Q9NWA0
O75800	Q13049
P04637	Q9NYZ3
P50406	Q5JWF2
P52272	Q16629
P18077	P62906
Q8IZJ0	Q9HC73
Q08209	Q96LZ3
P48443	Q96HR3
O94972	Q8IYF1
O60603	Q15399
Q9H9J2	Q9UPT9
P25208	P62993
O00144	O14641
P62424	P62891
Q13432	Q7L099
Q9H1C4	Q9NR97
P31749	P63104
P40238	P40933
P32121	Q8NH21
P49023	Q05397
P01009	Q13315
Q14203	Q16543
P23508	Q9HC38
P38646	P61981
P42336	P50993
Q08170	Q14103
Q8N4C6	Q9Y224
P07478	Q96RI0
O75044	P08134
Q15075	Q8NEB9
P19634	Q13315
P09619	Q9GZV9
Q08334	Q9ULV8
O95639	Q13573
P62633	P62899
406882	Q9H9Z2
P30480	Q9Y3F4
P02768	P17301
Q3V6T2	Q9Y478
P06733	P0DI81
Q86V81	Q8IWZ8
P30050	P62945
P02647	Q14151
P41586	Q5JWF2
P10912	P40933
P68431	Q9NVP2
P46783	P62269
P02545	P13569
P28067	P28068
Q13535	Q9NW38
O75674	P52735
P17483	P22415
P05129	Q16236
Q02040	Q15287
P17612	Q16816
P22307	Q13185
P02768	Q9UBS5
O60244	Q9H944
P08754	P16520
P60709	Q96A23
P0C1H6	P0C5Z0
