#node1	node2
P62136	Q9NY47
Q13573	Q9Y6E2
P09237	Q9UJU2
P13497	P35348
O43583	P0CG48
Q13573	Q99816
P61077	Q8TDN6
O75496	Q16254
P08670	Q92956
Q02930	Q9UQM7
P27797	P63104
P09496	Q9Y6A5
P51677	P80075
O43149	P29074
Q15147	Q9ULV1
P62140	Q7Z2W7
Q13535	Q9BXW9
P33778	Q16777
Q99504	Q9P2R6
O95832	P08253
P62256	Q8WVZ7
O95433	Q9ULW0
O14757	P30304
O95429	P08107
Q2M3C7	Q9NYA1
P27361	Q01892
Q14160	Q9GZV5
P06213	P23470
O14640	Q9P219
P00519	Q14247
P10644	P82279
P13637	Q969H0
O95400	Q92620
P53778	Q13976
P38646	Q14197
Q5VTB9	Q96B02
B1A4H9	P15509
P29973	P62158
P51693	Q5RL73
Q04771	Q15759
P22003	Q16671
P01583	Q99608
Q16401	Q9UNM6
O95273	P41235
Q13546	Q15750
O60383	P55316
P22362	P32302
P02768	P02790
P68431	Q9BY66
P40425	Q9UQB8
P13612	Q13751
Q13535	Q9Y6Q9
O43464	Q13075
P23443	Q13057
Q16659	Q96GZ6
P12830	Q13309
P62256	Q9ULV8
O00483	P03886
O95622	Q13554
Q13315	Q96PK6
P26441	P40238
P46734	Q9Y2U5
P23396	Q13573
Q01831	Q92889
P49674	Q92997
O14964	Q9HA65
O00716	P06400
Q9NZ94	Q9P2S2
P18564	Q14315
P12268	P62993
P49662	Q9NU22
O00144	O75581
Q15796	Q9NRA8
P29317	Q6S5L8
P49841	Q04724
P08243	P54253
Q15038	Q9H0X6
Q16695	Q9H0H5
O14775	Q9NQ66
Q5T4F7	Q93097
P09544	Q8N474
O75578	P46109
554213	Q15329
Q07343	Q16566
Q08AG7	Q96CW5
P60763	Q9BYG4
P83731	Q9Y3U8
P05387	P18621
9757	Q6ZW49
O96014	Q9H461
P16070	P35240
A8MT69	Q14469
P14060	Q9H204
P23528	Q15418
P21673	Q9BQ70
P01889	Q14444
Q14103	Q92620
P11387	Q13428
P62750	P62987
P52272	Q15653
P01106	P38398
P25054	Q15691
O14976	Q96CW1
P25024	Q92583
P19012	Q6PKC3
28881	Q13794
P49903	Q8N357
O15527	Q01831
Q13242	Q15365
P17948	P52803
P51991	Q13243
P17081	P46109
O95167	P56556
P05161	P09914
O15264	Q14765
O95980	P01106
O95182	P03897
Q13233	Q13748
Q9ULC4	Q9Y4K3
P46779	P62906
P38398	P52630
Q14197	Q5T160
P20226	Q13257
P31749	P42574
O00574	O15467
P21728	P38405
P29353	Q9UKW4
P01023	P20073
O14827	Q9UK08
O75578	P08648
O75822	P55010
P35372	P50150
Q02363	Q02548
P49815	P53350
Q01658	Q96ES7
O43237	Q13573
P00491	P30480
Q14181	Q9UBN7
P05783	Q8NFJ9
P68431	Q92993
P62258	Q9NXS2
P35222	P60484
Q99081	Q9Y2D9
Q92633	Q9HAV0
Q01081	Q07955
P62987	Q13155
P30480	Q9HAV7
Q9H761	Q9Y383
P51617	Q8IV45
O95777	Q2TAY7
Q9H444	Q9UN37
P10242	P23771
P49238	Q07325
P04908	P0C1H6
P62955	Q13555
P20339	Q96AX2
P31152	P51812
P19876	P51677
P01106	Q99741
P30480	Q15365
O43524	Q9UGI9
O95749	P18146
P04637	Q9BQD7
Q15834	Q96M91
Q14145	Q16236
P56705	Q96HF1
Q13191	Q99961
Q9NPQ8	Q9UMX0
P15941	P43403
P28223	P30679
P13807	Q6ZSY5
P62244	Q15843
P01857	Q13077
Q13753	Q14118
P46094	Q99616
P04049	P67775
P04637	Q15486
Q13114	Q92956
Q9H9G7	Q9UPQ9
P62873	Q92633
O14807	P55196
P50053	P61626
Q15714	Q16531
P21796	Q13268
P54727	Q16531
O75581	Q14332
P11229	Q9P2W3
O95433	P15918
Q01344	Q13007
P47992	P51685
O60907	Q8IUQ4
P46778	Q9P1W9
P04141	P28482
Q09472	Q99967
O43741	P14672
Q01844	Q9UHX1
P05412	P10275
P08588	P62993
406991	Q13873
P20936	P29322
P31314	Q92793
Q8TB24	Q9UI14
O75578	Q16787
P16220	Q9UM01
O75376	Q8WUI4
O75128	Q9BY11
P35225	Q01344
P0C0S5	Q8IYW5
P01570	Q9UHF4
O15085	P62993
P31749	Q14397
P61968	P67870
P06400	P15056
P52948	Q8NFH4
O15085	P00519
P31785	Q92569
Q86U86	Q969G3
P37198	Q9NVV9
P24928	Q8TDG2
P04899	Q86XP0
O14904	Q9UP38
P98082	Q14689
Q92844	Q9UHD2
Q13233	Q13546
O94817	P20700
O75164	Q99877
P00519	P54753
O60238	Q9P104
P04628	Q9BXY4
P08620	P22607
P10114	P27986
Q12962	Q92831
P57723	Q9NWB1
Q13432	Q96GX8
O95050	Q9P2G9
P00519	Q05193
O14933	O43255
P20333	Q13233
P25103	P50148
P17947	P25942
P61073	Q14847
P19174	Q00839
P54646	Q15654
P04083	P05787
P31431	P53420
P04150	P47712
P15153	P19878
P20073	Q15047
Q13485	Q96PN8
P58546	Q9UBN6
Q9UBS8	Q9Y2X8
P17612	P54284
P07437	Q14204
O00571	P08047
O95477	Q96RT1
P49792	Q99567
O75376	P01584
P61077	Q9UPP5
P11802	P62136
Q15788	Q92831
O95644	P01106
P29466	Q96P20
P19438	P51571
O15524	P23458
P30519	Q6IE81
P45983	Q13363
Q14141	Q8WYJ6
O95544	Q6ZVK8
Q13185	Q8IWI9
P02768	P02787
P61026	Q9H3U5
O75478	Q9Y6J9
P27986	P62745
P01106	Q8TAD2
Q13797	Q9Y4K3
O95848	Q9Y6X8
P45983	P55957
Q5VYV7	Q9Y4P1
P25942	P29965
P25685	Q9Y4P8
P61353	Q9HCK5
O75400	Q8TAD8
P17301	Q16787
Q07889	Q15628
Q13554	Q9P212
O43521	P20333
Q13315	Q96BT7
P35626	Q9NQN1
O43463	O75182
P06213	P21781
O15304	P42684
P24390	Q9HC98
A0JLT2	P36954
P05026	P27361
P02686	Q13043
P31947	Q96F86
P27348	Q08AE8
O14964	O75674
O00141	P16220
O95835	Q13188
O75419	P33991
P60763	Q12967
P17612	Q05586
Q86UE4	Q9NWQ8
P12931	Q15118
P25098	P32121
O60658	P19838
P78560	Q5T3J3
P32121	Q96R67
Q15287	Q9UQ88
P25208	Q14919
O00193	Q9NV58
P27707	P48443
Q14204	Q96NA2
P09016	P10276
P62837	Q9UBF6
P06241	P10721
P06400	P38398
P26718	Q9UBK5
P58753	Q9Y4K3
P51665	Q16401
406887	P05231
O75528	P78537
P08908	P63218
P63104	Q7KZ85
O14939	Q9UET6
P20073	P32456
P62136	Q8IZS8
Q15287	Q9UJV9
P07900	Q9UKG9
P35637	Q13573
O60271	Q16539
O43768	P10114
P51610	Q16576
P46379	Q15388
Q16623	Q9H7U1
P32121	Q8N162
P14649	Q9Y572
P63000	Q9HBY0
P05129	P57087
Q12905	Q9Y230
P00533	P38646
P16220	P22301
Q92841	Q9NRR4
P52198	Q14CB8
O75376	P15036
O43918	Q01130
P61266	Q15836
P51610	Q5TH69
P05023	P17612
O95067	P28340
406899	Q9P286
574411	Q9UKV8
O00459	P40763
P07333	P21781
P16333	P22681
Q04917	Q92974
P42768	P63261
P62993	Q9UBF6
O00329	P46109
Q13501	Q16288
P08581	P62993
P04049	P49368
Q9H0R8	Q9P035
Q99623	Q9Y4K3
P12956	Q92597
Q13131	Q96A54
O00743	P78318
B1A4H9	Q5VWK5
O60671	P06746
P18146	P41279
Q13573	Q15366
P00533	Q9UKW4
P42574	Q16236
O00463	Q8N5C8
O75251	O75438
Q00005	Q7Z417
Q15834	Q9P104
P63215	Q92806
P31749	P63151
P49760	Q13535
P11940	Q14164
O75376	Q16576
P38405	P58173
Q8NI35	Q92574
P48058	P62140
O95347	P01891
O43677	Q86Y39
O43765	P35080
P46781	Q9HCK5
O75190	Q8IY92
Q13683	Q17RW2
P51817	Q16539
O15105	P15884
P08833	Q15648
O75159	Q99650
Q5VVX9	Q8NEG5
P36578	P40425
P61247	P62633
Q9H3S4	Q9UGN5
P61088	Q13573
O00459	P22455
P22415	P33076
P01116	Q92565
Q9UNL2	Q9Y2Q3
P42345	Q15349
P06241	Q04759
O60383	Q14807
P29692	Q13315
O60831	P51681
P60484	Q9BVJ6
P19634	P22694
Q15714	Q9H173
P47898	P63096
O94818	Q16659
P08138	P49767
P38432	Q6ZVK8
P38405	Q8NGX8
Q92585	Q9UBG7
P01106	P13804
Q14966	Q96EK5
Q8WUY8	Q9UI14
P11245	P41227
P32121	Q9Y2T4
P38936	Q8TF32
Q9ULV1	Q9Y6F9
Q9UBD5	Q9UJX2
P42338	P62834
O00459	P07766
Q16539	Q86UR1
O00483	P03901
P02774	Q5UIP0
Q12933	Q14644
O95819	P11142
P68036	Q16659
P56524	Q6FI13
Q14185	Q92556
P49674	Q92888
P51149	Q7Z3C6
Q15759	Q9Y5S8
P49720	Q9Y4K3
O14727	Q9C000
O14543	P00533
P12004	P28340
Q9H160	Q9H7L9
O76071	P78344
Q99880	Q9UPS6
P24278	Q99750
Q13239	Q3ZCQ8
P16471	P41159
P04629	Q12913
P68402	Q9BZL4
Q13424	Q13614
P40429	Q9UL18
P13569	P56470
O95999	P19838
Q6P1K2	Q7L5N1
P16234	Q00987
P08572	P26010
Q12972	Q15047
O95256	Q14116
P27708	Q12933
P08579	Q8IWZ8
Q13153	Q14315
Q8IUQ4	Q9H2X6
Q06323	Q15047
P17096	Q96LA8
O75528	Q12962
O14682	P06400
O75626	P04637
Q13315	Q9BVP2
P01106	Q9NR45
P01106	P40763
P29317	P52798
P60709	Q9UM73
P10145	P10914
P34998	Q14344
O60716	P28827
P10276	Q13569
Q3ZCM7	Q92974
O43734	Q13077
P06400	Q8WUI4
P61586	Q969H4
Q00403	Q08050
P35579	Q07890
P01106	Q6P1J9
P16520	Q16539
P31269	Q13485
P16333	Q71U36
Q5VU43	Q9UKE5
P02461	P26006
O75937	P52597
P32004	Q15121
Q86TJ2	Q92830
P63096	Q8WZA2
O95786	Q14258
P11137	Q13315
O95777	Q96AB3
Q53G59	Q92997
P61289	Q9H832
P62837	Q86UW7
Q5T9A4	Q96T60
P02533	Q15628
P48050	P50148
Q8N1F7	Q99623
P30050	P46776
Q05513	Q13546
P08069	Q15389
P04899	P49286
P78527	Q9Y572
O15239	P03905
P19388	Q9BTT4
P05388	P50914
P24863	Q9UHV7
O43674	P51970
P62834	Q96FS4
Q01469	Q8IY92
P30153	Q16537
P56179	Q13315
P28702	Q15648
P32121	Q8NH54
P15927	Q13535
P38484	Q8WXH5
O60341	Q13432
Q15788	Q9H1R2
P13232	Q969J5
P04070	P12259
P10275	P11021
P63146	Q5T4S7
P11362	P12034
O43741	P35348
Q8WYR1	Q99490
Q15024	Q8WVN8
Q13315	Q8N8S7
P00533	Q14974
P52565	P84095
P62917	Q9UNX3
P50750	Q99459
A6NM45	P56880
O14543	Q5VWK5
P12004	P35249
P04049	P30086
P05771	Q9P2W3
P07288	Q92831
P31994	Q8IYS5
P07942	P16144
Q14296	Q93062
P19838	Q13233
O95257	P21246
P18031	P62745
P51681	P78423
P61981	Q6ZU52
P19419	P27361
P17544	P41182
P55211	Q13490
P05014	Q13261
P62879	Q08828
P30874	P61278
P08581	P49763
P25963	P51617
O60566	P53350
P20338	Q96RG2
O43242	Q9Y4K3
Q13243	Q13247
A8K6C2	P15260
Q04206	Q9NPF7
O43889	P27361
Q02556	Q9BT78
P56282	Q9UKR5
Q99466	Q9Y2E6
O43303	Q8IW35
Q14164	Q15008
P04637	Q16589
P29317	Q9Y264
Q13573	Q96NB3
Q15717	Q9Y478
O75460	P49768
Q13838	Q9NRL3
P63208	Q969H0
P14373	Q9BUH8
Q9GZY0	Q9NPJ8
P36543	P61978
P02675	P04183
P16104	P38646
P01236	P14653
P06756	P08572
O75367	Q08945
P08069	Q6S5L8
P49407	P51684
P04637	Q9H0Q3
Q15047	Q99447
P17987	P84022
P50591	Q13618
O15111	Q15750
Q00403	Q13526
64397	Q13315
P13010	P52294
P15884	P24385
A4QPB2	P67870
O43684	P84022
O43290	Q8TBK6
Q86TM6	Q93009
Q16539	Q9P2G9
Q8TDX7	Q9HC98
Q13873	Q96RU7
P46379	P54259
P05113	P15509
P14317	Q12965
P17612	P42263
Q8IY92	Q9NYB0
O43663	Q53HL2
Q13315	Q6RI45
Q93079	Q96QV6
Q12967	Q99578
P25054	Q8IUQ4
P49368	P62714
Q7Z6B7	Q8IXI1
O95644	Q13555
P40337	Q6P1L8
O94887	P60953
O95817	Q14203
P63261	Q13546
P40763	Q06124
O75365	P25205
P40337	Q9H257
O60674	Q9NRF2
Q14790	Q9HAV5
O00221	Q9BZF9
Q9BUH8	Q9H4E7
P13521	Q9NRR5
P01116	P17252
P53779	P63104
Q8N392	Q99547
P45984	P46108
P45973	Q01094
Q13546	Q92851
P36897	Q9BQI3
P36543	Q9H1Y0
P01133	P27986
P22607	P42566
Q13838	Q9NWF9
P16520	Q13972
Q13535	Q6NUN0
P22301	P38484
P09619	P19174
Q15796	Q969K4
P05129	Q9NSI5
Q14686	Q96S59
Q16666	Q9ULZ3
Q96A57	Q9P0T7
O43663	Q02224
P49916	Q02539
Q13554	Q9Y698
Q9UQE7	Q9Y5V3
P22626	Q9NRH1
P10276	P51946
P08631	Q05397
P05112	P42701
Q86W42	Q96FV9
Q13976	Q86W47
P22612	Q16720
Q9Y230	Q9Y4A5
O60673	P12004
Q6ZUM4	Q8IXI1
P04083	Q9UNN5
P61964	Q96A08
P61981	P84103
P53041	Q99683
O00459	O14654
P05000	P32927
P62805	Q9H7Z6
Q14164	Q96FW1
P01106	Q9NTK5
P38646	Q04864
P84095	Q68EM7
P15927	Q5UIP0
P60709	Q02156
O60341	Q12873
O00459	P08138
Q7Z6L1	Q99832
P25440	P68133
P11388	Q9H3D4
P01579	Q92786
Q07020	Q9UKV8
O43513	O60244
O75439	P27448
P35626	Q6IFG1
P08034	Q16625
P17535	P28482
P01574	P31785
P32121	Q15617
P11802	P46527
P32121	Q8NGF6
Q08462	Q9HAV0
O43586	P62750
P08700	Q13261
P14635	P24522
P23416	P46379
P23511	P25774
406952	P24385
P11215	P46109
P09237	Q9HCS4
Q92874	Q9H2G2
O95704	P00533
O75928	Q12772
P24468	Q9H422
Q14974	Q15628
P17612	Q9UF02
O00501	Q9UDY2
Q01081	Q15365
P27635	Q9UL18
P62158	Q9UQK1
Q8IY92	Q96RP9
P01106	P08579
P31749	Q5T1C6
P32121	Q8NGA1
P41743	Q15334
P27348	P50990
P42224	P52294
Q8N6P7	Q9UBD9
Q15334	Q92796
P06756	Q9Y6N6
P48023	Q9H2G2
P08637	Q15759
Q05655	Q9GZQ8
Q86X55	Q9Y2X8
P05161	P42224
P04745	Q8TBZ2
P02768	Q8TDY8
P51685	Q16627
P17252	P19883
P08047	Q15759
P59768	Q08462
P62993	Q08211
P55209	Q14164
P01834	Q03135
P26951	Q9H2G2
P25116	Q9UK08
O43237	Q13748
O95622	Q9UQM7
Q16512	Q9NYF0
P63096	Q86XP0
P15336	Q99941
P28074	Q9Y4K3
P01730	P01909
P16144	Q9HBI1
P48736	P60484
Q01668	Q06190
P57087	Q9BX67
P68133	Q15906
P05109	P40198
P01566	P26992
P33991	Q9UNS1
Q13287	Q9HCU9
O14544	Q14626
P42336	Q86YM7
Q53G59	Q9NRT5
O60814	Q9UKV0
P46527	P54619
P60953	Q9Y3M8
A0JLT2	P50570
O60610	O75400
P51991	Q15428
P30050	P61313
Q9H0R8	Q9UPU7
P11362	Q16254
Q12851	Q13162
O00212	Q07890
Q13315	Q9ULV3
Q13753	Q7L0J3
P01589	P41159
P10600	P27540
P26010	Q17RW2
A8MTJ3	P16499
P62879	Q96PN6
Q9NZ45	Q9Y478
P15170	P62330
P26373	P46778
P05771	P63211
Q13573	Q86WJ1
P10071	P17612
P30047	P30793
9757	O95433
O15287	P07992
P04637	Q96ST3
P05155	P16581
P21728	Q9NYX4
O15503	P04035
P09228	P54253
Q16576	Q9H7L9
Q8TES7	Q96CN9
Q99459	Q9Y4G6
O00329	P16234
P26368	Q8IYB3
Q9UKE5	Q9Y266
P13639	Q9UGI9
Q9UJX4	Q9UJX5
P78396	Q05397
P38936	P55854
O14530	P21246
P12956	Q96HA7
Q6UWE0	Q96B02
P61981	Q7L8J4
P08138	Q9NSA1
P04083	Q9Y600
P06493	Q16667
Q6PIL6	Q9NS61
P63218	Q14416
O00141	P01876
P42858	Q9BVJ6
P22694	P27361
P36873	Q02930
Q13191	Q8WV28
Q9NRL3	Q9Y2U9
P28749	P35232
O76094	Q13573
P04626	Q9NP31
P04629	Q00987
P62273	P63220
Q16777	Q9UQL6
Q7LBR1	Q9UQN3
O00429	Q9NTG7
O43707	P26006
P01876	P35030
P35498	Q9UKL0
P04637	Q14061
Q04206	Q8IU54
Q15047	Q8IYT8
O00212	Q9Y3M8
Q15714	Q9UMS4
Q08828	Q9HAV0
P01106	Q9UKA4
O60291	P51965
P35658	Q8NFH5
P51153	Q01968
O75908	P35680
Q8WUM4	Q96B97
Q9BXL7	Q9Y6K9
O75643	P11171
Q8IV31	Q9HAU4
O75530	Q02539
Q01082	Q6NUQ1
407011	Q9UI32
Q13751	Q13797
P24723	Q9BX67
P19876	P46094
P54725	Q9NRR5
P32246	P32298
P52565	P61586
P40763	P48736
406906	Q9H6Z9
Q07890	Q96HP0
P30279	P42773
P62306	P62314
P32969	P61353
O43707	Q96QZ7
P17181	P63244
P14136	P49768
Q6P4R8	Q9ULG1
O43927	P51684
P06241	Q8N3X1
O95257	Q9Y383
P62714	Q9UPR3
P01106	Q96CT7
Q01344	Q9UBD9
O76081	P49286
Q9NRM6	Q9UHF5
Q92519	Q92523
P20963	P43403
P30304	Q9UPP1
O15511	P62993
P01112	Q14644
P60709	Q00653
Q15653	Q9P2K8
Q9H173	Q9UHI6
P0CG48	Q9UPV0
P08588	P32121
O75955	P20701
Q70SY1	Q9Y243
O95219	Q53H12
P16104	P54132
O75197	P19022
O14786	Q03014
Q96G04	Q9NRG1
Q14974	Q401N2
O00571	Q9Y4K3
P61604	Q6XUX3
P04440	Q9HCK4
P07947	Q9HCN6
P04183	Q5VU43
O76093	P08069
P62873	Q08462
P49815	Q9UGJ0
O60260	P48729
P05783	Q15834
P62837	Q06587
P00533	Q15811
O43353	Q8N5C8
P61353	Q92901
Q13547	Q9Y4K3
P51955	Q5FBB7
P04908	P58876
Q13191	Q92569
P32881	P52333
P42336	P54709
P42338	P50570
P62280	P62851
P63104	Q15007
P63104	Q9Y3M2
P19388	Q9HCS7
P49642	Q8N668
O43318	Q96FA3
Q96PV6	Q9BQY4
Q14161	Q9NR80
P63244	Q05655
P24941	Q9Y5Z7
P27449	P51149
O95298	Q9P0J0
P36897	Q9H3Q1
Q99880	Q9C005
P49675	Q92793
Q8IYF3	Q9Y6D9
P21453	Q03135
Q13535	Q8N5F7
P63098	Q9H1A4
P29590	P40763
O14512	Q14765
O75676	P01100
Q05193	Q12965
P19174	Q08881
P09455	P98164
P50616	P84022
O15226	P19838
P47914	P61313
Q5VYV7	Q92889
P05412	Q969H0
P17693	Q03519
Q13393	Q8WYR1
P16871	P37802
P12111	P18564
P63165	Q9Y6K9
Q12888	Q13315
P84022	Q15796
O43809	Q5RKV6
Q5VWK5	Q9NPF7
P33991	P49736
P53803	Q9Y250
P07814	P23508
P30511	P43627
P48357	Q9NPH9
P06239	P43403
P05198	Q13347
P32121	Q8NGJ6
P26599	Q13247
O14965	Q13573
P54725	Q13315
O60674	P05231
Q5VZM2	Q9Y2Q5
P20936	Q8IZP0
P11171	Q99436
O94805	P67870
Q8NBM4	Q8WWI1
P02766	P05067
P54253	Q12933
P12004	P60174
P50991	Q9Y2T4
P25963	P51116
O60671	P20226
P43686	Q9Y478
P62993	Q13023
O95831	Q16611
O95471	O95832
P98170	Q9Y5V3
Q96BV0	Q9NYL2
P68104	Q15796
P00519	Q07817
Q92736	Q99717
P00533	Q99959
P17066	Q99836
P04843	P46977
406907	Q9BYH8
O60674	Q6S5L8
P0C0S5	Q9Y265
Q9Y383	Q9Y3C0
O00459	P13224
O43493	Q92542
P15822	P84022
O15379	P0C5Z0
Q99848	Q9UKV8
O60739	P10599
P37802	Q9H1Y0
P19105	P60709
P26368	P55795
O60869	P18846
P48643	Q15257
P84077	P98175
O43869	P32121
P00533	Q9NR50
Q6QNY1	Q9NUP1
O95071	Q96LR5
Q14106	Q96DU9
P55060	Q99459
P35228	Q9NZT1
P35626	Q8NG94
O95352	Q9H0R8
P36873	Q9UF02
A1A4S6	P61587
P55317	Q9Y261
P15880	Q9UKV8
Q15365	Q6P2Q9
P67870	Q6IQ26
P05014	P40189
P02748	P07358
P63173	Q92901
O00217	Q9P0J0
Q13177	Q9Y266
P59768	Q14833
P22557	Q08AD1
P05106	P17252
P36897	P84095
P07949	P56159
P14209	Q15645
P06241	Q9Y2H0
P18146	P49069
P60228	Q9HC44
O75116	P19838
P36639	P78549
P30304	P31946
P51805	Q16637
P14598	Q15759
P38936	P40763
P31152	Q13163
O43809	Q9BWH2
P28749	P78549
P04070	P08651
O00231	Q5T3J3
P43686	Q14164
P51610	Q01094
O75970	P56747
P26447	P35070
P22392	P41227
O95433	Q9Y5J5
P35222	Q9ULV1
Q8IWX8	Q99459
P12956	Q96RY5
P05013	P24394
O43889	Q92624
P01889	P43631
O43765	Q9BXJ1
P27348	Q13748
P16220	Q86W47
P61981	Q13247
2310	P24522
P61077	Q14258
O75496	Q12834
P43155	Q07869
O15264	Q12968
P20908	Q13683
P29350	Q5UE93
P01133	P62316
O43318	Q8N2H9
O60674	P23458
O95359	P49454
Q96C03	Q9UMX0
O75586	Q9BTT4
Q15019	Q9H9E3
P05452	Q96QR1
Q5VZM2	Q6IAA8
P09471	P28221
O00463	P49069
Q01955	Q9HCN6
P00451	P00740
P54252	Q9BSU1
P20339	P51149
Q8WUM4	Q9H7P6
P62807	Q9Y5B9
Q6W2J9	Q93009
P63218	Q9H1C0
P01567	P48357
Q15583	Q15796
Q15797	Q8IU81
P19438	P23396
Q13573	Q96KP1
Q9NTK5	Q9UHX1
P20700	P63104
Q13501	Q9GZQ8
P05129	Q70SY1
Q68CP9	Q9UJX2
O15524	P62993
O00144	Q99750
Q16665	Q9Y3V2
P05388	P61927
P10275	Q9UBS8
O75815	P00533
O94776	Q8N5A5
Q8N806	Q9NRR5
P42226	Q09472
P01137	Q12841
P60484	Q07890
Q13011	Q15102
P08069	Q9NZN5
P18848	Q15349
O95299	P03905
Q9UK41	Q9Y5K6
Q02790	Q9NR46
P13501	P27986
P62140	Q9BZL4
O94905	Q14197
P11532	Q13535
P02763	P05121
O95433	Q9UN73
P23560	Q16620
P11940	Q9UIV1
P25054	P68400
P62987	Q15078
Q8IXM3	Q8IY92
P32121	Q9H205
P38936	Q969G3
O94921	P31946
O15239	Q16795
Q8WUW1	Q96F07
O43156	Q13535
Q9HCM9	Q9Y577
Q53ET0	Q96LZ3
O14493	O95832
P57078	Q13114
P30304	P63104
O00483	O14561
P01111	P21802
406948	P15692
P10600	Q9BZS1
P61077	Q969V5
P46108	Q96D71
P20701	Q15762
O96000	P03886
P10074	Q96L11
Q6XZF7	Q9NQY0
Q12873	Q86YP4
O43427	Q9Y6B7
P04141	P51532
P10275	P27540
P46934	Q9Y3C5
P02768	P04183
P01243	P61077
P16871	P31785
O15379	Q96QV6
O75928	Q9Y4K3
P18146	P54219
P18031	P49760
Q9NSC5	Q9UPX8
O00214	Q13137
P55769	Q6P2Q9
P50552	Q96MA1
P00740	P41235
P62993	Q9NQ76
Q09028	Q9NVP2
O15360	P19174
P10244	Q92769
P19883	Q14689
P10721	Q07889
P32121	Q8NH05
P49750	Q99459
O94817	P58876
P52435	Q9NY61
Q10586	Q92878
P31947	Q9H0B6
Q68CJ9	Q92793
P15311	P51817
P0CJ74	P25090
Q8N0W4	Q9ULB1
P48544	Q9UBI6
Q96B97	Q9ULH1
P45983	Q12933
Q96KQ7	Q9Y4X4
Q8TD86	Q96LZ3
P01567	Q01344
P24723	Q16625
Q13137	Q9BQY9
Q00005	Q9NR30
P04629	Q99570
P41182	Q9P2L0
P05067	P11488
Q13435	Q99459
P35626	Q8NGJ7
P08476	P10600
Q15653	Q8NHW5
O95373	P13569
Q13315	Q9Y2R4
O14744	P54105
P50151	Q8NFM4
P55061	Q9H3D4
P20042	Q9GZT6
O15357	Q15811
O14832	Q02790
P17612	Q92793
P35244	Q96FI4
P62136	Q9NZT1
P62837	P78317
P01344	P08069
P18206	P63267
P63146	Q92985
Q13315	Q15382
P19793	P42229
P84095	Q13153
P36405	Q5UIP0
Q14643	Q9NSC5
Q13573	Q8WXI9
P26651	Q92841
Q05193	Q9Y5X1
Q00839	Q07955
Q8NDC0	Q96PV6
O15211	O95251
P35626	Q5JRS4
P55072	Q9BZV1
Q8WZ42	Q96EZ8
O75832	P55036
Q3ZCM7	Q8NCM8
P32969	P39023
P42772	P61244
P0C0S5	Q92769
P22607	Q9HCE7
P15153	Q99755
O14842	P29992
O95433	P55287
O14640	Q9Y608
P18146	Q5JTC6
Q07020	Q13233
P38405	Q8NH05
O95455	P27986
O75159	P15509
Q8N4T4	Q93062
P19838	P67775
P02671	P02675
P11274	P22681
P04275	P26012
P27986	P43403
O60262	Q14833
P11171	P52292
P01137	P45983
P31943	P52756
O14920	P32121
O15131	P61604
O00217	O43678
O75530	Q13547
Q07890	Q9NZN5
A7KAX9	Q96KG7
P34969	Q9HAV0
Q13368	Q8NC60
P31946	Q05513
P31946	Q9P2M7
Q8IUE6	Q93079
A6NI73	P31994
Q13573	Q14966
O95467	Q03431
P12931	Q8IZL8
P05060	P61224
O75746	P84022
P62993	Q15149
P09619	Q13442
P63096	Q9NQ66
O00141	P49321
406919	P20719
O75081	Q9UPN9
P60520	Q86SG6
Q92993	Q96NT1
P61289	Q00987
P47898	P63211
P16298	Q9UJX3
O15264	P04899
Q8N392	Q9NZW5
P00533	Q9UJ41
P51681	Q9H2A7
O96020	P01106
P06241	Q05397
O00471	Q8IYI6
P63279	Q86Z02
P06400	Q16576
P52597	Q99459
O00214	P13612
P63104	Q13625
Q13976	Q9UHL9
P18621	P61353
P62244	P62263
P19338	Q15653
P23508	Q15599
O76070	P45983
P18146	Q9NVU0
Q9BY11	Q9UNF0
P01571	Q14626
P27361	P55211
O96017	P30307
O75251	P51970
P50991	Q15418
O75052	Q16849
P35626	Q9H2C8
O15264	P01112
Q92843	Q9BXH1
O76041	Q15942
P06702	Q13418
P17661	Q96GD4
P16403	Q04206
O60437	Q9UMD9
O43586	Q02543
O75604	P0CG48
O60282	O95295
P06730	Q9UBU9
P09455	Q09028
P20042	Q13432
P61587	P85298
P29597	Q08334
O00141	O15530
P16035	P55786
P16871	P27797
O95376	P62917
P38405	Q8NG78
Q15398	Q9Y297
P50914	P83731
P24522	P25208
P08253	P53420
Q6T4P5	Q9NRL3
P04183	P38936
O95251	P33992
O00268	P42858
P47898	Q9UK08
P04049	P62258
P40763	Q13263
P05976	P16871
P10275	Q13451
Q9GZV5	Q9H204
P55212	Q9Y616
O60262	P84996
Q02156	Q13976
P78369	Q96B33
P61587	Q9P227
P62253	Q05086
P04899	P42338
P30480	P55786
P68431	P83916
P07900	P41743
P56282	Q04724
Q14147	Q14181
P21675	P56975
Q13573	Q9NV70
O15105	O43318
P19438	Q13546
P04629	Q9H0M0
P04637	Q99988
Q15750	Q9Y6Q6
P08134	Q68EM7
P11171	P22061
O75197	O94907
P24941	P84022
O15131	O15305
P08107	Q9H816
P35626	Q8NGR1
P68431	Q96L73
P46527	P49815
O75323	P60520
O95801	Q5W0B1
P04746	P55259
P41159	Q8N6P7
P37275	P49716
O95793	P61313
P02768	Q9Y6Y1
Q86YM7	Q92569
P54646	Q9NP71
P62807	Q9NR30
P12931	P23743
