#node1	node2
P06241	P12931
P19012	Q8TBB1
A6NIT4	Q8N6P7
P07900	Q07869
O95817	P11142
Q96JC9	Q9Y265
P21246	Q9H5J8
Q13490	Q9NZJ5
Q13535	Q99708
P29322	Q6NUN9
P46776	Q92901
P01042	Q07021
P15509	Q9NYY1
P12004	Q13428
P51681	P62310
P27930	Q04206
Q9H0E9	Q9Y230
P01566	P10912
P12931	Q92845
P78539	Q8IY92
O15379	P16104
P14091	Q92979
P01567	P14784
Q7LDG7	Q9BPY3
O43683	Q9Y6B7
P52198	Q8IWW6
Q14657	Q9NPF4
P84095	Q68EM7
P61978	Q9P2K5
P16220	Q8NFW9
P01563	Q14653
P10747	P42336
P63010	Q07889
P22090	P62847
P60953	Q92608
P61077	Q9UPP5
P08243	Q9NRL3
P01106	Q9UHI6
Q99459	Q9Y266
P59768	Q92806
Q969Q6	Q9BXT2
P63279	Q9NXV2
P01106	Q9NTI5
P04049	P22612
P35268	P40337
P22455	P46934
P01225	P27361
O14641	Q96EZ8
O14640	P60763
P62826	Q6X4W1
P46779	P62424
Q58FF6	Q9Y6K9
Q07817	Q16611
Q92831	Q96F10
O14807	P48736
O75643	Q13573
Q13444	Q9UKS6
P09874	Q9Y5B9
O95931	Q8IXK0
P63104	Q9Y4F9
P42345	Q16543
O60841	Q99459
P30450	P43626
P78552	Q86WN2
P05023	P17612
P20591	Q14653
P00533	P42224
Q08116	Q9BVJ6
P20073	Q9H324
P10515	Q15119
P20226	Q15543
O15511	Q8WUW1
P61956	Q9H8M9
Q15796	Q9UJX6
P21860	P42566
P12980	P38398
P32881	Q13651
P27824	P49286
O60353	Q9H1J5
P40424	Q96JM2
P19532	P35244
P35548	P56178
P33778	Q13547
P07203	P42684
Q86XI2	Q9Y5J5
Q99836	Q9Y608
P22681	P42702
Q92974	Q9H4B7
Q96ST3	Q9H160
P35408	P63092
O75015	Q8N6C8
Q7L7L0	Q86WJ1
P17600	P27361
P10636	P31749
O43303	Q8ND90
Q969T4	Q99856
P05305	Q16665
O00548	O00587
O15335	P08648
P28065	Q99436
P04264	P25054
P27986	P46109
Q9P0M6	Q9Y5B9
P28482	Q13541
O43741	Q9UBK2
O43164	P61088
P26006	Q17RW2
Q9UKV8	Q9UPQ9
O95471	O95832
P12272	P49407
P20333	P51571
P17028	Q6R327
P23527	Q8IUE6
P13569	P40424
P05230	P10721
P12956	Q96SD1
P05787	P22607
P35222	Q96CA5
P18031	P19022
P07237	Q92956
P01871	Q06187
Q5EG05	Q9Y2G2
P01106	Q92830
Q8TBE7	Q96P50
P38405	P50406
P62993	Q05513
P08107	Q99558
P01562	Q13651
P01569	Q8IU57
Q9HAW0	Q9UHI6
P28562	P53778
P22612	Q70SY1
Q04323	Q13535
P05771	P22612
P01106	P0CG48
P10275	P34932
P52630	P63244
Q7L1Q6	Q92611
P0CG48	Q8IVM0
P14550	Q14164
P62328	P63261
O95067	P30260
406938	P80075
P19793	Q9NRR5
P15311	Q14164
P10600	Q9NNX6
O15304	P0CAP1
O15389	P29350
P05026	P27986
P29622	Q92956
P11171	P63173
O14757	P30291
P19793	Q96RI1
Q14164	Q86WV6
O95630	Q9NRV9
O43157	P15153
P34998	P84996
Q07699	Q13555
O94887	P60953
442901	Q9UNQ0
P28335	P50148
Q15653	Q9BQI3
P09471	Q8NFM4
P35222	Q9HD26
O75928	P42229
Q9BTT4	Q9Y3C7
O60739	Q15056
Q969T4	Q969V5
P11464	P18146
P18146	Q15532
P13631	P48443
Q6P1J9	Q9GZS3
P04843	Q8TCJ2
P40429	P46776
O75940	P39023
Q13573	Q92499
Q13485	Q15796
P63261	Q9Y2K3
P45983	P61224
O00716	P09884
P06401	Q9Y6X2
P10071	Q05516
O95865	P04183
Q6P1K2	Q9P2H0
P04908	Q96HA7
O00303	P20042
P16333	Q15109
P12757	Q14789
Q15139	Q16236
4207	Q8IYF3
P63211	Q9UBY5
P57739	Q07157
O60437	P31749
Q6R327	Q96KQ7
Q96MX6	Q9NPB6
P22612	Q13698
Q96QB1	Q9HBH0
O14936	P04156
P10909	P62993
Q6UW56	Q9Y5X1
O15198	P60709
P01106	Q96QU8
P15880	P46782
O14933	P78317
P36578	P62910
P23284	Q14164
P30153	P53816
Q99459	Q9H3U1
P62993	Q96NS5
P31947	Q14966
P82663	Q9NY93
P27361	Q8IVT5
P56524	Q02078
P37837	Q14164
P01116	P07910
P46379	Q9BQD7
O15514	Q9HCS7
Q08209	Q9UJX2
P35637	Q01081
Q8IU85	Q8TD86
P18077	P83731
Q96A08	Q9C005
O00329	P01111
Q16787	Q9UKX5
P04183	Q9BZE1
P00519	Q9HCQ7
O95467	Q8TDV5
O14713	P68104
P13725	P48551
P04637	Q9BWC9
P16220	Q5FWF4
P31152	Q9UQC2
P22694	P36507
Q71UM5	Q9UKV8
P21941	P48436
Q9H3D4	Q9Y297
Q14192	Q7Z589
P35225	Q969J5
Q15084	Q9Y478
O95819	Q16778
P05386	Q53EL6
P61587	Q8N264
O15105	Q9Y2K7
Q9UGP8	Q9Y5J5
Q15155	Q969Q1
O60244	P10275
O75159	Q6UXL0
P12270	Q9Y6R4
P80188	Q9BYH8
P02647	P22061
P00734	P41235
P25942	P27797
O14737	P30480
Q15714	Q92616
P16520	P48736
P38398	Q7Z569
P51828	Q9UK08
Q12913	Q9UM73
Q5VVX9	Q99496
O14980	P13569
P10636	P43004
Q86WN2	Q9HC73
O43502	P51587
Q92535	Q9UKY1
O95622	Q16566
P61289	Q9HCE7
P06493	P38919
P01579	P16471
P53350	Q17RY0
P62136	Q5SWA1
P01106	Q6P4A7
Q14103	Q86V81
P01889	P47914
Q14204	Q9Y5J5
O75626	Q9H334
Q13315	Q14141
P53814	P68133
P16471	Q8IU54
O75251	O75438
O75400	Q15287
P08754	P51684
Q15029	Q15287
P32121	Q02750
P58107	Q99623
Q01113	Q16619
P63010	Q7Z3B4
P22087	Q9UBC5
P05771	P18084
O14939	P18031
O75746	P84022
P19838	P35222
Q06187	Q9Y6K9
406940	O75469
P62891	P83731
P17275	P24385
P12644	P18146
Q9GZQ8	Q9NRD5
P49841	Q6NUN9
O15145	Q96P48
P01138	Q02763
P26441	Q01113
P21675	Q15545
P60953	Q8N264
P00533	P04637
Q14164	Q96KJ9
P29459	Q8N6P7
P61586	Q14185
P08631	Q9UI08
P13569	P31483
P07602	P63104
P12931	Q9Y4J8
P10451	P13612
P19525	Q15633
O43741	Q9UGI9
Q13315	Q9UFW8
Q96B33	Q9UDY2
P12004	P43246
O15131	P50213
Q13617	Q16875
P06239	Q14289
P02686	Q9Y463
P18146	Q9ULZ2
P08631	Q6S5L8
O00305	Q15173
P04792	Q05655
P25025	Q8WTQ7
P08559	Q15118
O43164	O75800
O60739	P16152
Q15008	Q9BQ83
P42262	Q9UQM7
P30260	P84022
P01700	P01871
P30480	P61604
P61586	Q6ZUM4
Q08945	Q8N257
P32121	Q8NGJ9
P25054	P30304
P16220	Q6UUV9
O00512	P35222
P29459	Q5VWK5
407026	P09486
O43809	P23508
Q9H9S0	Q9NRR4
P32121	Q96R48
Q96BN2	Q9HBM6
P13232	Q01344
P53778	Q16828
Q12778	Q9Y618
O00329	P10721
P24043	Q7L0J3
Q8IZH2	Q9UHL4
O14654	P53779
P35626	Q8NGG2
Q14247	Q9UBN7
P07910	Q01081
Q99873	Q9UKE5
P62805	Q15672
Q99759	Q9Y6K9
P36897	P37023
O43150	Q13191
P29350	Q9Y6R4
Q12968	Q14814
P12318	P17931
P46937	P78352
Q13085	Q13418
Q86U70	Q9NVW2
Q92830	Q9UPT9
Q9BUF5	Q9Y4K3
P54253	Q6DKK2
P01566	P17181
Q99816	Q9H3S7
P20618	P25786
P56746	Q8NI35
P49888	P52849
P62306	Q13243
P19387	Q9Y5B0
P08670	Q8N2W9
Q08289	Q13554
P63000	Q7Z5H3
P05496	P56385
Q9BUV8	Q9P0M9
P20701	Q9Y624
P10721	Q96PU5
Q15147	Q9HAV0
P01106	P0CG47
Q14653	Q99731
P49716	Q9NR97
P28482	Q15121
Q15303	Q9Y371
P23229	Q9UQP3
O43719	Q13573
Q13573	Q15437
Q96H86	Q9UMX1
P52272	Q12933
Q99436	Q9Y244
O00422	Q9UMR2
O75478	P20226
P11161	P13686
O14745	P26038
O15264	P62873
A6NHL2	Q96CW5
P25024	P80098
P27540	Q9H6Z9
P06213	Q15147
O15162	Q96LJ7
Q15714	Q96T76
P04040	P62993
P08107	Q15653
Q13526	Q9HC98
O75190	P01243
Q15287	Q9NQ29
Q49AR2	Q9Y2W2
P62140	Q8WXS5
Q04206	Q9BWQ8
O94817	O95352
P54727	P62987
P31152	P50549
P10916	P13533
Q7L7L0	Q99877
P08754	P17252
O43298	Q12933
P81877	Q68E01
P08581	P16885
P32927	Q9NPH9
P29692	Q9Y478
Q9HC98	Q9Y5L0
P04406	P58876
Q86TI0	Q9Y478
O43251	Q9P2R6
O60353	P41221
P16144	Q08043
P19387	P36954
O00231	Q13200
P16104	Q8TF05
P35498	Q9HAV0
P26599	Q05519
P18084	P25940
P24534	Q8IYT8
P11215	P46109
P18850	P35638
Q04206	Q14164
O95139	Q9Y375
P62258	Q9HCI7
P11142	Q9BXA6
O60244	Q7Z6G3
Q96PN6	Q9UK08
P08069	P15692
P01106	P35998
P27986	Q07666
P31948	Q13557
P31947	Q9H6H4
O75914	Q02750
Q13077	Q15233
O00459	P50993
O95166	P78334
Q07890	Q8N392
P22681	Q92729
P29374	Q9HCU9
Q00005	Q9Y4B5
P13631	Q9UKP3
P14672	P48736
P06241	P42338
Q86VX9	Q96AX1
Q13432	Q9NRR5
Q02078	Q16539
O95071	Q969T4
Q05519	Q14683
P09936	P0CG48
Q7Z7E8	Q9UBF6
P35398	P63279
P62745	Q8N5V2
O00471	P63104
P05014	P16471
O75533	Q9Y3B4
P08567	P12814
P19174	P29474
P52735	Q9H0H5
P63000	Q14155
P02774	Q5UIP0
P01106	Q9HAV4
Q13315	Q8N573
P31314	Q00653
Q9BTT4	Q9UM73
P00846	P56385
P09471	P48549
P04637	Q9Y230
P29320	Q96T51
O95433	Q14807
P54727	Q15008
Q13554	Q4KWH8
P49366	P62256
P54619	Q9NQR9
Q05397	Q15759
P05019	P48736
P19438	P20333
P35442	P53708
P61586	Q01449
Q13444	Q13882
O94972	P53618
O60244	Q9BTT4
P01588	P23458
P0C869	P28482
Q13547	Q8N9N5
O96008	Q9NS69
P13945	P35626
O76080	P21580
P00519	P78524
P53778	Q15750
P41182	Q9Y228
P13612	P50552
O75791	P62258
Q5JSL3	Q9H4E5
O43927	P51679
Q7L7L0	Q99879
Q13200	Q8WVY7
O95747	Q9H4A3
P06241	P52798
P14859	P23511
P14921	Q07889
P15104	Q00653
O95166	P60520
Q9HC73	Q9NYY1
P54922	Q02539
P67775	Q9NSI5
P56199	P60709
P05023	Q92597
Q00839	Q13315
O00255	P27694
P05771	P41220
P07948	P12314
P58876	Q96KK5
O60716	P16591
Q99759	Q9UBK9
P55210	Q13158
P01106	Q9ULJ1
P05023	Q15910
Q86Y13	Q99816
P21802	Q9ULV8
P48058	Q05586
Q99615	Q9BUB5
Q9H5H4	Q9UI09
P46060	Q9Y478
Q06187	Q9P2D0
P07910	Q13243
P62195	Q14457
P01570	Q99665
P34969	P62879
P18564	Q03135
P02792	Q16236
Q9BVA1	Q9NY65
406987	Q06945
P38646	Q14164
P16520	P36897
P01569	Q99650
P06241	Q15427
P17612	Q08289
P10767	P22455
P61587	Q9Y3M8
Q15370	Q9Y6I7
Q01970	Q9P2W3
O00571	O43502
Q16539	Q8IW41
O95467	P30559
P18146	P62495
Q03135	Q8NFW9
Q13547	Q9NRR4
O14920	O14965
O75970	P57739
P13569	P62979
P35225	Q01113
P01135	P04637
Q6IA17	Q9Y4K3
Q13557	Q9UKV0
P32121	Q8NGX8
O15169	P20823
P60953	Q12982
P63000	Q13490
P10721	P42336
P06400	Q12824
P29460	P48357
P54646	Q12778
O95685	P62136
Q495A1	Q9NQS3
P49642	Q3ZCQ8
P20226	P29375
P29972	Q15654
P63261	Q15628
P43403	Q92569
Q09472	Q13952
P15153	Q7Z6B7
P05015	Q9HC73
Q07960	Q7L0Q8
O00571	Q9Y572
P99999	Q15759
P29692	Q6WCQ1
Q13137	Q9UHD2
P61966	Q9ULC4
Q53G59	Q9UBV8
P05231	P48551
P99999	Q96BK5
P27348	Q9NRI5
O60244	Q9UHV7
Q8IUE6	Q96A08
O43524	P31749
P28221	Q9UBI6
O60941	Q8ND30
P41222	P52789
Q96JB5	Q9Y3C8
O95484	P56880
Q8TB96	Q92956
P11215	P35638
P30480	P61970
Q13315	Q96I24
P49716	P50591
P31749	Q16082
O60437	Q9UMD9
P00533	P51813
A8MT69	Q9BXW9
Q93034	Q9Y575
O00463	Q9UP83
P48200	P67809
P18031	Q03135
P49411	Q00005
P04049	P31749
P56199	P78509
P30480	Q9Y266
P55789	Q13098
Q08AG7	Q9BSJ2
P51610	Q06547
P12018	P16220
P09341	P46092
Q15797	Q9BZS1
O95633	P01106
P05387	P63104
O14933	O95376
P46109	Q13797
Q2TAZ0	Q5MNZ9
P27635	Q13233
P30480	Q8NFH3
Q99928	Q9NQX3
O95990	P27824
Q6ZVL6	Q9UNL2
P20823	Q16629
Q06609	Q9Y5L4
P05129	Q9NRA0
Q13769	Q9GZY0
P61073	Q99731
P19387	Q9BTT4
Q70Z53	Q9UHR5
P46527	P52292
P48443	Q9NPJ6
Q13315	Q9H7Z6
Q96KQ4	Q9Y2D9
P25025	P80162
P02766	P98160
O95999	P31749
P45983	P60953
P07108	P68543
Q12986	Q86V81
Q01844	Q9NS23
P35222	Q15172
P30460	P61769
O43426	P14317
P50151	Q5JWF2
O43427	P57678
P42336	P46109
O75626	Q9NPI8
P17405	P55210
P01130	P17948
Q92830	Q9Y6Q9
O95295	Q15796
P61952	Q8NFM4
O60732	P78358
P01106	Q9H9Y6
Q96ST3	Q9H7L9
P46777	Q15527
Q13547	Q92769
P63151	Q01668
P37198	Q13123
Q9NZN8	Q9ULM6
P14174	P40337
P41221	Q13485
P53779	Q16600
P19235	Q9ULV8
P40145	Q5JWF2
O95257	Q8NAF0
P12757	Q15047
P19429	Q9Y5P8
Q13315	Q9Y265
A8MTJ3	P54750
P51677	P80075
P98171	Q07890
P24864	P51610
O00411	Q9H5Q4
O75052	P29475
O43374	Q96RY5
P24844	P62736
P11142	P25963
P50150	Q13936
O15162	Q9BQ66
P25788	P28074
Q15008	Q9H8Y8
O15335	P06756
P26373	P35268
P11021	P49642
Q00059	Q9UKE5
P60709	Q96QU8
P43686	Q99460
O75928	P84022
Q8IXI1	Q8IZD9
Q00059	Q14164
P34969	P63215
P35520	Q01094
P61619	P61966
P14316	P61073
O75815	P39023
P06239	P07900
Q01780	Q13573
O75461	Q15910
P35222	Q92597
O15397	Q15628
P51681	Q9NPD3
P27348	Q96CV9
P35790	Q92569
O14965	P62136
P51674	Q9Y3D7
P46778	P47914
O95267	P40337
Q14207	Q14209
P27361	P35354
A4D0S4	P08648
O00217	O95169
P30480	P55735
P42766	Q9UKV8
P60709	Q9C0H9
O60503	P05129
P62888	P62917
P29275	Q5JWF2
Q08209	Q12968
P16035	P51512
P25786	Q13287
O15085	P84095
P50053	P53680
P33992	P62805
P18124	Q9UL18
P27361	P29350
P61981	Q0VF96
P01011	P05067
P20248	P23511
O14964	P63279
P84022	Q9Y6N5
P38936	Q9Y3C7
P29459	Q04206
P30876	Q08211
O00144	Q9NQ66
O95602	Q9GZS1
O95168	P03897
Q66LE6	Q9NWZ3
P60484	Q07890
P04637	P55209
P35222	Q9Y3M2
P08138	P55075
P78352	P98164
Q99459	Q9Y5Q8
O75674	Q9UK61
Q16540	Q9BUV8
P13569	Q9UGJ0
P04745	Q96BK5
Q96RY7	Q9NYQ7
Q12933	Q99683
Q9UBI6	Q9Y272
O14920	O60641
Q05586	Q15147
Q99459	Q9BRX2
P47898	P50150
P00747	P01023
P06400	Q9UQ80
O75815	P18754
P10398	Q15759
O75084	O96014
P57739	Q16625
Q14164	Q6UWE0
O43865	Q8IY92
P25098	Q13635
Q8N2W9	Q9H492
P18564	P60709
P35606	P41220
P27348	P63104
P05019	P22692
O75925	P63279
P23588	P62753
P01106	Q9BS16
Q13705	Q15796
P56748	Q96AP7
Q96C10	Q9H0D6
P27361	Q9NZ20
P62807	Q13547
P02775	Q9NX14
P07910	Q16629
Q13216	Q16531
P00167	P99999
O75376	Q96ST3
P17252	Q68DD2
P23443	P30153
O75326	P00519
P63104	Q9Y3I0
O00459	P15153
Q13315	Q6PIW4
O75369	P26010
P27707	Q13315
P46527	P68400
P04626	Q16827
P29353	Q05397
P20142	P49913
P62330	Q9H2M9
Q12778	Q13315
P30304	Q16539
Q07955	Q15366
O00329	P09619
P52272	Q15287
O95298	P03891
P19338	P22087
P07101	P14416
P51610	P58876
O15335	P08514
Q13315	Q15361
P43629	Q06546
O60840	P51817
P61077	Q9ULK6
P30307	Q13557
P30679	P41220
Q96CN9	Q9Y2I6
P04626	Q06124
P01112	Q07890
O00327	P49674
P22607	Q92915
P11215	Q8WWW0
P45985	Q13153
Q15672	Q92831
P38405	Q8NGV7
Q07820	Q96PG8
Q15291	Q99879
P51693	Q9P2H0
Q99961	Q9ULV8
O76081	O95433
P27986	Q9H204
P51116	Q92783
O00574	Q99616
P61769	Q30201
P05771	Q96KS0
P01889	P35241
Q13557	Q14571
O43353	Q9HCE7
P0CG48	P48357
O95425	P10275
P06899	Q96DB2
O15111	Q06187
Q03135	Q13393
A8K6C2	Q99665
P78543	Q99873
P16885	Q92569
O15111	P84243
Q13323	Q92843
P07339	Q86YJ5
Q86UT6	Q9Y4K3
Q13315	Q9Y333
O14901	P28482
Q13573	Q9NVD7
Q13573	Q96NB3
O43914	P26717
P98175	Q13123
P25685	Q02833
P27348	Q07812
O43678	O96000
P19438	Q8TEL6
P22612	Q15746
O75385	Q9BSB4
O43639	P98172
O00238	P27361
P63104	Q96L34
O43306	Q16566
P17252	Q8NFM4
P36578	P62829
P84095	Q9P286
P30480	P61019
P02747	P0C0L5
P48634	P62993
P84022	Q96RN5
P62979	Q00005
442918	P16070
P32121	Q9H341
Q12830	Q14145
O00626	P25025
O94817	P15104
Q92841	Q99459
P22736	P29590
Q13114	Q9NQC7
Q01814	Q12959
O95163	Q9H9T3
P20823	Q16270
O00483	O95139
P01106	Q15477
Q13469	Q8IUX4
Q14524	Q9UQM7
P40145	P50150
O15117	Q92974
P08700	P19235
P09651	P26368
P03956	P17676
P01570	Q99650
P62277	Q15843
Q92765	Q9H1J7
P05161	P41226
P33176	P49841
P02778	P51679
P15976	P28482
P04233	Q02556
P37275	P56545
O15055	P56645
P18084	Q9Y4G6
P10914	P61769
P27986	P61586
P47869	Q15111
Q13127	Q9UKB1
Q13315	Q2KHR3
P46527	Q9UGI9
P02452	P14780
O15350	Q96PG8
P46779	P50914
P54253	Q8NEA9
P62807	Q92769
P35900	Q9NYB9
O75643	P14678
O14576	O43809
P26038	P63261
O15020	P25054
Q14457	Q8N5C8
O96017	P30305
P23467	Q9UM73
P06400	P29590
Q13243	Q13573
P16104	P48740
Q14566	Q9Y4K3
P01889	Q9ULC4
P08648	P12107
P13797	Q13315
P05204	Q86U86
P38432	Q99873
P84095	Q53QZ3
Q68EM7	Q9H4E5
O00755	P41221
P05067	P98160
P02751	P31431
P16035	P47914
O94819	P12980
O43597	Q8IWV7
P07900	P67870
P04083	Q9Y6K9
Q15393	Q9Y675
Q9C0K7	Q9H9S4
P46459	P54920
Q8N474	Q9ULV1
P20273	Q92835
O14640	O43900
Q02078	Q12968
O95157	P46108
Q7RTN6	Q9UGI9
P20290	P40337
O96019	Q6P4R8
P29353	P52735
Q15047	Q8NHV9
Q13501	Q13573
O75400	P40123
P35244	Q9Y5L4
O95793	Q16352
P60763	Q5JSL3
O14713	P22392
Q68EM7	Q7L0Q8
P68431	Q13111
P16619	P41597
406899	P38936
P39023	P62910
P63165	Q03518
P62310	P62314
P09544	Q6FHJ7
P22681	P26951
P30305	P63104
P60953	Q96BY6
Q13835	Q969Q5
Q04206	Q9H9Z2
P10721	P46934
O95630	Q9BY43
O75689	Q01130
P62244	Q9UKW6
Q06190	Q7Z3S7
P12814	P26006
O15169	P25054
P46940	P58107
Q14181	Q15047
P38936	Q00535
P05107	P42338
P04004	P05106
P10275	Q96PM5
P42766	Q99558
P06899	Q9C005
P19838	Q16512
O94776	Q13330
P08670	Q96GD4
P25942	Q12933
O00339	P02462
P29353	Q12929
P22681	Q13905
P01106	P23511
O43914	P06239
P62736	Q9UJM3
P04222	P28070
P19174	Q15139
P62258	Q6R327
P26641	Q92597
P29350	P40238
O14640	O75084
O43488	P01889
A8MTJ3	Q00722
P19784	P25963
P46531	Q5TA89
O00463	Q9NP84
P78559	Q8TDR0
O43772	Q9H910
P01106	Q68CP9
P15509	P40933
P49841	Q9UID3
P67809	Q92620
51639	O75940
Q14197	Q96BP2
P54259	Q14766
Q6GPH6	Q9NRR5
P63279	Q9BUZ4
P05386	P61513
P51449	Q15788
Q15459	Q86XP3
O75578	P53420
Q8WVM8	Q9UPT9
P01241	Q8N5K1
P17844	Q13315
554210	P37275
P51617	Q06187
P04637	Q9UK53
A8K8P3	P41208
Q09028	Q12873
O14901	P18146
Q14203	Q16543
O94761	Q06609
P19174	Q07890
Q93077	Q99880
P18146	P53779
P22695	Q14197
P19174	P42336
P46020	Q9UQK1
P43246	Q16637
P08138	Q13501
A8K6C2	P16871
P33151	Q8TEW0
Q13555	Q4G163
P53671	Q9NQU5
Q07108	Q09472
P05771	P14598
O00148	Q13573
P78352	Q12879
P20333	Q6AI08
P01588	P10912
Q9P035	Q9Y2A0
Q9BQ67	Q9NZJ0
O14561	O95139
P30050	Q9UNX3
Q8NFH5	Q9BW27
P29317	P49765
P84022	Q8N6I1
P53794	Q8IY92
P11831	Q969V6
P08069	Q92529
P50281	P56945
P59768	Q9Y272
P00505	Q9H1Y0
Q8NHZ8	Q9UM13
O60674	P51685
P35249	P40937
O00311	P33993
P45880	Q9Y4K3
Q07817	Q9P2Y4
P60763	Q05513
P62807	Q9NX58
P19447	Q6ZYL4
O00442	Q02543
P06756	Q16787
Q13501	Q8IY92
Q16539	Q9P2G9
P46527	Q16512
O75925	P84022
P35228	P51114
A6NIX2	Q9NRM7
P08123	P08514
O14543	Q15369
P62308	Q04724
P01571	Q99665
O94832	Q13233
P42224	Q9UQM7
P63279	Q9UBE0
O95157	P00519
Q9BRQ0	Q9Y6J9
P04406	Q9H0J4
P04792	P63104
P19174	Q9UM73
P78318	Q9UJV3
P02768	Q6DJT9
P55211	P99999
P25208	P28906
Q13573	Q15466
Q13797	Q9Y6K9
P05556	Q05397
P38405	Q8NHC4
P23193	P24928
Q96F46	Q9Y4K3
Q15029	Q9Y333
P07900	Q9Y239
P17275	P53779
P55210	P55212
P61254	P62913
P60709	Q2M3G4
P01889	Q15631
P20292	P49716
P31483	Q5JVS0
P51159	P51681
O94761	Q9UNS1
P48454	Q9UJX5
P19388	P30876
Q02641	Q13554
O00329	Q9NSB8
P08238	P49327
P25054	Q9Y2T1
P18146	Q9NZI7
P36897	Q13501
P02751	P05556
P26006	Q13751
P61289	Q9H832
P17844	P61981
P49720	P53350
P20809	Q9HC73
P51654	Q9H1J5
Q13191	Q969J5
P31947	Q9UK53
P10828	Q8WYR1
P01889	Q8TAF3
O14788	Q9NYL9
406886	P05231
O75159	Q13651
P18146	Q14244
O75674	Q15269
P41597	P42830
P24844	P36873
Q9C0J8	Q9NZC7
P04637	Q92754
Q96C10	Q9NUL3
Q15019	Q16181
P53779	Q99956
P15153	P52564
O60260	P05412
P48436	Q92793
P05997	P13612
O15504	Q9NRG9
Q9Y230	Q9Y478
Q08493	Q16566
Q9H0E9	Q9Y4A5
Q13315	Q13451
P35638	Q9NR55
Q96A08	Q96QV6
P19105	Q15746
P46777	P62750
P17028	Q05516
P42261	Q9UQM7
P04637	Q15759
P01567	P10912
P51991	P61978
O15198	Q96Q27
Q13153	Q15052
O95169	P56556
O00311	Q9UBU7
Q00653	Q07817
P20265	Q00403
O60237	Q13464
P05000	P15509
P14174	Q9NRL3
O15399	P62136
P61160	Q13573
O95990	Q8TCG1
O60739	P37802
Q8N1C3	Q9NQX3
O43909	Q9HAU0
P49674	Q99743
P28062	P28065
P45983	P50150
Q05655	Q8WYR1
P51955	Q8N137
O75899	P50150
P53680	Q04695
O75496	O95343
P04183	Q15034
P13796	P16871
P04083	Q9BQ83
P00533	P46108
O95832	Q8N7P3
O43889	Q9Y243
P21333	P68032
P01909	Q99962
P22362	P41597
O14802	P62875
P09496	Q14008
P31751	Q99683
P12931	Q96NS5
P49810	Q04721
Q12834	Q96LZ3
P30511	Q14952
P60763	Q13177
O15105	P46734
O00159	Q9Y6K9
P01137	Q15796
P05556	P08648
O75694	Q8NFH3
O43318	O75663
P62837	Q9NXI6
P22090	P62241
P20827	P20936
P23763	Q16623
Q16778	Q6UXN9
28938	O00410
P54289	Q16537
O75182	P38936
Q06330	Q96JK9
P61981	Q9BZ23
P14672	P61026
O00422	P39656
P23508	P33991
Q12830	Q15796
P32121	Q8NH60
P49642	Q9Y230
P35557	Q14397
P29350	P29597
Q16875	Q9Y478
P05112	P40238
P03905	P25054
P26012	P35443
O14807	Q7Z569
P17252	Q9UP65
Q9H1R2	Q9H2G2
P63151	Q9BXT2
P01106	Q14155
O00590	P10147
P46108	Q13480
P32121	Q8NGY2
P19438	Q13077
O76041	Q15942
P04350	P19438
P51116	Q12933
P01106	P29375
Q86YW9	Q9UHV7
Q05513	Q9H492
Q16534	Q9NR55
Q6DN03	Q9UPS6
O95619	P68133
P27348	Q8WYL5
Q53QZ3	Q9HBH0
P40337	P47914
B1A4H9	P78552
O76081	P46108
O15287	Q0VG06
P30457	P51571
O95180	Q05586
P20073	Q9P283
P01100	P10826
Q07866	Q9UPT6
O75365	P78344
Q9NQT4	Q9UQ80
P04637	P61289
Q14974	Q15628
Q96B26	Q9Y2L1
P84095	Q14CB8
P01106	Q96HP4
Q13137	Q96ME1
P09038	Q14512
P19793	Q99743
Q04725	Q16531
Q06124	Q99704
Q8WV22	Q96MF7
Q92997	Q9ULV1
P78552	Q9UBD9
O00444	Q5JR59
Q8WXD5	Q9UHI6
P60033	Q9C086
Q14498	Q92731
O00273	Q8WZ42
P52198	Q9NQU5
P0C869	Q7LDG7
P01106	Q9UBC3
P18146	Q9HCG7
P51617	Q9NPH3
P18075	Q13873
P51532	Q92769
Q92830	Q92878
P61587	Q13464
Q9NR30	Q9UJM3
P68431	Q8N806
P11802	Q15038
P38936	Q8IZ69
O60684	Q13573
Q9NYJ8	Q9Y6R0
P07437	Q13233
P62955	Q9Y2T4
P05091	P56537
A8K6C2	Q9HBE5
P42338	P63096
Q12778	Q93009
Q8TB72	Q8WY41
Q01094	Q96AV8
P49815	P67775
P12755	Q9HAZ2
P39019	Q96BK5
P63104	Q07002
P29459	P52630
P52735	Q7Z6E9
P48552	Q9Y6K1
P41279	Q6VAB6
P16871	P55072
P26641	P33240
P54198	Q9NVP2
P05787	Q96RG2
P54132	Q14191
P08648	P18084
P00533	Q9UKW4
P38432	Q96KG9
O75369	P23229
P01106	Q16659
O60832	Q16659
P49815	Q9UK32
406885	Q2Q1W2
Q68CZ6	Q9NVX0
Q96HF1	Q9UBV4
O00329	P60484
Q96CW1	Q9NZN4
P31749	Q15435
P31995	P62993
P06702	Q00005
P28070	Q99436
O75093	Q9Y6N7
9757	Q14686
P12814	P56199
Q86Y13	Q969T4
P04141	Q12824
P17676	P56524
O14543	P19235
Q99963	Q9H3H3
P24723	P24941
Q13557	Q70SY1
P16403	Q86U86
P50148	Q9NQ66
P40227	Q15796
P35222	Q9UJU2
