#node1	node2
P52298	Q14974
407008	P15976
P01106	Q9P0J7
P63104	Q15154
406955	Q9NRR4
Q14994	Q15788
P57772	Q13573
P62633	Q9UM73
P60981	P63261
O43889	P31751
P62993	Q16851
Q02224	Q14683
P34947	P49238
O15379	Q9H8S9
P09919	Q01344
P08631	Q9UQC2
P01023	P05067
O60573	Q9Y4K3
Q96B02	Q9BZY9
P32121	Q5JQS5
P17252	Q13224
P05106	P50552
Q8IUC6	Q9UHD2
Q13216	Q13888
P03950	Q15904
P13667	Q96HE7
P15336	Q09472
P12956	Q96AP0
Q6NZ67	Q96RT8
P07949	P12931
P23219	P45984
Q06609	Q12873
O15145	P25025
P23769	P29590
P06493	P0C1S8
Q13315	Q9HCE1
Q92841	Q99459
Q13315	Q6XZB0
P14316	Q9H1B7
Q8NFP9	Q9H2G2
P51610	P78537
Q14164	Q9H329
Q15834	Q9UBZ4
P29597	Q99062
P30480	Q9UNM6
P56856	P57739
P13569	P13987
P01116	P68104
O76041	Q969Q1
P10276	P56524
Q8N5U6	Q96B02
P35626	Q8NGX8
O60508	O95400
P00167	P20823
O95256	P19838
Q13315	Q92900
P15336	Q13554
P01583	P18146
P49238	P55774
Q13261	Q969D9
P01106	Q659C4
O15397	P46060
Q99759	Q9UBK9
Q00005	Q14525
P98175	Q9BWF3
P19012	Q7LC44
Q15746	Q8TD86
P55036	Q9UHD9
P48436	Q13285
P27348	Q9Y383
P50150	Q9UBY5
P63146	Q5T4S7
P25098	Q99835
P03897	Q9UI09
P51817	Q8IZS8
P31947	P49815
P20774	P46108
Q13748	Q8IUQ4
P08559	Q13352
Q99459	Q9NXV6
O15264	Q9P2W3
P08637	Q15759
P62807	Q9P0U4
P62070	Q9P212
O60674	P15260
O75469	P41235
O95685	Q12972
Q96HS1	Q9HCK5
Q15287	Q8TEQ6
Q14974	Q16637
P20226	Q6P1X5
P62857	Q96BK5
O00506	P61077
P50502	Q99759
P27361	P27708
P61587	Q8IWW6
P61254	P62829
Q9HC98	Q9UBF2
O43504	Q05516
Q13310	Q14106
O95622	P62158
O14905	Q14332
Q13547	Q99878
P48058	Q12840
Q13309	Q9UM11
O43918	Q13263
P22234	Q8TBB1
P01033	P14780
P63104	Q5T200
Q02641	Q9UQM7
P07332	P46459
Q14687	Q96MT8
P09619	P46108
P01112	P06756
P51685	P80162
Q9H981	Q9Y5K5
P31751	P55211
Q04206	Q7Z434
Q13490	Q9H0E2
Q08345	Q8TEW0
O00422	P54577
Q12959	Q99759
P27361	Q9NRA0
P38405	Q8NH64
P22681	P38484
P27824	Q9Y244
P19012	P25786
Q00610	Q13315
Q14653	Q99731
O75486	Q8NEM7
P63146	Q14527
P17980	Q15008
O00175	P46092
P30050	P84098
Q9NV56	Q9Y4A5
P52701	P54277
O15264	P28562
P18124	Q15843
P50991	Q13233
P24941	P28161
P31947	Q99418
Q14657	Q9NPF4
Q13418	Q96T76
P06241	P42166
Q14457	Q86YD1
O94855	Q00536
P19438	P62993
P32418	Q01484
A8TX70	O75578
O14512	Q8IU57
O75582	Q9NV58
O00329	P55211
P33778	Q86WJ1
P08572	Q05397
P56537	Q9H293
P21246	P23467
P07333	Q00987
P42771	Q9UHV2
P49247	P51116
P12931	P25098
P20671	P58876
Q13976	Q9UN42
P63279	Q9Y692
O95400	P81605
P62979	Q07812
P50222	Q9Y512
Q99816	Q9H3S7
Q8IWV7	Q9NRX3
P31689	P31930
P63000	Q8IW93
P00973	Q05823
O60729	Q9BS18
P23443	Q96B36
P61960	Q9NR28
P08603	P42224
P37840	P68104
P49757	Q8TBB1
Q9GZQ8	Q9P035
P48551	Q9NPF7
P39023	Q15853
P18146	Q9ULV5
Q00839	Q13243
P18077	P18621
P15170	Q92900
O00255	Q15291
P23458	Q9HBE5
P42336	Q9Y4H2
Q14738	Q5FBB7
P46020	Q9NZT1
P98170	Q15819
P18146	P37059
Q15323	Q6IBS0
O15524	P48551
P53602	Q13541
P98170	Q9Y4K3
P51965	Q9NVP2
P03372	Q9Y6X2
O14901	Q13547
Q16778	Q9UQL6
P25391	P98160
P35080	Q9Y6Y0
Q71SY5	Q9NPJ6
P01215	P18847
P67870	Q07021
Q01094	Q05682
P31150	Q9UET6
P61086	Q8WVD3
P28482	P62873
P40337	P62834
P05386	Q07021
P11362	Q9NRA1
P07355	P63104
Q01094	Q14680
P14635	P38936
P61254	Q15843
P19440	P43490
P38405	Q8NGQ1
O95239	Q99459
O75716	P40337
Q08828	Q9HAV0
O15111	Q8TEL6
P61019	Q16644
P08069	Q9Y4H2
O14776	P42858
P12036	Q16539
P42345	Q12933
P0CG47	Q9Y572
P31939	Q14164
P16144	Q13751
O00763	Q00005
P60709	Q12933
Q99728	Q9P2H0
P51116	Q7L576
406999	P35568
P02751	Q16610
P60228	Q9HAU4
P51681	P61073
P05107	Q15438
P16104	Q15906
P01106	P52701
P60520	Q9Y3U8
A4FU01	O15198
P01303	P28221
P51149	Q15014
P12004	Q01094
P35442	P61812
O14733	P63000
P07237	P63104
P61088	Q8ND25
P00374	Q8WZA2
O14653	Q9NYM9
O43921	P54756
145781	Q13574
Q5TD97	Q9P2E2
Q13796	Q15788
P21580	Q13571
P02461	P18564
O14964	Q92783
P54289	Q14738
P02766	P08138
P53618	Q13573
P04632	P54274
P58753	Q9Y3B3
O43707	Q86UL8
O43505	P01106
Q15008	Q9UKE5
Q13315	Q96BT3
P59768	Q8WYR1
P01024	P15529
P04899	P30411
P26439	P26599
O15350	P42574
P32418	P54710
P10415	Q00005
P15391	P27986
P48729	Q16625
Q15018	Q9HAU4
P01566	Q969J5
P27987	P61289
P08651	P60709
P20309	P29992
P20226	Q13422
O15360	Q6STE5
P05423	Q15750
P16157	P16220
P12956	Q15233
O94810	P18146
O00303	P55884
P09651	Q14683
Q13769	Q6I9Y2
P05771	Q14957
O15519	Q13490
Q12788	Q16576
P16070	Q13535
P78527	Q9Y230
P26196	Q8IZD4
P32456	P61604
P78362	Q01081
Q14526	Q9NQB0
Q01844	Q9Y490
P08754	P27986
P45983	Q9Y2U5
Q9GZT5	Q9Y5W5
P29466	Q8WX94
O00411	P25963
P22362	P46094
P22607	P48736
Q14CB8	Q9Y4J8
O15392	P55211
P42338	P62873
Q9NY59	Q9Y3C7
P12931	P36575
P46108	Q07666
P55157	Q14767
Q13315	Q8IX01
P47914	P61513
P61978	P98179
P20337	Q13485
P12757	Q9H5J0
P32927	P52333
O14874	Q9BUZ4
O75955	P06239
Q9NRR5	Q9UHD9
P15036	P23771
P06493	Q9UKT4
Q15843	Q9Y5V3
O00217	O95299
P05015	P32927
P21673	Q6PI98
O75116	P84095
Q8TDN6	Q9Y5S2
Q08209	Q96EV8
O43491	P35462
Q6IA17	Q99836
O43741	Q9BUM1
O43809	Q99459
P30480	Q15436
P11597	Q01844
O00418	Q9UBS0
Q13535	Q9Y6K9
Q15172	Q8IZS8
O94972	Q9H4K1
P26006	Q6UVK1
P49207	Q9UNX3
O15111	Q9BVC4
Q96BK5	Q96QV1
406908	P49715
P18627	Q9HC77
Q06190	Q9UF02
O95433	P08238
P78362	Q86U06
P56556	Q9UI09
406904	P11413
P26012	Q14315
P07550	Q14232
P26012	P56199
P27694	P39748
P49674	Q16526
P01106	Q8IXQ3
P40337	P61088
P61952	Q8NFM4
Q05513	Q9Y4K3
O43182	Q96L33
A6NHG9	P32121
P04085	P35968
P23508	P30040
O75563	P06241
P49023	Q9HBI0
O95267	Q9UP65
Q07889	Q13797
P08648	Q13753
P62249	Q96BK5
P60510	Q6NUP7
P05129	Q9UP65
Q13042	Q9NZH5
P30480	P40616
Q13618	Q92997
P62273	P62847
P53350	Q8WWL7
Q75N90	Q92569
P46783	P62851
P00751	Q00978
P40337	Q00005
P48736	P62834
P55157	Q9Y2H0
P55157	Q9BZM3
P23634	Q9NS23
Q04206	Q08380
P68032	Q9Y281
Q5JY77	Q9H7E9
P12830	P31350
Q8WUI4	Q99878
P01106	Q15637
P24390	Q9HAW0
P46783	P63220
P54105	Q9Y333
Q12834	Q9UKT4
O14764	Q9NRR5
P10398	Q53G59
Q13315	Q99683
P30153	Q99759
P02545	P20700
P60866	P62244
P60510	Q5MIZ7
O43306	P62879
Q02045	Q9P2M7
P62424	P83731
P01116	Q9Y4G8
O15164	P10275
Q13432	Q15102
O76027	Q9HCE6
Q14197	Q7Z7H8
P25024	P32298
Q9H553	Q9NRQ2
P48169	P60520
O00459	Q14457
O95295	Q5JY77
O95639	Q12996
P20333	P51571
O76021	Q99558
P01137	Q96NZ8
P55036	Q9Y5K5
Q6PD62	Q9UHC6
O96019	Q68CP9
O95251	Q9HC52
P12980	P17542
Q52LW3	Q8IXI1
P30304	Q9BWU1
P05000	Q8N6P7
P00488	P04183
P49720	P56537
O15372	P55884
P25391	Q05397
P15153	P19838
P51149	P68366
P12931	Q9NRY4
P61077	Q96GF1
P01241	Q01469
Q15906	Q9NV56
P16520	P28482
O43242	P01243
P48023	Q9UNF0
P52735	P58107
P16333	Q9ULD4
P05230	P16234
P27986	Q92730
P36894	Q6KF10
Q12873	Q9Y6Y0
P04350	Q07666
P46934	Q07912
P10644	Q14432
P85299	Q01804
P15336	Q04206
P00519	P50570
P18621	P62917
Q16236	Q16621
P33778	Q5VTR2
P62829	P63173
P14314	Q9Y4K3
O95396	Q9BTM9
P04141	P19235
Q14232	Q15831
Q04771	Q15759
O60927	P62140
P08865	P60866
P13497	Q15113
O15265	Q16594
O95786	P46734
P62158	Q93100
P05129	Q9NQA5
P05386	Q6ZRI6
Q96EP1	Q96LR5
Q13596	Q96QK1
O95816	Q9Y4K3
O00501	O95049
P16104	Q9UBU8
P51531	Q13573
P11142	Q00613
P35637	Q15365
O95257	Q5RL73
O60262	P04899
O95999	Q15819
P51991	Q9BUJ2
O75367	Q13535
Q04837	Q13315
Q9UGN5	Q9Y6M0
Q9BPX7	Q9NS23
O95139	Q9HC24
P60880	Q8IUH5
P78396	Q9BWF3
P17947	Q06455
Q13177	Q99759
O75044	P52198
Q13698	Q9HAV0
P15927	P35244
O60383	P62308
O95071	Q13315
P48382	Q92769
O43306	P63211
P16871	P29460
P08758	P63261
P21802	Q00722
P61978	Q93062
P10301	P19174
O60783	Q9NY93
Q7L576	Q9Y2A7
Q92879	Q9NR56
64397	Q9H4A3
Q9H814	Q9UNZ2
P30414	Q16539
O43353	Q12933
P48549	P63218
Q08170	Q9BUJ2
P14921	P42224
O14561	O95167
Q16651	Q6VMQ6
P53778	P54829
O95630	Q9Y3C5
P32121	P46092
O14908	P04629
P14618	P62993
P46094	Q9H2A7
O15372	Q9GZS1
P18545	Q13956
P84077	Q8N6T3
P62140	Q9BUA6
P04637	P62987
P51532	Q01201
P07359	P13224
P52434	Q9HCS7
Q16665	Q9NWT6
406881	P01116
P01563	Q99665
P41220	Q14194
P16104	Q9NV56
P09651	P39748
P29353	P30519
P05019	P24593
P62993	Q9UBK5
P63096	Q14980
Q13618	Q14790
P37231	P51946
P58012	P78556
P40337	Q8TE49
O00487	P43686
O15379	Q9NYJ8
P14778	Q9H0E2
P06241	Q13761
P12931	P20701
P25788	P62333
Q13315	Q9NPQ8
P22694	Q8TEY5
Q13794	Q9HD36
O00422	Q9H307
P18669	Q99569
P31749	Q9NZF1
P50053	Q96JB5
P12830	P68400
Q13315	Q9Y314
O75578	P16144
P01111	Q8N431
P54259	Q96CN9
P63104	Q3ZCQ8
Q969T4	Q9Y679
P31946	P48730
P18754	Q6UXH1
Q15788	Q9ULH1
O95169	Q9NX14
O43293	Q9UER7
P06737	P15735
P78543	Q99873
P46937	P63279
P09497	Q9NZN4
Q5UIP0	Q9UQ90
P51681	Q99616
O43439	Q99750
P01700	P01876
Q9P258	Q9Y478
P01871	Q9UIG0
P15336	Q8WYK2
O43541	Q9Y3F4
P31749	Q96B36
Q8NBQ5	Q9Y2Q3
Q99877	Q99878
P08047	P14780
Q12769	Q9Y3B2
P08708	P62081
P05771	P25098
P67775	Q13936
P38646	Q15750
Q12996	Q16630
O60739	P14174
P10275	Q00535
P06756	Q9Y4G6
P46531	Q15797
P17612	Q9UBN1
P08069	P63104
P51686	Q9Y258
Q15223	Q92692
P35712	P56545
P07992	Q99459
P06239	Q96B97
Q15149	Q6WCQ1
Q9ULK6	Q9Y2X8
O43353	Q04206
P31749	Q9UHD2
Q9UJX4	Q9UNH5
O75899	P16520
Q9Y265	Q9Y4K3
P28715	Q01844
P47869	Q9H0R8
P01106	Q9UIA9
P68431	Q9NQ92
P39019	Q00653
O75293	O95067
P08107	Q13535
Q6PEY2	Q9NRH3
Q07889	Q9H7D0
O00161	P51116
P33993	Q8N163
P35611	Q02363
P35557	Q92934
P35626	Q8NGE8
O15162	P29353
P60484	Q8WYR1
P38405	Q8N628
Q08117	Q16539
O00626	P41597
P08637	P46108
P48436	P84022
P13521	Q9NRR5
P00533	Q9Y264
P22087	P60709
P28482	P51817
P46779	P62945
P01040	P07711
P10276	P63279
P60953	Q16584
Q5VVX9	Q9BWF2
P06756	P63261
O75925	Q15797
Q9UIG0	Q9Y5J5
P02788	P49716
O60341	Q9H171
P42766	Q99558
Q16659	Q8TDC0
Q99836	Q9UGK3
P17980	Q9Y4K3
P25786	Q14CS0
P27986	P55211
P49841	P53805
Q96ER3	Q9Y5J5
P32121	Q14940
O14939	P42336
O75044	Q92730
P12956	Q14687
A8TX70	P08514
P08865	P42677
O43929	P25205
P19438	Q15311
P08575	P42680
O75306	O75489
Q13485	Q9UJU2
Q02556	Q14344
O15479	P67870
Q86YW9	Q9Y2X0
P82914	Q14197
P62330	Q92922
P61020	Q9H223
P63279	Q9H422
O15198	Q96FW1
Q14590	Q16543
P31749	Q15027
P00519	P63000
Q3MHD2	Q8NBJ4
P01889	Q9NQ50
P31749	Q53ET0
P04350	Q9Y6G9
Q13363	Q13465
O60814	Q92769
P01589	Q9ULV8
Q01344	Q9HBE4
P05113	P10912
P15927	Q04724
P42224	P63244
P54257	Q9BQD7
P11171	P22061
P04628	Q5T4F7
Q14164	Q9UL25
Q01082	Q9BY11
O00206	P05412
P56537	Q13347
P46531	Q96JK9
Q96T76	Q9HAW0
P02749	P98164
P28482	Q01196
P04183	Q5TA45
O00221	P23246
P08572	Q9UKX5
P15498	P52566
P10415	Q03060
P06239	P48736
P08670	Q8N2W9
P52435	P53803
P11831	P15173
O95049	P63261
P08727	Q8N6Y0
P26368	Q9BUJ2
P46778	P61313
O43147	Q96B86
P42574	Q16236
P09919	P15260
P21802	Q9H201
P01130	Q92793
P17987	Q66LE6
P12830	P18031
P40238	Q16619
O95208	P22607
P45973	Q9UIS9
P22105	P26006
P19387	Q8WVC0
P19387	Q9NX70
P27824	P30050
Q9BXS4	Q9UGN5
P35243	Q8WTQ7
P26378	Q01844
Q13112	Q9Y294
P36897	Q9NYS0
Q13797	Q16787
P48634	P54253
O43586	P61513
Q07869	Q13133
O60885	P16333
P01106	Q8IWK6
P51149	Q7Z3C6
A0JLT2	Q14978
O00327	Q49AN0
P49459	Q14194
Q16082	Q9UER7
Q01094	Q13952
P15153	Q9P227
P18146	Q9NZ08
P27348	P30291
P40429	P50914
P32927	Q9UBD9
P01242	P48551
P19793	Q2M1K9
P14866	Q86V81
Q13573	Q9H1A4
P35680	Q8IWU6
P22392	P58107
P12830	P13569
Q9NQ66	Q9ULW2
P63165	Q92610
P05387	P61513
P01100	Q99576
P53779	Q13202
O14775	Q16539
P07333	P14210
O94856	P00519
P25098	P32302
P63000	Q01968
P05386	P21673
O95166	P14867
O95167	O95182
O95084	Q9BVI4
P45984	Q86UL8
O60684	P22392
P84022	Q13952
P17947	P43119
P40225	Q5VWK5
P56704	Q96HF1
P07333	P52803
P20963	P58753
P10276	Q13569
Q676U5	Q9HC29
O94992	Q8TAX7
P49916	Q02539
P08138	P52566
P24385	Q15717
P05787	Q9H0R6
Q13485	Q9NP66
P22694	Q9Y698
P51965	Q9Y508
P38936	P55854
O43497	Q13224
O75367	P62875
P28566	P50150
P32121	Q8NH85
Q13535	Q9Y6Q9
P06493	Q13573
Q01344	Q8IZJ0
Q00987	Q9UER7
Q13432	Q53FA7
P62829	Q9HCK5
P05412	P28562
Q96G25	Q9NX70
P00519	P30876
P01106	Q14978
Q6UXL0	Q969D9
P62273	P62701
Q13315	Q96GE4
P19388	Q15560
Q6W2J9	Q8NHM5
Q52LW3	Q92730
P01037	P04179
P58166	Q04771
P19838	P42081
Q13573	Q9Y2Z0
P61587	Q13153
P05783	Q9Y5B8
P09884	P49642
O00339	P21941
P00505	Q9H1Y0
Q5VTD9	Q9H2G4
P18846	P61073
Q13315	Q9Y3F4
Q00013	Q9UNE7
P30519	Q9BT40
Q8IWX8	Q8IX12
P56537	Q9Y266
P25098	P46092
Q16851	Q9UHX1
O75937	O95400
Q71UI9	Q9UQL6
Q9BXW9	Q9Y2M0
P21815	Q9UKX5
Q13535	Q9NTI5
406909	O75116
O43597	Q9ULV8
Q13416	Q13573
Q8IX03	Q8N878
P62805	Q15906
P49736	Q9BXI2
P37173	Q9UER7
P05412	Q16534
P04629	Q9Y2R2
P62258	Q684P5
Q00169	Q8NB16
P07288	Q92831
P16035	P23511
P01100	Q07890
Q9BXJ1	Q9NRR5
P29597	P52630
Q13315	Q8WXF1
P46940	Q05823
P49841	Q9NP79
P13497	P35348
P49368	P49642
P09619	P23467
P52747	Q14653
Q13137	Q8N715
P05412	P20809
P46100	Q92793
P04406	P54259
P40145	Q5JWF2
P12980	Q9NR99
P35232	Q9HCU9
P37235	Q9NRX2
P41240	Q14108
Q9BTP7	Q9HB96
P01563	P19235
Q13571	Q8IZ07
O15514	P24928
Q13137	Q9UHD2
Q03113	Q3MJ16
P30511	Q13241
P33993	Q8IXH7
P10415	P36873
P62879	Q15147
P12956	Q96RP7
Q92979	Q93015
P38936	P62877
Q14194	Q99832
P09466	P84022
O14879	Q12933
P62714	Q96N67
P68431	Q16531
P49736	Q08945
O75478	O75529
P42226	Q9UHD2
P14784	P61586
O75578	P12931
P01589	P22301
Q13123	Q8WYA6
P26045	P63104
P0CG48	Q13077
P23508	P60900
P00533	P46108
P55196	P62736
P06241	P20916
P18146	Q9HCM9
P31751	P98170
Q5VYV7	Q9UBW8
P18206	P26232
O60293	Q13315
P61586	Q9UNA1
P04632	P31785
P11142	P45984
Q8TDX7	Q9HC98
P84103	Q9NX70
P21246	P42568
O95967	Q8NEC5
P00533	P63104
Q5JVF3	Q9HC98
P61956	Q9P2R6
Q12841	Q92624
P35916	P48736
A6NIT4	Q99062
O14610	P48051
P62312	Q96EZ8
P99999	Q9UET6
O15111	P60484
Q02413	Q9Y265
P78337	Q13285
P17987	Q13489
P16333	Q86UR5
O15514	P53803
P61978	Q86X55
O75365	P25205
P19012	Q7L590
P62158	Q01064
Q52LW3	Q9H4E5
P16234	Q9NR46
Q9BUH8	Q9H4E7
P19438	P43405
P01023	Q92599
P01112	Q5U651
Q14192	Q9Y6Q6
Q9UBC3	Q9UJW3
O15264	P16403
P06858	P98164
Q96HA7	Q9Y294
O95751	Q96GM5
Q05397	Q14469
Q12923	Q8TEU7
P18146	Q6ZMY3
P32245	Q96G30
Q13535	Q6NUN0
P0CG47	Q13155
P36957	P55209
P31946	Q9UK53
Q01094	Q15910
P05412	Q99966
Q13573	Q9HAU5
P14416	P62714
P62834	Q96FS4
P67775	Q562F6
P0C5Y9	Q9BY41
P01871	P12018
Q13007	Q14626
O95400	P28749
P25963	Q9UN86
P02786	P17931
P49368	P49770
O95347	P01889
Q8IW50	Q9UFN0
P13232	Q969J5
O14986	O43791
P56706	Q14332
P06213	Q15147
P26006	P35609
O75578	P04275
P04278	P62736
P20226	Q03014
P05937	Q9H1D0
P78396	Q8N163
P26641	Q9NPF8
P40337	Q7Z443
Q6PD62	Q9GZS3
P15104	Q15653
P43403	Q15464
P36578	P83731
P54253	Q96A09
P16220	Q8N5Y2
P15408	P35228
Q15572	Q53T94
Q9GZM8	Q9NRI5
Q9Y5J5	Q9Y5Y2
O76071	Q16795
P20248	Q14209
P67775	Q92997
P01111	Q99759
Q9P2J5	Q9Y6K9
P61077	Q9UKV5
Q96DI7	Q9Y333
Q9NZD8	Q9UI14
O60832	P43307
O15479	P62263
P11532	P68032
O75528	Q9H213
P50876	P62256
P04637	P30153
P04155	Q9UMX0
Q04206	Q9P2J5
P09038	P22607
P41235	P55157
P13569	P55072
P08238	Q00653
P01024	Q9Y279
P29474	P62158
O43150	Q96B97
Q13748	Q96AH8
P00750	P09486
P07237	Q86YB8
Q99608	Q9Y679
O00716	P10244
Q15717	Q96RU7
Q04206	Q14690
P16188	P30457
O15111	P60709
P50750	Q13535
P52333	Q14626
Q8WV24	Q9BQ66
P02766	Q99570
P27797	Q13177
P04350	P25963
Q8IYW5	Q96FW1
P84095	Q9BZ29
406904	P23560
O75530	Q01094
Q5SW24	Q9NRD5
Q9NQC7	Q9Y6K9
407029	Q14457
P22681	Q07890
P19174	P68104
P17947	P21757
O15552	Q9UBU3
P12757	Q8WUA8
P35658	P84022
J3KMZ3	P28482
P30457	P30464
Q15370	Q96BD6
O15162	Q14774
O00214	P26006
O95813	P56703
Q12905	Q99558
P26992	Q9ULV8
P81172	Q9NP59
P33032	Q96G30
O00175	P25025
P20132	P43629
P16220	P42858
P33993	P46527
P59768	Q14832
P33991	Q15843
Q00987	Q7LG56
Q16777	Q96DB2
P56524	Q7L7L0
Q8N5S9	Q8TD86
P63000	Q07960
P07910	P20333
P01584	P40763
P20333	P78527
Q07157	Q9Y624
O00626	P46094
P00519	Q6ZUJ8
P24941	P35222
Q8IWC1	Q9UET6
P20309	P84996
Q13535	Q6NZY4
P16234	Q8WYR1
P33176	P62330
P38484	P52333
O00238	Q6KF10
O43164	Q13315
P36873	Q9Y698
Q13315	Q9NQ84
P61266	P63027
P00533	Q16539
Q9HCK5	Q9UPQ9
P32246	P42830
P06737	Q93100
P26373	P46778
P00533	Q02750
P14618	Q16637
Q9HBE5	Q9UBD9
Q86Y39	Q9UI09
P56746	Q96AP7
O43147	O75525
P20339	P50395
P49716	P56524
P53350	Q13625
P04637	P67809
P62136	Q9UQK1
Q13315	Q8NE71
Q96KK5	Q99880
Q01658	Q9NRF9
P16615	Q9H3N1
P08700	Q01196
O95831	Q99759
P57678	Q9UHI6
Q9BVV2	Q9NR12
P24864	Q9H1A4
O15264	O43318
O43306	P63096
O75915	P43005
Q13573	Q7L1Q6
P62877	Q13618
Q7LDG7	Q86XP0
O43676	O95168
P06401	Q96LA8
P16499	P18545
P08571	Q14344
P22612	Q14432
P12956	P15498
O14610	Q92569
P42773	Q00534
Q06330	Q92585
P08670	Q99759
O14920	Q8WXC3
P33991	P78396
P35749	P62736
P01106	P53582
P30050	P62987
P13637	P51817
P31689	Q9HCK5
Q16236	Q16881
Q92621	Q9UKX7
P46108	Q9C0E4
P29353	P35916
O00238	P62979
O75928	Q99607
Q96CA5	Q9NR28
Q14695	Q8N357
P38159	Q12986
O00238	O15264
P43378	P46459
O14508	P52630
P22607	P43234
O14775	P43657
P51812	P53355
P56537	Q9NZI2
O95171	P31947
P25787	Q99436
O15519	O60496
Q14626	Q86WN2
O14964	Q16539
Q15797	Q8N2W9
P22694	Q9UBI6
P13612	P61224
O60637	Q01844
Q13017	Q7L0Q8
P61968	Q9GZM7
P04150	P06239
P38405	Q8NGL4
P01236	Q14626
P01116	Q15052
Q01844	Q8N684
P09917	P27695
O15105	O15169
P33151	P35968
P41229	P68431
P59768	Q00975
P27448	Q04759
P26639	Q9Y478
O00425	P62633
P01730	P06729
P17301	P22694
P22694	P54619
O00459	P62879
Q14457	Q9Y4W6
Q9NYG5	Q9UJX2
P07900	P50502
Q8N9I9	Q96B02
P52435	Q9BTT4
P27482	P51817
Q6ZNE5	Q99570
P48549	P61952
O60499	O75379
P30040	Q86YB8
P15056	P31749
Q9BWU1	Q9NWA0
O95163	P49641
P02794	Q8NBJ4
O75044	Q9HBH0
P55157	Q8WX92
P38405	Q8NGZ3
Q8NHZ8	Q9NYG5
O75925	Q9P1Z2
Q07864	Q9NRF9
P04179	P20338
P17844	P50616
P48764	P98164
Q155Q3	Q9Y6R4
P01106	Q96C92
O95382	P63104
P01106	Q8N1G2
P49459	P62987
O94916	P10275
O00459	Q9P2W3
P15880	Q9UKV8
P00533	Q15811
Q71U36	Q99759
P05556	P56539
O60235	P26927
P04350	Q01101
P16471	P78324
P01112	Q9Y613
Q15831	Q9C0K7
P04066	P52735
P40227	P67775
P13987	Q13191
Q00653	Q71U36
P78396	Q8WWM7
P50914	Q02878
Q00610	Q96CW1
P61201	Q9UK53
Q06787	Q13153
Q16637	Q9H840
O75943	P25054
O96014	Q9UP38
P09848	P12931
Q13535	Q92878
P08123	P22894
P62316	P63104
P84022	Q13501
P62714	Q13522
P01111	Q07889
O14933	Q9Y3C5
P62495	Q9Y5S9
P13010	P16104
A8MT69	Q0VG06
P02775	P32302
P00540	Q99640
P01568	P15260
O15444	P46092
Q09028	Q9UBB5
P25025	P42830
P16234	Q9NRA1
P31749	Q00653
P29275	Q5JWF2
Q12834	Q3LI72
P50616	P61978
O43707	P49023
P17931	P55211
P0CG48	Q9NYJ8
P39023	P62888
P03901	Q9P0J0
P04141	Q03060
406888	Q92945
P62241	P63220
P98177	Q9UGJ0
P08107	P59046
P31025	P50053
P41221	Q9UEF7
Q05397	Q08043
P27361	Q9NQ66
A6NM45	P78369
P51813	Q03135
P30480	Q15008
P62891	P84098
P23528	P61586
P30050	P46778
P04150	P14316
P18074	Q13888
Q8IWS0	Q9NX58
P53350	Q8N8A2
P25940	Q9UKX5
P13612	Q9UQP3
A8MTJ3	Q7RTX1
P06493	Q13635
Q9UHB6	Q9Y572
O00221	Q5H9R7
P11047	P18084
P30443	Q8N743
P58418	Q13402
O15360	Q8NB91
P49716	Q9BZM5
O14512	P29597
P08123	P53708
P05451	Q06141
P07948	P08575
P28715	Q03468
Q13177	Q9H1R3
P30559	P62955
P22888	P29992
P62995	Q08170
P01106	Q9NWW5
P12830	P28827
Q16695	Q9NPI1
P28562	Q9NVI1
P15336	P84022
Q06609	Q6UWZ7
P61586	Q13972
O14559	P06241
P62140	Q01449
O14641	Q155Q3
P06241	P16471
A0JLT2	O95402
O60739	P13693
Q9NRI5	Q9UL68
Q9H2X6	Q9UBE8
Q0D2I5	Q15027
O95251	Q5T3J3
407035	P51512
O43248	Q9Y5K6
Q12772	Q9Y6R1
P01857	P07288
O14920	Q16584
P05771	Q96BA8
O75528	Q92831
P22090	P39019
P38405	Q8NH49
P04049	P55211
P13667	P30101
Q92621	Q9BW27
O95750	P08581
O14640	P48730
O60602	Q8IUC6
Q96G75	Q9Y2X8
O43765	Q9BXJ1
O00291	P53680
P00519	Q96MU7
Q99459	Q9H4L4
P05129	Q01959
O43734	Q9Y6K9
P28074	Q00653
Q5KU26	Q9NV70
P00338	Q16665
P01106	Q01085
O15162	Q14966
P0C0S8	Q5QNW6
P51948	P68104
28938	Q92973
O94806	Q9ULK5
P18887	P27695
O14543	P14784
P35544	P62081
O60603	P63000
O14610	P43657
P63165	Q05516
P08637	P28907
Q14197	Q96I51
P84022	Q13445
O75494	P62995
Q16891	Q9UH62
P40337	P61077
P60484	Q04206
O14867	P15336
Q92733	Q99459
P07910	Q99459
P14314	P60520
P07437	P49642
Q14204	Q9NRI5
P62249	P62277
P62888	Q00653
P84022	Q14511
P46092	P78423
P49407	P51679
P48995	Q03135
P53355	Q6WCQ1
O75251	P03905
O00255	P17535
P40429	Q9UL18
P25445	Q13233
P04899	Q99759
O95067	Q9UJX4
P04632	P11802
P60953	Q8IVF5
P53350	Q13885
P17252	P62879
P00533	Q99700
Q86UW7	Q969T4
O60884	P62993
P00519	P07437
P19320	P19878
Q96LZ3	Q9UJX2
P29353	Q99459
O75676	P18848
Q01094	Q9UNS1
