#node1	node2
O60840	Q13554
P12931	P31749
O60684	P32320
P10915	P48436
Q9NX65	Q9P0L1
P32121	Q8NGE0
P50151	Q8NFM4
O00212	Q9UIW2
P29274	Q5JWF2
P14780	P42830
P78368	Q9H6R7
P10809	Q00005
Q7Z408	Q9H2G2
P32519	Q13315
P10721	Q96B97
P06899	P09874
P35998	P48556
P45984	Q14934
P09211	P62993
Q96I34	Q9UHX1
P05067	Q96BI3
P08754	P53778
P01241	P39019
P27986	P50570
Q14031	Q9NPY3
P52435	Q6PD62
Q6P1J9	Q9BRQ0
Q8IZI9	Q99062
Q13573	Q9H4M9
P30304	Q9UM11
Q01780	Q8TF46
Q96ST3	Q9UQ80
P54646	Q8WY54
P60484	Q06830
P00533	P13866
O43432	Q09161
O00459	P31785
P60709	Q9Y265
P15927	Q86WJ1
Q02078	Q13164
O14610	P22694
P04350	Q04206
P04183	Q9Y265
Q96GM8	Q9BRX9
P36873	Q8WXS5
P08107	P53779
P19793	Q16637
O95832	P56747
O15198	Q8NEV8
Q04771	Q9NW61
O95600	P56545
P17252	P26010
Q06432	Q9Y5P8
P11021	P16473
P23921	Q7LG56
P19838	P62241
P47992	P51685
P40337	Q15652
P35227	Q06587
Q15797	Q8IWI9
P07333	P17947
Q14653	Q9Y5Q3
P01375	P36941
O14964	Q9UJY5
Q13131	Q9H9S4
Q16625	Q96AP7
P00533	P42338
Q07889	Q562R1
Q15714	Q9UIA9
P05556	P17612
P17301	P30101
P01106	Q9BR61
P53779	P61224
P07910	P26368
P16220	P56279
P01106	Q9UGM6
P07550	P32298
P01106	Q15306
P42224	Q8WXH5
P38405	Q8NGL2
P00736	P02747
P12931	P37173
P55268	Q7L1I2
P25398	P61247
P84022	Q86UD4
P17987	Q9GZX7
Q16623	Q9P253
7012	Q99973
O75971	O94818
P38405	P47888
P24522	P51532
O75578	P02751
P24534	P60709
P10720	P32302
O76080	Q9Y4K3
O43242	Q13200
P19438	Q9BPZ7
P58418	Q13402
P38484	Q9UHD0
Q14626	Q9NPH9
Q92830	Q96BN2
Q16539	Q9P2W3
O60262	P27986
P31995	Q15788
P83436	Q9H9E3
P30153	Q9NWZ3
P20809	Q9HC73
P17600	P46108
Q15554	Q9H816
O43570	Q9UER7
A4D0S4	P06756
Q96JN2	Q99459
P62837	Q9UKB1
P04278	P68104
P32121	Q8NGJ2
P55160	Q9NYB9
P61088	Q8TEC5
P49902	P51116
P01236	Q969G2
P46779	Q9UL18
P60568	Q9HBE5
P24863	Q01094
Q5UIP0	Q9H4M7
P07196	Q16512
O95139	O95168
O75369	P05106
O60503	Q9P2W3
P01857	P55289
P04233	Q02556
Q13263	Q9UD71
P17098	Q13315
P12956	Q96EB6
O60840	P62140
P16104	Q32P28
P01266	Q06710
Q08170	Q99459
Q16539	Q9Y6N7
O15105	Q9NQ87
P21673	Q13885
O60244	Q9BTT4
P15018	P19235
Q07021	Q15139
O15155	P25208
P62736	Q07889
P00439	Q14CB8
Q6UWE0	Q9UQ53
P01889	P31040
P16144	P42336
P56545	Q16656
P05412	Q12857
Q00653	Q12905
P42677	P62081
O43318	Q04206
P25791	Q02556
O60566	Q9UJX2
O00212	Q9H7D0
Q13485	Q9NRA8
Q14687	Q99459
P06748	P11387
Q13526	Q9Y6H5
100008588	P52434
P40238	Q8WWM7
O95376	P48664
Q49AN0	Q9UGI9
P08311	P48594
Q15788	Q9BYB0
Q13315	Q9NXX6
P01303	P30872
P04222	P49915
P45984	P63096
P40692	P43246
Q13702	Q9H832
P18859	P20333
P45983	Q07812
P13569	P55072
P34741	P35241
Q12873	Q86YP4
P78559	Q13315
P07766	P42336
Q9UBS4	Q9Y5X3
P30260	Q13526
P17252	P27361
P12931	Q9HCU4
P17612	P25963
O14544	P38484
O95352	P14316
P00738	Q8IY92
Q99816	Q9UER7
Q13315	Q96DT7
P04626	Q92729
P04156	Q969X6
P14598	P19878
P41597	P80098
A6NIT4	Q99062
P40429	Q02543
P38398	Q09028
O14964	P25963
A0JLT2	P84103
O00548	Q9UM47
A6NHT5	P46379
P68104	Q9UIJ7
O75674	Q92879
Q12905	Q9UKV8
Q04206	Q96BH1
P10301	Q86YV0
Q12933	Q9NVF7
P35544	P63220
P35226	Q93009
P19174	P52735
Q9HC98	Q9P035
P84022	Q99814
P20585	P43246
P18846	P67870
Q14194	Q99832
P62993	Q9Y244
P60520	Q9Y4P1
P25685	Q2TAZ0
P00533	P04637
P32121	Q8NGD2
O14757	Q86UE8
406906	Q9Y243
Q8IUQ4	Q9Y6H5
P63244	Q9UMR2
P01106	P25787
Q15003	Q9Y2Q3
P41182	Q9NRR4
P27540	Q07820
Q13287	Q9HCU9
O95163	Q93008
Q13868	Q92945
Q5VTB9	Q96B02
Q13098	Q9Y4E8
P06213	Q92914
P10767	Q07890
P10636	P16885
Q15714	Q9GZT6
P05783	Q15628
P42704	Q14197
P29590	Q13185
P25685	Q9UNE7
P07333	Q15389
O15524	Q14626
Q7Z2E3	Q9BSW7
O43390	Q01081
P14678	Q15428
P09619	Q14451
O95741	Q14451
Q13315	Q68CP9
Q08334	Q9UHD0
P12004	P12956
P19320	P19838
P46783	P60866
O14964	P78352
P05496	P18859
P11362	Q07890
Q92956	Q9Y230
P06576	P16871
P43628	Q31612
P22314	Q9Y385
P12036	P53778
Q16665	Q16790
P07355	Q06124
Q96KQ4	Q9P2R6
P63208	Q00653
O95139	P03915
P26641	Q8IYL3
P05067	P17538
Q08999	Q13574
O14497	P51531
O95343	Q9HD42
Q13042	Q9UM11
P15153	Q9UQB8
Q15393	Q9BWJ5
O95139	P03891
P62993	Q9UL42
P36542	P52735
O14979	Q14197
P07949	P46934
O43295	Q8IXI1
P53355	P67775
O00144	P09471
P07910	P22626
Q96MT3	Q9HCE7
P18077	P83881
Q14527	Q99459
P04899	P22694
P22612	Q12791
574484	P15692
O75800	Q96EP1
Q06190	Q8IZS8
P54727	Q14203
P62979	Q15303
P29466	Q9C000
O15145	P42772
P04637	P19525
Q6UXL0	Q8IZJ0
P11234	P17252
P12980	Q86UT8
P31946	Q5PRF9
P06213	Q99490
O00221	P07814
P15976	Q16659
P29372	Q9HB71
Q06187	Q9Y6Q6
Q6P1M3	Q9NPB6
Q9NQC7	Q9UHD2
P35626	Q8NH69
Q9UKE5	Q9Y230
P62495	Q9Y5S9
O60678	P61978
O60739	Q9UN86
P07910	Q9NR30
P58753	Q15109
P27986	P84095
O43236	Q9UKE5
Q05519	Q8IX12
P29353	P31785
O95793	P50914
O75694	P23508
P37231	P51532
P07948	Q13444
Q05209	Q9H0W7
Q12974	Q6P4Q7
O14933	Q5VTB9
O15198	Q9NQ87
Q13950	Q9HCE7
Q99759	Q9UL15
P01579	P26992
O14908	P11274
O14920	Q06187
P35579	Q9BUA6
O95453	P24522
P01241	Q5VWK5
O00746	P01106
P46531	Q9Y644
P25440	Q9H0E9
Q6VN20	Q9C0A0
P28222	Q9P2W3
P21452	P29992
O60262	Q8WYR1
O75529	Q9Y6J9
P63010	Q15149
P16298	Q9BS18
O60925	Q14590
O75521	Q9H1D9
Q99459	Q9BZK7
P00740	P41235
P35222	Q04206
O60566	Q12834
P62249	Q15628
P10586	Q92529
O43808	P40855
O14640	Q05655
P19022	Q9Y2R2
P01116	P42338
Q969H6	Q9BUL9
P52565	Q08211
P41586	P50148
O95084	P34932
O15446	Q9Y5B9
P27361	P63215
O95484	Q8N7P3
P68431	Q96BN2
P04637	Q96A56
O15519	Q96JH8
P13797	Q8IY92
Q5VU43	Q8N2K1
Q01658	Q92831
P11308	P50549
A8TX70	Q9UKX5
A2IXV5	P12314
P56545	Q9BQ52
Q08881	Q09472
P62993	Q92934
O00303	P51681
P17252	Q15361
2310	Q13485
Q8TAD8	Q9UNN5
Q00987	Q9H832
O75369	Q13557
O15397	P54253
P30480	Q9Y3F4
P62244	Q9UKV8
Q8WUA4	Q99459
P51684	Q9Y258
P35579	Q9H9G7
Q15714	Q9UNF1
P22607	P49767
O14594	P21246
P49711	Q9HCK8
Q9GZR7	Q9Y276
O15372	P30480
P40337	Q96KM6
P04183	Q5D0E6
Q02447	Q06546
O15379	Q16665
O94979	Q15437
P41159	Q969J5
Q07699	Q9UQM7
P16885	P62993
P48549	Q9HAV0
P29374	Q92769
P07711	P55957
P38398	Q92925
O60506	Q9Y2V3
O95573	Q92597
P21815	P56199
Q13363	Q13547
P38405	Q96R08
P35913	P63211
P08700	Q8N6P7
O00238	Q13153
P12931	Q4V348
P08887	P15018
Q92797	Q9Y2Q3
P63261	Q13797
P04899	Q14833
P51671	P51686
Q08211	Q9HA38
P60763	Q13153
Q04206	Q12983
P01106	Q9UHI6
Q06190	Q99741
P05141	Q14197
P10415	Q8N5K1
P18084	P60709
P22004	Q13873
Q13547	Q9H7L9
P22626	P35637
Q04206	Q9Y2K7
P63211	Q99677
A6NM03	P35626
P56750	P56880
P16104	Q9Y5B9
O14775	Q13698
P0CG48	Q8N668
P56747	P56880
P01106	Q16718
P23528	Q13393
Q00987	Q9UM73
P48357	Q9NSE2
P19876	P32302
P63104	Q9Y3M2
O75937	Q13151
O95400	Q8IX12
Q9H2X3	Q9H4B4
O60296	P34903
O00329	P22681
Q6NS38	Q8IY92
P29401	Q14164
P13861	Q02952
P56750	P78369
Q14966	Q96ED9
P10275	Q9H334
P06748	P10144
P20810	P46108
P04839	P08253
O43741	P54840
A0JLT2	O15514
Q13315	Q9H9B1
P14902	Q9GZR7
P05412	Q13469
P01588	P10912
Q12873	Q13123
Q01196	Q92769
P42858	Q9BVJ6
P28702	P55055
O75643	P11171
P52198	Q9P107
P10275	P62826
P33991	Q9UBU7
P06401	P53778
Q05639	Q9UKG9
P08648	Q01955
P49757	Q8TBB1
P18077	P62750
P11226	P48740
Q8WXH5	Q99062
O43237	P04350
P53778	P63215
Q9BZK3	Q9NSA3
P60900	Q9UNM6
P04629	Q8WU20
P08138	P08620
O43734	Q13114
O60732	Q8N2Y8
O14827	Q07889
P17844	Q92597
P10275	Q969G3
Q13323	Q9HD36
O95402	P62487
P31947	Q9UDY2
O15198	Q14134
P43699	Q15788
O15230	P18564
P42224	Q05655
P0C0S8	Q9BY41
Q96QK8	Q9Y4Z0
P08107	Q9NYB0
O76064	O95714
O14495	O14939
P25054	P67870
P22612	P48436
P49841	Q00613
P50570	Q96B97
P62136	P63208
Q13485	Q13795
P49459	Q00987
P48443	Q9NPJ6
P32302	P80162
O95484	Q07157
P46527	P67870
P18564	Q05397
P35558	P54619
O95831	Q07812
O60729	Q9H1A4
P23396	Q96HC4
A6BM72	P54259
Q9H7E9	Q9UMY1
O00459	Q92569
P61587	Q7Z6B7
P17676	Q10586
P08754	P50151
P40227	Q99459
Q6UN15	Q9UKF6
O75431	Q13505
P30273	P42336
Q13573	Q92499
P0CG48	Q14596
Q8TB72	Q9NQZ3
Q01844	Q9Y478
P12644	Q04771
P07437	Q9BZW7
P04899	P51685
P49841	Q9UKY1
P01106	Q99684
P56693	P63165
Q16821	Q9UD71
O75340	Q96A23
P52630	Q92985
Q15596	Q92793
P04637	P54278
P61313	Q02543
P46777	P67870
P05230	P08138
P17948	P49767
Q08828	Q9UK08
P09661	P20823
O43306	P16520
P15923	P33076
O95167	P03891
P01889	Q9BXJ9
P35626	Q8NGM9
P21246	Q96EW2
O15264	Q16829
P36873	Q92736
P78414	Q15796
P05000	P48357
O15126	Q15811
Q15303	Q92569
Q15714	Q96S59
P08238	P19838
Q06413	Q9H1R3
P35658	P49792
O15131	Q9Y232
P0CG48	P35232
P11234	Q02156
Q9NUQ8	Q9UKV3
Q13352	Q8NE71
P33076	Q09472
O95602	P19388
Q16665	Q9Y259
P30279	P42771
P08708	P62837
Q13177	Q9Y6X8
A7E2Y1	P63261
Q01344	Q9UHD0
P05556	P42338
O60229	Q9GZM8
P18146	Q12923
O14497	Q92925
Q13522	Q14738
P50151	Q92633
P32519	Q9H0E2
P00740	P00742
P61026	Q86TI0
Q15843	Q86XK2
O43353	Q13485
P55212	Q14790
P08069	P84996
P06400	P36873
P27824	Q9HAU4
Q3T906	Q9NRI5
O14964	Q9UMX0
P62873	Q03113
Q04206	Q13233
O14543	P31785
P46783	Q09013
P01106	Q9UJX2
P10275	P82094
P05129	Q9HAV0
P10070	P49674
P05067	Q92870
Q13753	Q14118
O00203	P36575
Q02556	Q5W186
P46781	P62263
P15153	P52566
P62993	Q15027
P62495	Q9H1J1
Q99259	Q9H2G2
P05388	P46777
O95467	P47871
P28482	P50549
O15162	Q9H7M9
P27482	Q9UQK1
P36578	Q00005
O75173	P01009
O75159	P15509
P00519	P62826
P51965	P78317
P17844	Q09472
P09619	P21781
P42285	Q99547
O75925	Q92731
P08913	P50148
O60684	P34896
P68032	Q08043
P62877	Q16236
Q86YF9	Q9NQZ3
P0CG47	P52735
Q15287	Q9UHX1
P23508	Q14165
P05000	Q6UXL0
O43909	P19174
Q13315	Q9UQE7
Q9UHA4	Q9Y2Q5
Q0VDF9	Q12933
P24385	Q9H9B1
P21802	P29353
P12931	Q9H9L3
P17612	Q12879
P23246	Q13882
P62993	Q9Y613
P04156	Q12860
Q96QG7	Q9Y6C2
P06753	P23508
P62273	Q9Y6J8
P31946	Q9ULT8
A4D0S4	Q7L1I2
P19022	P48431
P51116	Q9Y3Q8
O75365	P39656
Q13114	Q99558
O60504	Q6UY14
P36956	P41235
P46778	P62913
Q13370	Q9Y243
Q15172	Q9Y243
O60306	Q9NW64
O14640	Q8N4C8
Q9NPI8	Q9NVI1
P32969	P46777
P38432	Q13895
P61952	Q13698
P01871	Q99962
Q07889	Q9H7D0
P10276	P48443
P43403	P46109
P63104	Q9UQL6
P51668	Q86YT6
Q05516	Q9UJX4
Q92834	Q96KN7
O00303	O15371
O14939	Q9NRA0
P49810	Q04721
P04156	P46695
P35268	P40429
P01106	Q9GZN8
P22234	Q8TAP6
P05412	P15336
Q9UBU8	Q9Y265
O43320	P08581
P35498	Q9P2W3
O14974	Q09013
P42574	Q13077
O15269	P13569
P54132	Q8IYD8
Q02556	Q13105
Q00610	Q9H492
P12956	P49715
O00459	P35790
O95999	Q14525
Q96NW7	Q9UQM7
P55795	Q08170
O15457	P40692
P06241	P46013
O60603	P68371
P46940	Q00653
P01106	P20618
Q15172	Q15257
P05015	Q00653
P05067	P56817
P08238	Q13464
P04637	P42345
O43556	Q13326
P08069	Q8WYR1
P01275	P16870
P54289	Q13554
O14974	Q96A32
O43747	P61106
P49716	P55289
Q14164	Q4VC31
P01589	P05013
O95433	P50570
P68104	Q03405
406890	P01111
P30679	P46663
P33993	Q14209
P62826	Q9HAU4
P17301	P50552
P33993	P53350
P01889	P10768
Q96GM8	Q9NUQ8
P05771	P18848
P84022	Q13219
Q12788	Q16576
O60921	P15927
P11169	Q13424
P01106	Q8IX90
P51003	Q01081
P25787	P28062
P12004	Q9UBT6
O00193	P21246
P25054	Q12959
Q96T76	Q9Y5J5
P36894	Q6KF10
Q92900	Q9UJJ9
Q13535	Q99575
P16104	Q9Y230
Q00325	Q9H9G7
P38405	Q8N0Y5
P35626	Q8NGZ4
P01614	P01876
P14136	P42224
P30153	Q99459
P01889	Q9GZT3
O15169	P41236
P49716	Q9UNL4
Q96EZ8	Q9C086
P23508	Q15599
O14492	P10721
Q96Q83	Q9UBU8
P53671	Q8TEW0
P62263	Q70Z53
P30480	Q15758
O00471	P42285
Q8IYB7	Q99689
P22607	Q00987
P60709	P60763
Q00987	Q13263
P62158	Q14318
P11217	P27482
Q13315	Q16352
P05997	P17301
O95391	P01106
O60706	P26641
P27361	P62873
O60216	O95072
P42338	P42681
O60762	Q13418
P16220	Q92519
O14681	P62837
P16885	P42336
Q9HAW0	Q9P035
P36894	Q13873
P20339	P51149
P31431	Q92752
P22307	Q15067
Q7L2H7	Q9UKE5
Q5T3J3	Q8TF21
O95169	O95299
Q8NCE2	Q9GZQ8
O43292	Q96S52
P13995	Q9Y6F1
P09429	P27695
P22670	Q9Y5V3
P39656	P56537
O60503	Q9NZT1
O95996	P20823
P63104	Q9HCI7
P27361	Q13541
Q96RR4	Q9UGI9
P54289	Q9Y5P8
P05787	Q06124
P06756	P19174
Q13573	Q15149
O00257	O95931
P38646	Q9UHD2
P35626	P49682
P01889	P53007
Q9NQX7	Q9UBF6
P47900	Q5JWF2
P55957	Q9HD36
O43390	P07910
P43364	Q15560
P07384	Q9H1Y0
P63279	Q8IVD9
P06239	P11912
Q9UEU0	Q9UNK0
P63000	Q7L576
O14576	P04350
P09619	P42684
Q15796	Q96MY7
P01871	P12018
P14866	Q13243
P06400	P35638
O00716	P00374
O15479	P46778
P16871	P28066
P00533	P05783
P32298	P51677
O75558	P63027
Q53HC9	Q9H8S9
P08754	Q3V6T2
O43583	Q9ULC4
O75800	Q6UWE0
P18846	P22612
O95503	P68431
Q6UXN9	Q99877
Q13409	Q96NA2
P62942	Q08209
O60477	Q14164
Q13155	Q9H0B6
O94817	Q9BQ66
P14921	Q07890
P07948	Q8WYR1
P22307	P51636
P04629	Q9Y4K3
P18089	P29992
P41208	P54727
P23945	P31751
P56645	Q5TA89
P62993	Q99572
P56747	Q8NI35
Q02241	Q9H0H5
P61353	P83731
P21912	Q99684
P16471	P29459
Q01094	Q15021
P40145	Q13555
145781	Q8NEV4
P84095	Q7Z5H3
O60232	Q9BVI4
P62945	Q9Y3U8
Q96SN8	Q9NRP7
P05164	Q12824
P06702	P40198
P04628	Q92765
P01215	P22888
P09874	Q9P2D1
P26927	Q04912
O95644	P01375
O96014	Q9H237
O60238	Q12982
P05161	Q92985
O43684	Q8N5F7
P37059	P41235
Q9HAU4	Q9UL26
O60504	Q6ZU52
O95402	Q9Y2X0
Q8IY31	Q9NYB9
O00141	Q15118
P60520	Q99460
Q9H2X6	Q9H3D4
O75376	P48443
P29353	P63010
O43264	O95229
O96017	Q9Y294
Q96L33	Q9NZN5
O00401	P42684
Q15797	Q9BZS1
Q15102	Q9NPI1
P02452	P56199
O60671	Q9H492
P21333	Q01974
O00291	Q13352
P35579	Q8NEV4
P60709	Q99829
P00519	Q9C0E4
P51587	Q14565
O15479	P39019
O00429	P49841
P01569	Q14626
P21246	Q9H5J8
O14497	P51532
Q7L7L0	Q93079
Q66LE6	Q6NZY4
O14965	P62140
Q9BYG5	Q9NQ66
O14508	P42702
P10828	Q14686
O43174	P10276
P38646	Q01201
P35080	Q9C0J8
Q13617	Q16665
P0C0S8	P63104
Q13573	Q8IXH7
O00217	O75438
P08754	P61073
P78537	Q9UL45
Q7LDG7	Q9BPY3
P16220	P78549
P46937	Q96J02
O75365	Q99653
Q13315	Q16254
Q13485	Q96RT1
P48551	P50591
O14613	P60953
P22626	P31943
Q7Z2G1	Q9BY41
P22090	P62847
P05129	P49023
P61077	Q9UPP5
O14604	Q01844
O43257	Q9GZN1
P32121	Q8NG85
O15075	P98095
Q07812	Q07820
P78406	Q9BW27
P17275	P32519
P05015	P23458
P0C0S8	Q8N257
O75578	P17301
P62736	Q08043
P42574	Q13075
Q5VTD9	Q96PM5
P11802	Q16543
Q14738	Q8IZS8
P08047	P49961
P14136	Q5T2W1
Q6IBS0	Q9P1U1
Q13535	Q8TDI0
Q13573	Q8WWH5
O43318	Q9NRF9
O00459	Q9UK08
O60674	P51681
Q16659	Q6ZNG1
P42345	Q16543
P42772	Q9ULJ6
P28288	P33897
O75884	P28749
P60900	Q9Y244
P45984	Q9NYJ8
O60663	P61421
P67775	Q9NWZ3
P67870	Q9BSB4
P10276	P63279
O15524	Q15116
O00141	P26196
O75586	Q9BTT4
P06241	Q13796
Q14498	Q86U06
P69892	Q99717
P98160	Q6VMQ6
P35609	P46777
P30154	Q06432
P40424	Q96JM2
P08913	Q03113
P28482	Q92731
P03950	P60484
Q13464	Q99755
O75626	Q9UKM9
P15692	P49841
P46379	Q9NRR5
Q92636	Q9GZQ8
P42702	Q9P0W0
O60282	P49841
P13236	P61073
O14802	P62875
P30480	P46060
O96017	Q01094
P16070	P29400
P78362	Q9NWB6
Q01094	Q92793
P39023	Q13573
O14610	Q96PN6
P14415	P27361
A0AVK6	P20248
O14641	Q7Z3G6
P27986	Q9Y534
P02768	Q68DD2
P45983	Q15759
P68400	Q9Y5B9
P01111	Q8WYR1
Q15287	Q9P2I0
P35609	P49720
O60341	O95863
Q8N6Y0	Q9P2K6
P05771	P15311
Q9GZQ8	Q9H7U1
P04637	Q6SJ96
Q7Z417	Q99759
Q13573	Q96GD4
P12931	P48023
P35222	Q96CA5
P04183	Q96EW2
O75023	P43405
Q13177	Q13526
Q8IY92	Q96QD5
Q01780	Q13901
P54619	Q13573
O75400	Q13129
Q08828	Q13557
O14949	P0CAP2
P46531	Q9Y618
O15264	Q8N5C8
P04792	Q8IY92
P14672	P63279
P01116	Q5VWQ8
P15153	Q92997
Q14164	Q16836
P09914	P42224
Q16531	Q92466
P61981	Q9NYF8
O94868	P11021
Q9UK45	Q9Y4Y9
O43524	P45983
P10276	P14921
O15498	Q96AJ9
P17252	Q96KS0
Q02790	Q9Y572
P08173	Q13596
O15264	P23396
P51692	Q13469
Q15796	Q9HCE7
P49207	P62891
P62993	Q13023
Q13263	Q14765
P03372	P98177
P19793	Q96RI1
O75581	Q9Y4X0
P19438	P42677
P42338	Q9ULV8
P30511	P43629
P17947	P49715
Q15554	Q92878
442901	Q9UNQ0
406947	P24385
P98164	Q99767
Q13098	Q13315
O75934	Q13573
Q15303	Q9Y4K3
P13647	P25054
Q5T3J3	Q99689
Q02413	Q9Y265
P24941	Q05516
P13807	P68400
O75420	P08069
Q04837	Q68E01
P35626	Q8NG83
P40429	P46776
Q01094	Q13547
O75154	Q15907
O95166	P07437
O60262	P45983
P62993	Q9Y2R2
P22694	P52945
Q92956	Q9UL03
P10071	Q05516
Q12933	Q9UHB7
Q15111	Q16445
P41597	P78556
P08588	Q8WTQ7
O14764	O60296
O15259	O75161
Q8NFM4	Q9P2W3
P33240	Q9NRR5
P29320	P52798
P48594	Q15853
P55209	P67870
O15162	P29353
P26368	Q9BWF3
B1A4H9	Q14627
P32246	Q99616
P01889	P43307
P62258	Q92628
A6NM45	P56746
P78337	Q92985
O00330	Q01844
P02647	Q68CZ2
P16104	P49720
P52333	Q92569
O00471	Q9BQ52
P28222	P62873
P10636	P31946
P63208	Q9Y3I1
Q8TAA9	Q9NYF0
P05771	P63218
Q969T4	Q9Y3C5
P40337	Q15836
Q15435	Q16821
P48357	Q9GZX6
Q12933	Q13114
P05019	P07585
O43561	P78314
O94855	Q15436
P84095	Q52LW3
Q7Z478	Q96BT3
Q86YW9	Q96HR3
P0CG47	Q15653
Q9BWU1	Q9P086
Q93009	Q99496
P01137	P45983
P53779	Q9NRW4
O75694	P40337
O00505	O60663
P04637	Q9BWC9
Q15428	Q9UQ35
P25398	P62841
P00519	P05067
P62256	Q86Y13
Q02930	Q53ET0
P19878	Q9Y5S8
P84022	Q96PU5
P06213	Q15262
P04070	Q9UNN8
P18146	P32456
P32298	P49407
P78396	Q9HAV4
J9JIF5	O14641
P08069	Q9NP95
O95751	Q5VWN6
P12314	P43405
O00574	P19875
P28799	P98160
P61981	Q8ND76
P51668	Q86Y01
P01106	Q9Y6J0
P01579	Q01113
Q49AR2	Q9Y2W2
O75616	Q99459
O75056	P21246
P27361	Q16828
P05014	P19235
O15527	P07384
P54257	Q9H7E9
Q3KQU3	Q96AW1
P23258	Q96CW5
Q06587	Q9HC52
P13010	P45985
O14640	Q13535
P15248	Q969J5
P20333	P23396
Q6UWE0	Q9Y2I6
A6NIT4	P17181
P62633	P62750
P16471	Q9UBD9
P26038	P63261
P19838	Q9NYJ8
P06493	P31947
P05129	P63261
Q96PU8	Q9NTK1
Q92985	Q9BVS5
Q6P2C8	Q93074
P38398	Q9BX63
Q01094	Q14201
P62877	Q9UKB1
O95568	O96024
O95067	Q9NYG5
P09496	P10242
P05787	P13987
P04198	Q14566
P27986	Q14118
O95243	P40692
Q14653	Q9Y6K9
P48047	Q8IY92
O15479	P58876
O96014	Q5T4F7
P49207	P61513
O43889	P27361
P12110	P53708
P09012	P26599
P04626	Q7Z6G8
P41586	Q9P2W3
P10828	P48552
P21709	Q9UM73
P60484	Q07890
P01112	P27482
P01258	P30988
P60953	Q8N264
P31751	Q9H7J1
Q14164	Q96KJ9
P35354	Q9UNS2
407025	Q00534
O95299	O96000
P62987	Q15078
Q07157	Q13796
P41597	P80162
P60709	Q13796
Q00653	Q92896
O00220	Q06187
P23276	Q71U36
Q96B33	Q9UDY2
P12004	P43246
P09668	P46379
O14827	P50150
P50993	Q9UEF7
Q15527	Q9Y639
P37198	Q13123
P0C869	P28482
O94972	Q13077
Q04206	Q9UHD2
P68431	Q96GD4
P60484	Q70Z35
O15534	P62877
Q15287	Q8TEQ6
P05106	P13942
P30414	Q15287
P01567	P32927
P01566	P78552
O43908	P30511
Q13315	Q9UJ14
Q03164	Q15369
O43677	O95167
Q92561	Q96FK6
P01303	P25929
O60356	Q15653
P17040	P57086
P33981	Q6WCQ1
P10415	Q96PG8
O43918	O60216
P23508	Q13616
P16104	Q8NCW5
O95236	P01106
P22301	Q8IU57
P17987	Q13535
P19438	Q9UHD2
P01106	Q96CT7
P27986	Q92558
Q99708	Q9NY61
P62993	Q8IZD9
P04150	Q99816
P05388	P60709
P18146	P63027
P19320	P19878
Q16821	Q9UQK1
P16333	Q99572
P46108	Q13480
Q00005	Q00839
P27635	P61254
Q05586	Q15147
P15586	P62993
P25705	Q9NTG7
Q00839	Q01130
P26358	Q9NRZ9
Q16659	Q99418
494327	O75896
O14862	Q9ULZ3
P05113	P15509
407050	Q8WY64
P56746	Q8NI35
P63151	Q86US8
P01111	Q96PV0
Q9HCK4	Q9Y6N7
P21246	P40306
P37198	P40425
Q9H2X6	Q9Y6I7
O75369	P26012
Q9BUV8	Q9P0M9
Q13315	Q9H3S7
P51668	Q9Y577
P62140	Q7Z2W7
P60953	Q8N1I0
P40429	P62424
P10914	P49917
P01375	Q15717
Q13535	Q5VZL5
P25963	Q9UKB1
P05112	P15260
O43741	Q16526
Q96KM6	Q9UMN6
Q15393	Q99638
Q99436	Q9Y244
P21675	Q15545
P08107	P11142
P67809	Q12986
Q15287	Q8WUQ7
P98164	Q9UQF2
O00159	Q9GZS1
O95819	Q2NL82
P45984	P63211
P08754	P51681
Q13185	Q9UER7
Q15369	Q96G25
Q9UBU8	Q9Y4A5
P17252	Q8TAA9
Q14749	Q9GZT8
Q13242	Q8IX12
P40238	P40933
P62837	Q9NS56
P16333	P78357
P46776	P62913
A6NMZ7	P31431
P10275	Q15596
P14923	Q13490
P08575	Q9NWZ3
P38936	Q6UXH1
Q13535	Q9NY61
O15519	Q09472
P40692	P54278
Q92878	Q9H816
P16520	Q92569
P11142	P45983
P28482	Q16828
Q14197	Q96A35
P11912	Q7Z6A9
P52564	Q16539
P03372	P08047
Q96KM6	Q9Y2K7
O43261	P20823
407051	Q13127
P39023	Q92597
P42285	Q9NZW5
O43586	Q05209
O75436	Q9NRG4
P05093	P22888
P54652	Q9UBR2
Q8NE71	Q96BK5
O15270	P41182
Q9H213	Q9NPI1
Q01081	Q99459
P47871	P84996
O75899	P50150
O60563	Q03164
O75899	P50151
O15479	P67870
P98095	Q15067
406988	O60315
O94868	P08238
Q15834	Q9NXE8
P35222	Q9Y265
Q7Z6J0	Q9H2E6
P25942	P27797
O15534	Q9Y297
P08590	P12883
P43686	P55036
O15264	P99999
O15504	Q9GZY0
P12318	P46109
P68431	Q96EB6
P07237	Q86YB8
O95163	Q9Y6G3
P49683	Q13424
O14980	P27540
P01589	Q8WYR1
O95486	Q9NQW1
P56706	Q5T4F7
P22301	P51617
Q86YM7	Q9BYB0
P18146	Q14978
P55072	Q15653
P17544	P19838
O60602	Q99836
P05106	Q9BRC7
O75208	Q9HCE9
P25686	Q9UMX0
