#node1	node2
P55212	Q13526
P17302	Q9BVA1
P04628	Q6ZQN5
P51668	Q8TDB6
P43360	Q9UGP8
O00217	P51970
P30466	P43630
P10915	P48436
O43290	Q8IY92
P35916	Q9GZP0
P06756	P12107
P30989	P50148
P01241	P62280
P12956	Q9NQB0
P06239	P43405
P42167	Q00005
P16220	Q16543
P46940	P58107
P16885	P29474
P38405	Q8NGK0
P09651	Q9UL18
P27348	Q99683
P48444	P53618
Q12800	Q14790
Q12778	Q9UGJ0
P04899	P30874
P38936	Q96DB2
Q13315	Q6UXV1
O00716	Q9UQ80
Q15428	Q99459
P08069	Q15389
Q13233	Q13627
Q14164	Q92922
O00182	P16070
P61073	Q15835
P35626	Q8NGS8
Q96J02	Q9Y5X1
Q13123	Q96NB3
O95059	Q9BUL9
Q16659	Q6UXH1
O75940	P14678
Q15942	Q9H4A3
P05386	P18077
P51946	Q13888
P35555	P98095
P02686	P60201
P08151	Q9HCP0
Q13616	Q7L5N1
P10721	Q9HCE7
P16144	P62993
P15884	Q14526
P45985	Q9UPT6
P62750	P62913
P00568	P31749
O95166	Q9BPW8
Q13439	Q9UPN3
Q13315	Q8IVD9
Q15038	Q8N9H8
P63096	Q16539
P63211	Q15147
P17948	Q03014
P30480	P49321
P13667	P16104
O43639	P51116
Q04206	Q15025
P08865	Q5VVX9
O75578	P49747
P27708	Q12933
P01889	Q07444
P05386	Q9H1I8
P20226	Q12857
P56945	Q13349
P09619	Q9GZP0
P07437	Q9Y572
O75626	Q9UKM9
P27824	P48039
Q13976	Q16720
P62253	Q9BYM8
P12107	P17301
P04637	Q9HCI7
P56556	Q16795
Q5JY77	Q6IB77
Q92616	Q9HC98
P21741	Q02543
P53355	Q66LE6
O14933	O75150
P07814	Q8IXH7
P0C0S5	Q9Y5B9
O75390	P61421
P15812	P18146
Q9H0S4	Q9UL18
P00918	P12004
Q9NQC7	Q9UBN7
O15198	Q9UIS9
P12814	Q13426
P54105	P62306
P0C0S8	Q96A08
P20020	P29474
O15519	P45985
P32121	Q8NGI0
P00533	P62258
P35222	Q01826
O95163	P42858
P42336	Q8TCU6
P49815	Q13526
P05556	P07948
P61224	P61586
O00212	O96013
O60884	Q15796
P23508	P24534
O95251	P49736
Q12834	Q9Y2T1
Q14164	Q92769
Q9Y5E4	Q9Y6T7
Q8N122	Q9NQL2
O75694	P78406
P62837	Q9UKB1
P45984	Q13233
P32121	Q8NGJ2
P02775	P20827
P35638	Q10586
P09455	P98164
Q15645	Q8N720
P10276	P14859
P30559	P54289
P35626	Q9UGF6
P10600	Q9H2X3
P22694	Q09472
P54253	Q6ZMT1
O95626	P18146
P10275	P12235
P30153	Q14164
P27708	Q01201
Q9BZJ6	Q9H2G2
Q14839	Q9BTC8
P58876	Q71UI9
P07437	Q14164
P07339	P13236
O75909	P02511
P07437	Q15012
P51817	Q02930
P19174	Q06124
O95819	P16989
P18146	P32239
P19022	P35222
Q92569	Q9HAV0
O95297	P12931
Q7L7L0	Q93079
P13747	P43631
P50991	P53041
P61006	Q86TI0
Q5SXM2	Q92966
O15121	O15260
P05412	Q12857
O75807	Q9H467
P07948	Q12972
P15509	Q8IZI9
P25686	Q9UMX0
O00206	Q86XR7
O95602	P52434
P01562	Q01113
P61978	Q9UNW9
Q12933	Q16526
P05231	P40189
O15514	P52435
O00141	Q9Y534
Q96CF2	Q9UN37
Q07021	Q99558
O00629	P01106
P02751	Q12857
P18146	Q13356
Q15545	Q9GZQ8
P24928	P50750
P05013	P16871
Q16620	Q9Y4K3
P26373	Q07020
O00329	P04626
P28482	P62993
406899	Q16827
P06756	P18084
P35368	Q16665
Q00535	Q15078
P46531	Q14469
Q15102	Q96ID5
P46379	Q99570
A0JLT2	Q9UHV7
Q8N357	Q9Y328
O75626	Q8WXG1
P01243	P55786
P49703	P63162
P10599	Q06546
P30086	Q02750
O15042	P52756
P62807	Q96BK5
P35232	Q9UKV8
Q8IZC7	Q99750
P61218	P62487
Q8ND04	Q9Y5S9
P49792	Q13573
P17301	Q16787
P61513	Q92901
P19474	P63104
Q16236	Q9NRD5
O15389	Q06124
Q9H1J5	Q9ULW2
O60262	P43657
P08134	Q8N392
P31947	Q6WCQ1
O00308	P26367
P32246	P78556
Q96CW1	Q9NZN4
O00253	P54619
O96017	Q01094
O14798	P02647
P62993	Q5H9R7
O60861	P55160
Q9HA65	Q9P1Z2
P38405	Q9H207
O43543	Q13315
P10114	Q8WWW0
P09693	Q14790
P14316	Q8IU81
P09493	P53355
O43677	Q9Y6M9
O75592	P61077
P06899	Q96DB2
P60510	Q16204
P31749	Q07817
P09919	P26951
Q13326	Q92629
P26715	Q13241
P31995	P59901
Q9NTN9	Q9ULL4
P49238	P52333
P42701	P52333
Q13438	Q9H6Z9
O43306	P63215
P06753	P84022
P05106	P56539
P09651	P55795
O95816	Q12809
O43665	P19086
Q6RSH7	Q9NSA3
P06576	Q9P2G9
O60271	P61244
Q96NY8	Q9NQS3
P53618	P53621
Q14832	Q9UBI6
P38570	Q05397
P09525	P55259
P03372	Q8TAQ2
O43556	Q96LD1
A6NHL2	Q9Y6G9
Q9UJX3	Q9UM11
P04637	Q9BUZ4
O14744	P68431
P29353	Q92835
Q00597	Q8N2Z9
O95989	Q08345
P60953	Q05513
O14920	O95999
P0CG48	P61978
O14717	Q15047
P16333	P27816
P35626	Q6IEU7
Q69YU3	Q9Y5U9
Q14676	Q92878
P63165	Q7L2E3
O75800	Q14258
P26641	Q8IYL3
O95503	O95931
P26358	P48552
P46108	Q8IZD9
P35443	P56199
O95996	Q12959
P12107	P31431
P07437	Q99759
P33992	Q9Y619
Q05513	Q96RI1
P46777	P83881
Q07020	Q9UQ80
P18077	P61313
A1A5B4	P42224
P61981	Q9P0K7
P07814	Q01201
O96020	P38936
O75934	Q6P2Q9
Q15041	Q9H0F7
P98170	Q6GPH4
P49841	Q00987
P23443	P67775
Q6R327	Q96KQ7
P52294	P63104
P78347	Q00653
Q14204	Q9BUF5
P62258	P68371
Q96A65	Q9NR09
P32969	Q99558
P10070	P22612
O96014	Q6FHJ7
O95685	P36873
P48426	P63000
Q13573	Q15459
Q8TDN6	Q9UBT2
P62140	Q9UQK1
P50150	Q13972
Q13113	Q9BVJ6
P53708	Q13683
Q6P1M3	Q9GZV5
Q9NZT1	Q9UQK1
P42081	Q14653
Q9UBB6	Q9Y2Q3
P39748	P49841
P60953	Q13153
Q8WY54	Q9NRI5
P61952	P63096
P02768	P35030
P31947	Q9UDY2
O60711	P18146
P00519	Q13444
P50454	P62993
P30480	Q9Y295
P48051	P50151
O43242	Q9P2S5
Q92888	Q9UBT7
Q13616	Q9UKT4
P52272	Q13315
P48729	Q00987
Q8N5U6	Q8WVN8
Q96BI3	Q9Y219
P08581	P49765
P61586	Q9Y3M8
Q13813	Q16659
P45984	Q9NYJ8
P14867	P54257
P15336	P63279
O75909	P82933
Q9Y266	Q9Y478
Q92794	Q9P2R6
P18621	P61254
P04792	P25963
P01241	P11586
P16333	Q9P286
P19438	Q9GZR1
P51617	P67775
O76096	Q96JN8
P29474	Q8TD86
P38936	Q92466
Q6PGQ7	Q99689
P55036	Q9UNM6
Q86YP4	Q9BTC8
P55157	Q9NZV5
P02768	P08603
P07948	Q92529
O75525	O75569
P05121	Q9UBX5
P01100	P45983
P01100	P17544
P63146	Q9HAW4
O15524	Q9HC73
P04275	P53708
P45880	P99999
O00175	P49238
P62873	Q14833
Q6ZSG1	Q969T4
P15056	P53778
P41279	Q08380
O60359	Q66LE6
P51668	Q6UWE0
P61981	Q13595
P26196	P26368
C9JDP6	O75970
P51610	Q9NRF9
P50151	Q9HBW0
O00231	P61956
P41743	Q15334
2310	P84022
O75410	Q13315
P13500	Q99616
P06756	P46108
P07237	Q9UET6
P37231	Q9UBL3
P51668	Q969V5
P30613	P52790
P26641	P62857
O15550	Q15291
O95295	P04278
Q16513	Q9P212
P18146	Q12923
P06748	Q9Y4K3
P62136	Q05586
Q8IVT5	Q9H4B4
Q9UN86	Q9Y6E0
P08754	Q14831
O14786	P32004
Q9H1Y0	Q9HC96
P27708	Q13233
P23511	Q13952
P36873	Q9P2K8
P18146	Q2TAL8
P35354	Q09472
Q12772	Q15907
Q16637	Q7L5N1
P27482	P42858
Q8N201	Q99459
P08581	Q9HCT0
Q04323	Q9NVP2
P62263	Q70Z53
Q8IZI9	Q9UHF4
P05129	P07948
O60674	P42338
P08865	P46782
O43143	P98175
P25942	Q92504
Q13547	Q93079
P50402	Q12965
P28324	Q6SJ96
P04183	Q96PQ7
P48426	Q06187
O95373	P13569
P55157	Q86UR5
P15622	P49910
P12956	P27695
Q92997	Q9Y2T1
P32242	Q15475
O95168	O95298
O00329	P32927
Q99963	Q9BXR0
Q92793	Q96JK9
Q14511	Q96J02
P62993	Q8IWN7
P62879	Q9Y272
P00519	P42226
O95433	P51398
Q16637	Q8IZL8
Q9UNM6	Q9Y5K5
P01106	P05412
P01876	P12830
P62330	Q92538
P17947	P25942
O15360	Q96GM5
P09382	Q16633
O00238	Q9NR64
P54646	P98177
O96028	P10275
O94805	P04183
O95376	P48664
P35626	Q8N349
O60262	P08754
P12004	P25208
P08670	Q9BW27
Q6P3X3	Q9Y5J5
O14641	Q15287
Q9UPR3	Q9Y5P8
P51114	Q8N8V2
O43312	P42858
P14618	P51817
O43463	P24941
Q9HCK5	Q9UBX3
Q5T4F7	Q9H1J5
P52735	Q13094
Q16537	Q96Q15
A0JLT2	O15514
P11229	P63092
O75563	P08631
O00471	Q9BQ52
406991	P35711
P30050	P62899
P23508	P55072
O43921	P00533
Q14627	Q969D9
P27708	Q15628
P06733	P0DI81
P01241	P29401
P16333	Q8NFW9
O14576	P63172
P63092	Q7RTX0
Q9H3D4	Q9Y297
O75888	Q9Y275
P45984	P49585
P49747	Q05397
P14678	P83369
P10275	Q13772
P20226	P25208
P30872	P63096
O75015	P24071
P43146	Q8N5X7
P08833	Q16665
Q15291	Q6DRA6
O43524	Q16659
O14827	Q07889
P11362	P27361
P09471	Q9ULV1
P01275	P27487
O15162	P46108
P16444	Q96EK5
O15519	Q9Y572
O75023	P31994
P32881	P42701
P25705	Q99759
P19838	P34932
P35243	Q03135
P35626	Q8NGG2
P19793	Q13352
P21796	Q9H3N1
P31749	Q9UQC2
Q92956	Q9Y5M8
O95400	Q96DI7
O95433	Q13625
P40429	Q92901
P49286	Q9HAV0
O15551	P56880
P09661	P62330
P15248	Q9UHF4
P17693	Q14952
P17844	P40763
P31946	P55851
P31749	Q09472
O00144	Q01970
P15018	Q01113
P59998	P61160
Q14451	Q99558
Q86US8	Q969Q6
P38936	P39748
O94782	Q13315
P25788	Q6ZVL6
Q13541	Q9BSL1
P62993	Q99259
P12004	P30504
P0C869	P63092
P18146	Q14894
Q9UKE5	Q9Y618
Q96SZ6	Q9NQT4
P12931	P48357
P40145	Q8TD86
P09471	Q14831
O60641	P20823
Q15475	Q99502
406906	Q9C0H2
P35222	Q9ULV1
P63104	Q04637
Q12873	Q9NRH1
P19838	Q14690
P61088	Q15819
P50148	Q9NZK7
P11166	P63279
P12931	Q9NRD5
O60739	Q16543
Q5VYV7	Q9Y4P1
Q07890	Q9H0H5
P01891	P17693
P17252	Q99973
Q8TAM1	Q9NRH1
O00329	P50150
P08107	Q15750
P51679	Q99731
P12814	Q15078
Q9GZR7	Q9Y2X7
Q96RL1	Q99728
O95376	Q9P2H0
P27448	P63104
P04899	P14416
P63104	Q9BYG5
P14618	P62993
P32121	Q6IF36
P22681	P31946
O76061	Q9Y2V2
Q01780	Q9Y2L1
P07357	P07358
O95256	Q14116
P01106	P12318
O14745	Q05397
O60716	P00519
O15105	P12956
O15519	Q9UH99
P12004	P18887
Q09472	Q13569
P00374	Q16254
P42574	Q07817
P30291	P31946
P32969	P46777
P50570	Q15811
P48051	P63211
O60684	Q13568
Q496Y0	Q9HCE7
Q14596	Q99689
P01241	Q9HB71
P17948	Q12913
P15336	Q13555
O76003	Q9UKE5
P07333	Q92835
P15924	Q9BSL1
Q9HC24	Q9UH99
P08238	P35222
P00519	Q13619
O14744	O95863
Q96LC9	Q9HD36
P08138	P42336
Q9UBF2	Q9Y5J5
Q13404	Q6UVK1
P09936	P23508
P52735	Q07890
P01106	P42704
P25092	Q5T2W1
P10244	Q9GZQ8
Q12888	Q16695
P51991	Q13243
O00487	P43686
Q01094	Q92759
Q05397	Q15759
P08134	Q07889
P01100	P31152
O00212	Q07960
P13010	Q8N2W9
P48443	Q92831
P18146	Q96T37
O43677	Q9NX14
P04183	P04217
O75899	P01303
O15350	Q9NZC7
P13232	P40238
Q14197	Q9P2R7
P41159	Q8IU57
O60296	P34903
Q07889	Q9Y5K6
O95208	P16234
P62269	Q99558
P25205	Q7L590
O15031	Q9NTN9
Q9P253	Q9P2Y5
O43918	P33778
P21246	Q13200
Q16531	Q5VTR2
P55198	Q96RN5
P30443	Q14954
P51679	P63096
P54727	Q96H35
Q14790	Q9Y6K9
Q9NQB0	Q9Y265
O15389	O60880
P26368	P26599
Q86V88	Q9UHN1
Q86UK7	Q8TF46
Q13188	Q9Y2T4
P20929	P25054
Q00610	Q9UKG9
P04637	Q9UER7
P46934	Q96J02
P37231	P61964
O75131	Q13573
Q02543	Q9NX58
P05787	Q86SQ4
P14923	P19022
Q9NPP4	Q9Y239
P13236	P51685
P05067	Q9NZ42
O14965	P68036
Q99719	Q9NVA2
P01579	P48551
P35368	Q96CW1
P60520	Q13137
P42345	Q7L523
P09237	Q9UJU2
P11137	Q9P0L2
Q16539	Q9BUB5
P08238	Q99460
P62258	Q684P5
P31689	Q99459
P04844	Q9UKE5
Q96IZ7	Q9Y333
P01857	P02766
P33240	Q9H063
P08754	P22694
P11362	P52797
Q9BZL6	Q9Y5J3
P43243	Q13535
P10827	Q92793
Q13098	Q9P2S5
P08243	Q00403
P35626	Q96R30
P05231	P32927
P25205	Q14566
Q9UM73	Q9Y4K3
P32121	Q15615
Q05397	Q15788
P62834	Q96FS4
P18084	P35609
O95376	P30153
P31321	Q9H4A3
P08123	P18084
P35626	Q8NH76
P17947	Q9UI08
O95163	Q9UFN0
P05107	Q03405
P40879	Q15599
Q8NEA9	Q9NWB1
P48556	Q13200
P10415	Q96HR8
P14778	P52564
O60739	Q9Y3F4
P27986	Q6ZUJ8
P31689	Q9Y2Q3
P62263	Q9Y2S0
P19388	P52434
P22061	P23508
P31751	Q9H0K1
O95619	P04637
Q05513	Q9NQZ8
O14964	P49418
B1A4H9	Q6UXL0
Q13416	Q9UBD5
O95644	Q96LZ3
P25791	Q99708
Q9H7D0	Q9HBH0
Q15628	Q7Z434
P38405	Q8NH18
P57087	Q9BX67
Q07820	Q16665
P24864	Q13616
P12236	P19838
O15260	Q8IUQ4
Q96GD4	Q9H8Y5
P46778	Q02878
P35228	Q16665
P84243	Q86WJ1
O43684	Q9UKE5
Q99942	Q9Y385
O43306	O60262
Q86YP4	Q9UBB5
P10912	P29459
Q8IWX8	Q96N46
P02788	Q96JB5
P13612	P53708
P42229	P43365
P61586	Q53QZ3
P84022	Q9Y5A9
O95831	Q9Y3Q8
O75419	P49736
O15230	P16070
P62736	Q92574
O75154	Q9H0H5
O14641	P50148
Q13561	Q13573
Q96L91	Q9UBU8
Q8NFH3	Q9BW27
P63279	Q13263
Q12988	Q96DV4
P13612	P20908
P04798	Q01201
P08631	P27986
P28482	Q9UBI6
O94776	P03372
P01889	P62158
O00459	P26951
P56703	Q9ULW2
P62987	Q07820
P61353	Q04206
P22557	P62993
P08887	Q13007
O43242	P43686
O95267	P62714
O60353	Q8N474
P62879	Q01970
O15198	Q969K4
P30550	P30679
P11142	P12956
O75822	P42574
P00492	P11171
Q6PJT7	Q9UPT5
Q13435	Q9HCS7
Q15111	Q16445
P31483	Q14296
Q676U5	Q9H2C0
P12235	Q07812
P15056	Q07890
P06241	P43121
P21675	Q01844
Q15118	Q99814
Q8IYX3	Q99750
Q9UGI8	Q9UI08
Q8WZ42	Q9UHX1
O75494	P35637
Q13233	Q9Y4K3
Q96B02	Q9H6Y7
Q7Z5R6	Q9Y490
P14859	P40424
P35609	P50395
P61247	P62241
P15036	P51532
O95872	Q9H0R3
O75369	P46108
P42768	P46109
P49765	Q02763
O95405	P84022
P48556	Q9UNM6
406947	Q15796
O00716	O96020
P25786	Q9GZN1
P36507	Q92905
Q86UL8	Q8TEU7
O15360	Q8IYD8
O15018	P58400
O95295	Q92993
P11940	Q15365
O15371	Q9UBS4
O14512	P42702
Q15465	Q4KMG0
Q15797	Q8IU81
P19438	P62333
P63151	Q9NWZ3
P63104	Q02878
O00217	O00483
P21810	P55001
P21333	Q13233
P35998	Q9UNM6
P51116	Q9UNE7
O43741	Q53ET0
O95619	Q9GZN1
O75084	Q9NRR5
O75800	Q9C035
P38159	Q13573
P06730	P09651
Q14562	Q8NAV1
P62330	Q9Y312
P10415	P99999
P43355	Q13547
P11166	Q13315
Q15637	Q9Y580
O15524	P15260
P0C0S5	P62875
Q14781	Q71DI3
O95273	P41235
P09471	Q9NPG1
P22612	P28482
O60814	Q6UXN9
O14641	P61586
P22415	P33076
Q08170	Q13315
Q8TBB1	Q9H832
O75746	Q9Y5J5
Q9NYG5	Q9UJX5
P46379	P51864
O75446	Q13547
Q7L7L0	Q86WJ1
Q08209	Q9UJX3
O14610	P48039
P18146	P60568
Q12913	Q99569
O15160	P15531
Q92769	Q99459
P31946	Q6ICG6
O43707	Q9NZJ4
P51817	Q6IN85
P30304	P63208
P38398	Q13363
O60840	P63218
O00327	Q99743
O75019	P12318
P68402	Q13239
145781	Q8IWZ3
P26951	Q8IZJ0
O60431	P38405
Q02878	Q9UNX3
P48551	Q9GZX6
Q6R327	Q9Y243
P07910	Q9UKM9
P35269	Q00403
P14618	Q13526
Q9BS18	Q9UJX4
Q7L5N1	Q9Y4E8
Q92769	Q99879
P07900	Q9H093
P61586	Q03113
Q14240	Q1KMD3
O60861	P04406
P02768	P12829
P50402	Q13813
O15520	P22607
P50453	Q9Y4G2
P51654	P56706
P09619	P23467
O00217	P17568
P18077	P62945
O95067	Q9UM11
O60739	P62263
Q07812	Q5TC12
P35913	P51160
P05106	P46109
P10721	P42229
P62834	Q9P2F8
P49207	P62633
P12757	Q7Z6K1
P33778	Q16777
P08670	Q9Y6Y0
P0C0S8	P62807
Q99616	Q9NPB9
P31947	Q5EBL8
Q86YP4	Q99459
O94817	Q9HCE1
O15198	Q7LFL8
P04141	Q6UXL0
Q9BWG4	Q9UBH0
Q13330	Q9BTC8
P38919	P62993
P31749	Q9UKG1
P12004	Q13428
P08047	Q99988
P60900	Q9UNM6
P04637	Q13190
P57078	Q12933
P05388	Q13573
O75508	Q07157
P19838	P45983
P08754	P61073
O96020	Q13042
Q14134	Q9BSW2
P11388	P16104
P27540	P29474
P04629	P35222
P63000	Q9H4E7
P01111	Q8TD86
Q8N612	Q9UI14
P01563	Q14653
Q00653	Q05639
O95997	Q9NYG5
P13612	Q13753
O75618	P05783
O60508	P52272
Q01844	Q5VWX1
P22455	Q9Y4K3
O95049	P48023
Q12933	Q5T1R4
Q04771	Q8TAI7
Q92793	Q9Y5Q3
P41597	Q16627
P63279	Q8NDC0
Q15819	Q96ID5
P56537	P62249
P12268	P30504
P35626	Q8WZ94
P78527	Q9Y265
P38936	P62877
P19838	P31749
P10398	Q8IXH7
Q15714	Q8IXL6
P00533	P35568
P06748	P61956
Q15126	Q15773
Q6EEV6	Q7Z3J3
Q99459	Q9NUQ8
P19793	P27986
P29460	P32927
Q06547	Q96RK0
P09960	P30480
P47901	Q14344
P63010	Q6WCQ1
O75626	Q01892
Q13546	Q7Z434
P06899	Q969S8
P06400	Q13309
Q13315	Q9Y6J9
Q9BQ87	Q9BZK7
Q96RL1	Q9BTM1
O95298	P51970
Q6PI98	Q9H981
P00492	P01889
P35326	P46108
P55210	Q14457
P22612	P32418
O60260	P08107
Q96IF1	Q9NRM7
Q04759	Q06187
P61586	Q9P286
O43914	P43632
P19838	Q16513
P61978	Q9BUJ2
P38432	Q4J6C6
P05771	Q9NQA5
P51116	Q7Z6G3
P12643	Q8TEU8
P08311	P55085
P27824	P46098
O14978	O95967
O00429	P63098
P49959	Q7LG56
P08519	Q9UBX5
P02452	Q13797
P52333	Q08334
O00303	O60739
Q12778	Q92585
O60674	P27986
P35968	P60953
P34969	P59768
P16157	P16220
O75478	P01106
O75886	Q969R5
P98153	Q9HAU4
P54259	Q9UQB8
P38405	Q8NGR8
P61201	Q9BT78
P11362	P52803
P12272	P49407
P30480	P35080
Q13064	Q96LR5
406906	Q99650
P22736	P29590
Q13616	Q9BT78
P26441	Q14626
P56705	Q9Y5W5
O96017	Q13535
P04150	Q99816
Q92734	Q99759
Q13571	Q6ZVM7
P49023	Q14161
P26951	P41159
P38405	Q8NGR5
Q2M2Z5	Q9P209
Q08828	Q13557
O95163	Q99459
P63208	Q9NXK8
Q96L34	Q9BQG0
P84022	Q9HDC5
P31785	Q8WYR1
O43766	P16220
P23470	Q13224
P01568	P08887
Q15572	Q9Y2S0
O75015	Q16539
P52756	Q01130
P53778	Q16829
O95816	P52272
P27361	P53816
407040	Q02750
P13807	P54619
Q12933	Q13077
P61978	Q05519
P06756	P26012
O75940	Q15393
P30260	Q9UJX5
Q969J5	Q9UHD0
P46736	Q06609
P62316	Q2TAY7
Q7Z6L1	Q92622
P21506	Q9GZM8
Q14192	Q15796
P04628	Q96HF1
P05556	P12109
P20226	Q9HC52
Q96L14	Q9UFG5
P51965	Q9Y508
P08107	P19438
O14807	O14827
Q9BUH8	Q9H4K1
Q01844	Q8N6R1
O95714	P78527
O15145	Q99873
Q8IYW5	Q9P0M6
P19388	Q6PD62
Q92769	Q969S8
Q9NY65	Q9UGJ1
P41091	Q9UI10
Q70EL1	Q9UQN3
P43364	Q96EZ8
O60674	P22681
O15169	P62140
Q9NRM6	Q9UHF5
P19784	P51610
P04792	Q9HAW0
P61353	Q9UQ80
P01106	P62979
P51148	Q9UH99
O14490	Q96FJ2
P0C0S5	Q92993
O15397	Q15628
Q9Y2X8	Q9Y508
P68431	Q9H160
O43295	Q92730
Q8IXI1	Q9H7D0
Q14240	Q53EL6
O43278	Q9Y5Y6
P30307	P68400
O00238	P62826
Q15303	Q9Y6I3
P51116	Q93062
O60437	P31749
A8K6C2	P78552
Q13415	Q9H211
P54253	Q15942
O75376	P18615
P22392	P61626
Q13573	Q9NPF5
Q9H8Y5	Q9UBS4
Q15019	Q96RY5
P17542	Q01196
P20248	Q8WXE1
O00483	P03905
O95402	P61218
Q01844	Q9H094
Q15046	Q92844
P17275	P18847
Q3ZCM7	Q92974
P55157	Q86SG6
P31749	Q92547
Q96CG3	Q9Y4K3
P15018	Q969J5
O95155	Q12959
P18146	Q92793
P14598	Q8IZP0
P15924	Q14164
P12277	Q96DX5
P0C869	Q5JWF2
P41743	Q8TAA9
Q01658	Q8IYH5
Q9BUM1	Q9UGI9
Q5QNW6	Q6FI13
Q13114	Q9HAV5
P38398	P52701
O75446	Q16576
P24394	Q9UHD0
P26678	Q13976
P42338	P62070
O94806	Q8TAA9
P29459	P48357
O75626	P28062
Q15047	Q15102
P60604	Q96BQ3
P03897	Q86Y39
P01116	Q92569
Q96D09	Q9NRI5
O14933	Q9BZR9
P60709	Q16637
Q13137	Q9H492
P30273	Q8WTT0
P26373	P84098
P38484	Q96EY1
P08559	P11177
407046	P12830
Q5VVX9	Q9C019
P22626	P63104
P36542	Q8NG27
P13942	Q05397
Q15102	Q9C0C9
P11142	P41220
P07814	Q9Y572
P01111	Q15283
P51965	P78317
406905	Q9UL51
P59768	Q15759
O14746	Q92900
P19838	Q07325
P63096	P81274
Q12824	Q86U86
P12757	Q13042
P0CL85	P12980
P56856	Q96AP7
O14640	Q13535
Q15788	Q9H204
O95551	Q02880
P15336	P62136
P67809	Q13243
P84022	Q92985
P23528	Q15642
P27986	Q9H222
P31749	Q99683
P35626	P47888
P07333	P20827
Q05516	Q16637
P0C0S5	Q9NXR8
Q13009	Q9HBH0
Q9BVM2	Q9Y230
406929	O75116
P39656	Q9HC24
O75815	P04626
Q6P597	Q8IWE5
P49641	Q9Y2X7
P46527	P56645
406937	Q13951
P63104	Q92574
O15111	Q969T4
Q14197	Q53H12
Q00722	Q9BYG5
P39023	P49207
P17535	P53778
Q8WXF1	Q92956
P62495	Q9H1J1
P18124	P62899
P27986	P43403
Q15796	Q92793
P17275	Q16539
P53350	Q9UKA1
P46776	P62829
P05556	P35609
P04637	P20042
O95359	Q9UET6
P17081	Q9P286
P06400	P24864
P01889	P55209
P24394	P63244
O96017	Q15257
P61088	Q9ULT6
P14174	Q9UET6
P19174	Q14108
P01229	P22888
P29992	P43115
O00329	Q9HAV0
Q96KM6	Q9BRK5
P16333	Q9UKE5
Q9UM73	Q9UQ80
6702	Q92995
P55316	P98177
P38432	Q9GZT8
P05362	P19174
O75159	P78552
P05771	Q3MJ16
O43808	P40855
O15055	Q13616
O14905	Q9Y5W5
P01889	P29692
O60861	Q86SX6
P35658	Q15796
Q00597	Q8NB91
P51828	P62879
P15391	Q13315
P38936	Q9UNS2
P01700	P01871
Q92519	Q92523
P62140	Q16821
O00459	P12931
P08172	P62879
O14964	P08581
P39656	Q9UKV8
P48634	P55345
Q13547	Q93077
P12004	Q04206
Q12988	Q96G25
P15692	P27540
P29466	P42574
Q06190	Q8IY92
P38159	P52756
P60953	Q7Z5H3
P22612	P63215
P42224	P67775
Q9BWU1	Q9NX70
P67775	Q9UBN1
O15379	Q09028
P16885	Q13094
Q13554	Q99941
P12931	P40189
P22626	Q99459
Q16576	Q9UKG1
Q8WXF1	Q9Y3D8
P35626	Q6IF36
P20936	P29317
P08700	Q13261
A8TX70	P16070
Q12874	Q13573
O60828	Q15428
P25098	Q14416
P09769	P35222
Q16236	Q9P2K8
A6NM45	P56880
P51817	Q15361
O00221	P19838
P55957	Q9UKY1
O15264	P50150
P07199	P49450
P40337	Q3MHD2
O43169	Q9Y4K3
P18206	P68133
P25054	Q8NEY1
Q3T906	Q9NRI5
P12883	Q9P2M7
P27482	Q96LZ3
P63151	Q9UPR3
Q8IZD9	Q96L33
P22612	P48544
P04637	Q96PG8
Q9UBK2	Q9UGJ0
P11171	P37802
Q13315	Q9NRR6
Q96IZ7	Q9BVJ6
Q99459	Q9BV38
Q86WN2	Q99062
P05771	P62879
O75525	Q6ZVK8
O14508	P26992
P01106	Q9HC56
Q9BVJ7	Q9UBC3
P63165	Q13485
O60840	P67775
Q70Z53	Q9BPX7
P84077	Q9Y2W2
P06241	P63244
P42224	Q13555
Q03001	Q16659
P16104	Q86YC2
P51817	P54284
P05549	Q9P0V3
O15479	P62280
O75674	P31943
P28328	Q6P1J9
P08648	P55268
P00533	Q92915
P08138	P29353
P16471	P50570
P07602	Q9ULX9
P13637	P22694
Q9UJX5	Q9UM11
Q9P2M7	Q9UDY2
Q7Z3S7	Q9UQM7
P32121	Q8NGC7
P11362	P46108
Q13459	Q16513
O43157	P08581
P08238	Q7Z6M2
Q05209	Q6ZN57
P16520	Q92569
Q96D42	Q9NRR5
Q5T3J3	Q9Y2X7
O60504	P24278
P08246	P15502
Q01094	Q96GD4
Q99547	Q9UKY1
Q9P0M6	Q9UBN7
Q13547	Q8TAQ2
Q04637	Q9HAU5
P22455	P27986
O15355	P09012
P61158	Q9BPX5
P04626	P12931
O14757	Q96JB5
P30480	P52272
Q13698	Q9UK08
P42680	Q9UKW4
Q04917	Q9BYG4
O95433	P56537
Q6P3X3	Q9HAW0
P35626	Q8NGJ9
P51693	P62328
P63244	Q13885
P06401	Q9NR55
P16220	Q9Y4K1
P22392	Q9NQC3
P49354	Q04771
P16885	P43405
Q9BQQ3	Q9BZL6
P49736	P55201
P16220	P30533
Q70SY1	Q92730
407029	Q8NDV7
Q14CB8	Q8IXI1
