#node1	node2
P60709	Q9H4G0
O14744	P12755
P05161	P09914
Q8IYB7	Q99689
P00519	Q92558
P43364	Q49A88
P28482	P47712
P35219	Q8TEE9
P62753	Q9BPZ7
P12980	Q8IZS8
O14508	Q9HBE5
P17693	P43629
P42338	P42681
P04004	Q96RG2
P41182	Q15399
Q07021	Q13243
P06493	P29692
P17655	Q15078
O43900	P46108
A0JLT2	P27707
O95819	Q13114
O14920	Q01201
Q00005	Q8IX01
Q9BWU1	Q9NVC6
Q86TJ2	Q9HBM6
P25205	Q13416
P23284	P40337
O75582	P27361
P62136	Q99759
P08648	P12107
O00626	P27487
P15880	P22090
Q5VTD9	Q96JN2
P61956	Q9HC62
O60266	Q13555
O60610	Q13185
P17252	P17612
P52198	Q53QZ3
P08572	P98095
O43292	P60228
P42702	Q9UBD9
Q12834	Q9P031
Q5VTD9	Q9Y4J8
Q01814	Q13424
Q9H9G7	Q9Y230
Q13127	Q9UKL0
P05129	P05556
Q14197	Q9BZE1
P13010	Q16531
P07900	Q12809
O60675	P53567
Q8N8S7	Q9HCK4
P35579	P61073
P25098	P46094
P25025	Q14847
O75419	Q92547
P46109	Q06124
O14757	Q13315
Q0VG06	Q14469
P11021	P63104
P23443	P42336
P63165	Q00653
P01112	Q9NS23
O75030	P04628
Q68EM7	Q9BY11
P11021	Q9Y6X8
O75446	Q9H160
P10415	Q92934
P38936	P78396
O43889	P17612
P31946	P40818
Q03001	Q9UHX1
P15976	P28482
P00533	Q00722
O14512	Q99062
P01579	P15336
P00403	Q96BK5
Q6VMQ6	Q9Y692
Q03060	Q53ET0
P84996	Q92633
P40616	P61421
P35498	P51817
442917	P15692
Q9BQQ3	Q9H422
P0CAP2	Q13574
P00491	P04637
Q8TBB1	Q96BR9
Q5JWF2	Q9UP65
O75419	O76071
O95644	P53778
Q13568	Q9BX10
O95433	Q9UBM4
O95870	Q9UKJ0
Q15672	Q9UBK2
P16871	Q04206
P16885	Q14247
P17706	P60953
O00585	P46094
P12931	P23229
P02751	Q05397
P01241	Q9UM00
P35626	Q9H341
O60921	P06746
406982	Q8WY64
P35626	Q8NGI4
P15391	Q7Z6A9
O14544	Q99665
P0CG48	Q04323
Q96BK5	Q9Y2Q5
P04626	P42224
P49450	P62805
P20226	P49736
P22681	P62316
P21580	Q15628
O00198	Q01094
P61073	Q86UP2
P13569	Q99626
P32121	Q9H341
P27635	P61927
P01562	Q99650
P10914	P29459
P07900	P19838
P04899	P46092
Q92621	Q96EE3
P41594	Q9UQM7
O14920	Q05513
O43318	Q9HAT8
Q13813	Q14164
P48552	Q13363
Q05516	Q96ST3
P51668	Q9Y508
O60266	P51787
P38936	Q96CS2
Q9H171	Q9Y572
O95704	P00533
P08138	P20783
P01562	Q6UXL0
O14543	P16871
Q9P2D1	Q9UBE8
P22301	P24394
Q9H1J7	Q9H461
P00519	Q9Y3S1
O60814	Q6UXN9
P24864	Q99728
P15407	Q9P1Z2
P51532	Q68CP9
P61244	P62136
P63173	P83881
P25490	Q53TQ3
Q12791	Q13936
Q14197	Q9Y676
O14986	Q9BVJ6
P01889	P61163
P42224	Q13158
O00254	P00747
26765	P20226
Q99459	Q9UHB9
P41161	Q14242
Q13619	Q969U6
P08069	P42336
P62136	Q96A00
P15311	Q05397
P0CG48	Q96NR8
Q6SZW1	Q96A33
P08621	Q13485
P23508	Q15019
406901	Q00534
P49023	Q13153
P25445	Q04206
P0C0S5	Q92769
O75044	Q9H4E5
Q13547	Q8N257
P53708	Q07890
A6NJZ3	P38405
P28222	P50151
P61978	Q8IYB3
O00571	Q9BYX4
P18887	Q9UGP5
P78527	Q13416
P01106	Q99684
P19235	P27986
P16104	Q5MIZ7
P24534	Q05639
P08069	Q00722
Q08881	Q13283
P36956	Q9UGI9
P11229	P48736
P14616	P62993
P35998	Q06323
P14598	Q9Y5S8
O95831	Q14197
P04156	P62993
P45985	P53778
P84996	Q13639
Q13131	Q53ET0
O15371	Q14152
P05014	Q99062
P35222	P35637
P63104	Q13671
P22612	Q13522
P29460	P31994
P42702	Q13191
O43281	P27986
Q8TBB1	Q9H832
P01375	Q32MZ4
O43318	P07900
O95400	P62136
O75822	P60228
P51451	Q05086
P16949	P27361
P02794	P04150
O60603	P08571
Q01082	Q9Y3Y4
O75376	P25963
P63096	Q9NQ66
O95503	P78364
P19438	Q13200
P38919	Q86V81
P00846	P56385
P40145	Q8TD86
O75528	Q9Y6J9
Q15910	Q9Y6K1
P62993	Q96B97
P08684	Q13895
P10914	Q14919
P32248	P63096
Q9H7E9	Q9NQX6
P22001	Q92529
P08107	P27348
P39023	Q07020
O43426	P16333
P17081	Q9BZ29
P20073	Q13107
406894	Q15910
P51532	Q9UKL0
P62136	Q96KQ4
P05019	P07585
Q12996	Q92797
P19525	Q9BZE4
O14745	Q9ULV1
O75578	P78509
Q8N5U6	Q96B02
P20936	P52797
Q7Z412	Q9UMX1
Q13145	Q9NPG1
O75529	P68431
P19012	Q7Z3B3
P01100	P19388
Q6P4R8	Q9H981
P53778	Q96RT1
Q9GZM8	Q9UIE0
Q9NWS9	Q9UMX1
P49792	P84022
Q14197	Q9H845
O00231	Q13573
Q09028	Q12873
P04406	P41743
P10827	Q9NVC6
P43034	Q9GZM8
P05023	P16473
P53041	Q13315
P62993	Q9UBS5
P35913	P63211
P41182	P63098
P56524	Q96A08
Q13315	Q15075
P04049	Q6VAB6
P01127	P08581
O75914	Q86YV6
P16220	Q2KJY2
P78344	P98170
P31025	Q13535
P21675	Q99879
P14416	P63151
Q9C0C9	Q9HD64
O00541	P32121
P16333	Q05193
P62140	Q9BQI3
Q01081	Q13435
P15382	P62158
P23229	Q05397
Q13616	Q9BQ83
P22557	Q9P2R7
P63104	Q9UI47
O60566	Q9UM13
P62877	Q86VP6
O00459	O60674
Q16619	Q9UHF4
Q05639	Q5ST30
145781	Q8IWZ3
P46108	P80404
P23759	P46108
P08581	Q96PU5
O95347	Q13573
P35916	P52798
P63104	Q9NYF5
P38484	Q9UHD0
P51617	Q92985
O60840	P28335
O75843	Q9UMZ2
P06241	P32927
Q99614	Q9P0V3
O43290	Q8IWX8
28938	Q14164
P49841	Q8TDN6
O95870	Q9NQ84
P27815	Q09472
P0C5Y9	Q9UQL6
P51991	P52272
P20226	Q15788
P51784	Q9Y4E8
Q8N7H5	Q9GZS3
O60269	P31947
Q14197	Q96RR1
Q96QV1	Q9UK22
Q96L33	Q9P107
P53779	Q9Y6W6
Q13315	Q92575
P14859	P40424
P42574	Q13188
P20618	Q92956
P43657	P63215
O60925	P21246
Q15366	Q7Z434
Q96K62	Q9Y3C7
P08700	P40189
P26641	P60953
P49716	Q3YBR2
P0CG48	Q9UNE7
P62158	Q8IU85
P38405	Q8NGY2
Q6P2C8	Q9UHV7
P54710	Q13976
P05107	Q9UQF2
P84022	Q8WXH2
P22607	P49765
P31751	Q6ZSY5
P62273	P62854
Q14152	Q14240
Q15628	Q9NPH3
Q02241	Q04917
A6NM45	P56880
Q53EZ4	Q9UK41
P31751	P45983
O00267	Q58WW2
P22455	P46934
Q96PU8	Q99873
O14497	P62805
Q16531	Q9UL18
Q9HB96	Q9UBZ9
Q8NHQ1	Q9Y3D7
O43395	Q8N5F7
P51812	Q99613
P62140	Q08289
P51116	Q15834
P04406	Q99558
O43809	Q75N90
P40938	Q9Y5J5
O15467	P61073
P0CG47	P20333
P62993	P78527
P61026	Q86TI0
P56199	Q13753
O95999	P31749
P01270	Q99689
P50552	Q13976
P05556	P17612
P41182	Q96J92
Q5TCQ9	Q9H204
Q7L0Q8	Q86UR1
Q01113	Q86WN2
P41236	P62140
P28472	Q9NQX3
O60716	P60953
Q8WZ19	Q9H6L4
P31946	Q13164
Q14181	Q8IU60
P01889	Q9GZX7
P01137	Q8N2S1
P19438	Q9NXW2
Q12913	Q92841
O95810	Q9Y240
P22612	P32418
P23229	Q92752
P19086	P47712
O95500	Q16625
P28482	Q8WU20
Q15560	Q99962
P16619	P46092
O95602	Q9H9Y6
P15923	P16220
O00329	Q06124
Q9UJX2	Q9Y5N6
Q5T3J3	Q9Y3A3
P30480	Q8WUM4
P12931	P35568
Q7Z4K8	Q9H832
O75665	Q9P2H0
Q13748	Q96RT8
P01241	Q9UNM6
Q16739	Q16799
O00231	P43686
O43918	Q01130
P15509	Q9HBE4
P36897	Q8NFH4
P32121	Q8NGD5
Q96EZ8	Q9C086
P50991	Q15257
P30876	P62487
406985	P37275
Q53QZ3	Q92730
O43390	Q15287
P21333	Q13797
Q16594	Q9Y4A5
406993	P10721
P10828	P62195
P05067	Q9NZ42
P68104	Q12905
Q03060	Q9Y2W7
P38398	P98170
O00469	Q13535
P38405	Q8NGC7
P15311	Q9BXI6
P00533	P07332
O14936	Q12929
Q9H2F5	Q9UBU8
P05771	Q96B18
P02452	P07237
O00141	P04406
P00519	P10636
Q12933	Q9NP84
O00483	P03905
P49023	P53708
P61073	P78556
O00442	P62750
A0JLT2	Q96G25
P16220	Q969X5
P08107	Q13077
O14908	Q96T76
Q15370	Q96G25
Q01094	Q15744
P17812	P61981
P06401	Q15759
Q14627	Q9GZX6
P05107	P20702
Q12959	Q96KB5
P62308	Q7L5N1
Q6GQQ9	Q8IVM0
Q14CB8	Q9NSB8
P62979	Q96KM6
Q13614	Q9C0I1
O75937	P52756
P12236	Q02156
P10071	P49841
Q99459	Q9H1A4
O95376	P61077
P25789	P60900
P09917	Q9UKT9
Q8NC60	Q9BV38
Q96HF1	Q9H1J7
O43426	Q07912
P28749	P41732
P55854	Q9HC62
P14923	P35222
P01588	Q99665
P23246	Q92574
P08567	Q14642
P10415	Q969Q6
Q8NFH8	Q9UL33
P02743	P24071
P05129	P14598
P68366	Q99459
O60675	Q9NR55
Q5T3J3	Q99547
P23434	Q13287
Q13310	Q9HCK5
P53365	P61204
P12814	P29274
P05230	P21802
Q16659	Q8IW41
P07996	P08514
P25025	P32298
P37268	Q149N8
P49768	Q04721
O95467	P43116
P01282	Q12884
P62241	P62701
O00329	P11362
Q13094	Q15464
P53778	P60953
P16278	Q99519
P62269	P62979
P11487	P22455
Q13315	Q14839
Q13200	Q9UNM6
P45983	Q16539
Q15047	Q99728
P15056	Q9Y6X8
P61254	P61513
P40337	Q15369
P46092	P80075
P28566	P62879
Q9NQX3	Q9UN88
P06899	P51965
P05107	P20701
P51654	Q9GZT5
O75309	P18146
Q15796	Q99717
P46459	P78334
P23246	P27348
O94864	Q92830
O15516	P10276
P60763	Q9NYB9
Q9BT78	Q9P2S5
P40429	Q02543
P04275	P13612
Q13315	Q9UFC0
O43707	P23229
P14635	Q08050
Q7Z6G3	Q9NP79
O15169	Q9Y4X0
P04350	P18858
Q03181	Q13547
O96006	Q9GZT8
O15055	P56645
P17516	Q14541
P41279	Q04864
P06239	Q13191
P20338	P50395
O14717	Q5UIP0
Q3ZCQ8	Q99623
O75937	P38159
O75716	Q9NPJ1
P43699	Q15788
P11169	Q16665
P04843	P46977
O00327	Q16665
P08581	P62993
Q96S55	Q9HCU8
Q13651	Q9UHD0
P09769	Q05397
Q92934	Q9HD36
P27635	P62888
P62330	Q9UMR2
P06241	P06865
P38936	Q7L5N1
P05231	P23458
O95232	Q13315
P05161	Q92793
P63000	Q9BYG4
P16152	P30504
P61224	Q13905
P12931	P61586
P01574	P14784
Q92973	Q9UNH7
406971	O00716
P24468	Q9H422
Q13315	Q9Y5N6
P12109	P23229
P06241	Q9Y6W5
O95785	Q6R327
P41279	Q04206
O43318	P62258
P33316	Q07869
P20702	Q00577
P18850	P49768
O75674	Q15269
P0C0S5	Q96RL1
P42224	Q9NSE2
P63000	Q7Z6B7
P01567	P15509
407008	P17947
O14526	Q9HCE7
Q14919	Q15642
P27635	P46777
407009	P06870
P10275	P43364
O15541	Q14498
P16220	Q6UUV9
P35637	Q14103
P10412	P45973
A8K6C2	Q13651
P46781	Q9UKV8
P19388	Q6PD62
P21741	Q07954
Q13315	Q8NCE0
P31751	P55211
Q9H9D4	Q9Y3S2
Q12972	Q9BQA1
P10966	P30466
P30279	Q14765
Q13368	Q99250
P13521	Q9NRR5
P10275	Q92769
P04350	Q9BQE3
P35240	Q13153
O95782	Q15287
P16104	Q6ZW49
Q14833	Q9P2W3
Q14164	Q9Y3F4
P35268	P60953
O60543	Q05516
Q06187	Q9Y6Q6
O15264	P15408
P01106	Q9Y4I1
P62324	Q9H361
P04217	Q969H0
O95084	Q9H0R3
P49716	Q9NR55
Q05516	Q96Q04
P31947	Q7KZI7
Q8TC90	Q99750
P16070	Q9Y6N6
P01243	Q15796
P04637	Q15717
P30154	Q06190
Q76I76	Q9Y281
Q92997	Q96KM6
P40189	Q8IU54
P15924	Q99569
Q13315	Q9UPV0
P16333	P43699
P06396	P42574
P23508	Q15653
O15123	P06213
P28482	Q12778
P36873	Q96BA8
P10275	Q13889
P04222	P60900
P32969	P83881
P22607	Q07890
O00212	Q9P2F6
Q9UI95	Q9UJX6
Q07955	Q15366
P50914	P61254
O95630	Q9Y3C5
P16104	Q15907
Q04759	Q9UEW8
Q93062	Q9BX46
P08107	Q15831
O60674	P61073
P06493	Q14209
P13667	Q14164
O43741	P42345
Q14164	Q3ZAQ7
Q75N90	Q9UK32
P50552	P51617
P19438	Q9Y265
P38484	P40933
P63104	Q92552
P06241	P07766
Q14643	Q9Y6F6
Q6WCQ1	Q9Y230
O60610	P07737
P28749	Q92543
P05556	P17252
P30304	Q07002
P01567	Q9UHF4
Q86V88	Q9BSW7
Q15714	Q9NYY8
P03372	Q9H467
O15350	Q00987
Q13315	Q8N4S0
P35637	Q13243
P60604	Q9Y4E8
P38432	Q9H2G4
P32969	P62987
Q8NB16	Q9Y572
Q92831	Q9NWQ8
P00747	P05121
P06400	P45984
O00212	Q53QZ3
O00591	Q9NQX3
P40429	P61513
P34932	Q04864
P35225	P40189
P16144	Q16363
P09467	Q8TBB1
P53355	Q9Y572
P04637	P60484
Q12769	Q8WYP5
Q16611	Q8IWA4
P68104	Q9UKV8
O15355	P67809
P62316	P63104
P14616	Q07890
P00533	Q96B97
P05114	Q13216
P27708	Q99558
P51864	Q7L5N1
Q14103	Q9NPD3
Q6P1J9	Q9P2I0
O94855	Q07002
Q00005	Q9GZV5
P49716	Q16520
Q07890	Q9UKS6
P01116	P68104
P04183	Q16891
P08631	Q08881
O15264	P62873
Q00013	Q9NYL2
Q15369	Q8N668
P62913	Q9Y6K9
P25054	Q04695
P43694	Q13469
P27482	P29973
P62993	Q9Y3U8
Q13555	Q7Z3S7
P63104	Q04912
O95863	P04637
P17612	Q07343
P00519	Q15303
P00797	Q96SI1
Q99459	Q9BQE3
P04637	Q9Y4A5
Q15119	Q9Y243
Q99459	Q9Y490
Q13432	Q15181
P39748	Q96FI4
O00255	Q6UXN9
Q13315	Q15751
Q15287	Q15393
P18124	Q13233
P01111	Q92565
Q16659	Q96GZ6
P15374	Q15797
P04921	Q00013
P16885	Q9UKW4
P19429	P51817
P42262	Q9UQM7
P43364	Q96DC9
P61586	Q68EM7
O14640	Q9Y2T1
P18146	Q16587
P42768	P62993
Q7Z2G1	Q8IUE6
P17676	Q9NSC5
O14493	O95049
P29372	P43487
O00268	P42858
P05129	P46527
O00716	Q12834
Q9H1C4	Q9UBV2
O00483	Q9P0J0
P45983	Q03468
O15143	O15144
P21860	Q99962
P16104	Q9H6U8
Q16584	Q92918
P15509	Q9NPF7
P20827	P21709
O14920	P09874
O94972	O95990
Q6P2E9	Q99459
P22455	P46109
O75556	Q12857
P07948	Q07666
O15264	O60841
P12110	P18564
P18564	P53420
Q15465	Q96QV1
P49286	P53621
O75367	P06899
P21796	P99999
O60508	Q13247
P07947	P42336
O00716	P33992
P01574	Q92793
Q93009	Q9Y4K3
O00459	P50150
P50570	Q13838
P53779	Q03112
P21580	Q13571
P12931	Q96NS5
A8MYU2	Q13698
P31749	P42858
P49720	Q9Y478
P06756	P12111
P23760	Q96NX9
P17661	Q9HAU0
P51610	Q96ES7
Q13535	Q9NY61
Q5T3J3	Q9NX09
P14550	Q9Y4K3
Q08116	Q9BWH2
O75884	P06400
P19235	Q8WWM7
Q9NUP1	Q9UL45
O76071	Q9H5X1
P61088	Q86Y01
Q08379	Q13227
P01889	Q9Y617
P04899	P49796
P36507	P51817
Q01094	Q9Y468
P59768	Q96PN6
O75146	Q13573
P14678	P62308
Q9BXW9	Q9Y2M0
P00519	Q9BWW9
P01589	Q969D9
Q5T9A4	Q96T60
P20702	P46109
Q15119	Q96AB3
Q8NFH3	Q9BW27
O95163	P02766
P52597	Q15637
Q13177	Q7Z6J0
P45984	P61224
O95477	P46939
P32243	P54253
P14866	Q8N1I0
P48736	Q9NPH3
P30050	Q15843
P05556	Q16363
P55854	Q99700
O43597	P55055
P01112	Q13129
P48431	Q9H3D4
P18146	Q9UHW5
O75818	O95059
Q9BTP7	Q9NW38
P15311	P32942
Q00403	Q92793
Q15759	Q66LE6
P54652	Q9UBR2
P26992	Q8IU54
P50213	Q96PM5
O15111	P42345
P51809	Q9UNK0
P10914	Q9HBE5
P14174	Q9Y478
P12931	P23743
O94832	Q6WCQ1
P38936	Q8TF32
P18827	Q17RW2
P06213	Q92529
P19875	P51685
O15111	O95786
Q8IYB3	Q99459
O43556	Q16586
Q04721	Q9Y219
P36897	Q8TAX0
P23769	Q13547
P06756	Q01970
Q86Y39	Q9Y6M9
P08572	P18564
Q14807	Q16891
P27797	P48454
Q12874	Q13573
Q01081	Q9BUJ2
Q14161	Q9Y2X7
Q15834	Q5T0L3
P53675	P53680
P16871	P29350
Q15043	Q86WV6
O00273	P20718
P62829	Q02543
P48051	P50151
P15104	Q9H422
O94842	Q13573
P20585	Q10586
O43187	Q6DN90
O75146	Q99459
P11142	Q9Y4K3
P61981	Q9NYF8
O95433	Q14185
P15586	P16333
O14775	Q9NQ66
P18146	P20142
Q02078	Q16539
P51587	Q9BX63
P01116	Q14644
Q12873	Q5JVS0
407040	P04628
P10071	Q05516
P28482	Q15797
O15068	Q9NRH1
P26358	P48552
Q13362	Q9UBN1
Q13535	Q149N8
P01889	P55735
Q53TQ3	Q8NBZ0
P32121	Q9H209
P40424	Q05516
Q99459	Q9UL68
O60237	P62140
O14576	P51149
P52198	P85298
P23588	Q15418
Q70Z53	Q9UHR5
P61586	Q99819
P32881	Q13651
P42768	Q92729
P23511	Q92624
P13725	Q14031
P01100	P35228
O14717	P01616
P62873	Q14832
P50570	Q15811
P11142	P18206
P04637	P78527
Q05519	Q13151
P04637	Q9H3D4
P22607	P31371
P52198	Q9NZN5
P06241	Q13322
Q13535	Q92547
P06401	Q9Y618
P01236	P40189
P63218	Q16539
P00519	Q06830
O43615	Q8IY92
P34947	P46094
Q07817	Q92934
P51116	Q8NFH3
P11047	P26012
O00548	P46531
P15884	Q02556
P15153	Q8WYR1
Q08334	Q9NPF7
P51813	Q96T51
O15067	P11171
O00144	O14641
O14733	Q9Y2U5
P52735	Q9GZY6
P15336	Q96RU7
P61421	Q9UPZ9
O95168	O95182
Q9GZT6	Q9UN74
P61586	Q9NQU5
O95433	P16383
P15336	P22303
O00257	P46937
A0JLT2	O75448
Q8WWQ0	Q9H169
Q92731	Q9HBH9
O95721	Q96LR2
P46527	Q08999
P36406	P55040
P10244	Q16659
P30153	Q9Y624
P45984	Q07812
Q96PN6	Q9UK08
O75023	P43405
Q8TCX5	Q969H4
Q7L2H7	Q9Y4K3
P67870	Q08752
O95243	Q13158
P31942	Q14103
Q07352	Q16539
P04899	P21453
P25490	P62805
P52756	Q15365
Q7Z2E3	Q9BSW7
P31269	Q9H7Z6
P01106	Q9H9B1
P61803	Q8TCJ2
Q15714	Q9H9B4
P51817	Q7Z2W7
P08138	Q92569
P84095	Q16539
P01889	P14550
P0CG48	P25098
P48544	Q9P2W3
O95622	Q05655
O15027	P49642
P01562	P19838
O15335	P17301
Q04206	Q96EY1
P08887	P23458
407026	P02462
P35462	P62879
Q16512	Q9UDV7
Q9BZI7	Q9Y5S9
P14136	Q96HA1
P52333	Q99062
Q9C026	Q9NV70
O43516	Q04759
P45983	Q96J02
Q15345	Q15370
Q08170	Q13315
406935	Q9Y6K1
P23258	Q9HC77
P01589	P04141
Q00653	Q08211
P61086	Q9UHQ1
P23771	P25791
O96013	Q15052
P42229	Q00978
P13984	P19387
O00308	P51168
P10828	Q9UHV7
O15379	P0C5Z0
Q99502	Q9NPC8
P48742	P67870
Q92747	Q9Y6W5
Q96DX5	Q9NWT6
Q13191	Q15303
Q15111	Q16445
P49137	P53667
P23470	Q9UM73
Q06124	Q96LC7
P11802	P36873
Q15291	Q96A08
P60763	Q53QZ3
P05387	P18621
P35579	P63261
P12277	Q13418
O75116	Q8TBX8
Q00975	Q02410
O14744	Q9Y6K1
P16220	P62140
O00303	P18206
P67870	Q9UHY1
P01889	P01891
P01375	Q9UL46
O95793	P11940
P10275	Q13569
O00257	Q13642
O60477	Q9Y5J5
P36873	Q13224
P01589	P23458
P09455	Q13547
P45985	Q99683
Q02750	Q13164
P46109	Q13797
P19419	Q16143
P01112	P20936
P04350	Q96NA2
P55345	Q8WTV0
P20339	P50395
P09619	P29350
P39023	P62910
O00422	P31689
P46109	Q15303
O95990	Q96ED9
P63104	Q08043
Q16594	Q9UHQ1
P38936	Q13309
Q92621	Q9BW27
Q13416	Q9H211
P55854	Q16778
O75694	P01889
P42766	P62987
O95376	Q13404
P51965	Q8WWF5
Q9ULV4	Q9Y572
P05231	Q13651
O43353	P98170
Q00839	Q07955
Q9BRT9	Q9BVW5
Q15027	Q9HC29
O14733	Q16584
Q01081	Q13315
P61586	P63267
O75019	P08637
Q05516	Q13643
P50502	P60953
O43395	Q8WYA6
P19878	Q16539
Q15750	Q9Y6Q6
Q96FK6	Q9H1D9
P48730	Q15796
P01889	Q9NZI8
P23258	Q71U36
P23142	P48745
P62273	P62701
Q92769	Q96T58
O43597	Q8IW50
P04271	Q92597
P52333	Q14765
P09884	Q14181
P14136	Q07092
O00429	P10809
O95400	Q92530
P28749	Q01094
O95831	Q00653
P11171	P49411
O43561	Q92569
Q7LDG7	Q9UP65
P56134	P56556
P19784	P51610
Q13748	Q96CW5
P07910	Q13435
P17655	Q9H1Y0
P42768	P63000
Q8N6T7	Q9UNN5
P40197	Q8WYR1
Q96S55	Q9H0E2
P57678	Q9UHI6
P43686	P61289
407051	Q9UKL0
P51817	Q01118
P51531	Q96GM5
P60602	Q13158
P54727	Q13200
P50453	Q13011
P13805	Q13136
P60484	Q70Z35
P07550	P12931
P48023	Q9BY11
P15153	Q15052
O15047	Q8N257
O75116	P36873
P14784	P55072
P26358	P49841
P38159	Q14103
P25391	Q13683
554210	Q96RT1
P14317	Q07157
O95751	P28698
P23396	P62258
O60729	Q9UM73
O60684	P36957
Q14004	Q9UM73
O00482	P58012
P00533	P08962
Q96RT7	Q9NY65
O95319	P62993
Q7Z406	Q9BX84
Q99816	Q9BRG2
P35354	Q03135
P54727	Q13148
P52798	Q15375
P01344	P08069
Q5JVS0	Q70Z53
P23508	P41252
P58876	Q96KK5
P32246	Q99616
Q16890	Q8IZ08
P38405	Q8NH05
P62854	Q92597
P22694	P63096
P17181	Q9GZX6
Q9HAP6	Q9UHC3
Q14197	Q9NUL7
P07900	Q9Y572
P25025	P80098
Q04771	Q9NW38
P06241	Q9Y210
P61313	Q99558
O95402	Q9BUE0
P46108	Q9Y5H5
P14618	Q96CW1
Q01844	Q9P2K8
P03886	Q9P0J0
P08069	P10767
P04183	P55854
O75376	P12755
P20908	Q13683
O43474	P12830
Q13233	Q3ZCM7
P60763	Q96N67
Q13465	Q92769
Q7Z699	Q9UBS4
O75746	Q9BRX2
P50570	Q9Y478
O75486	P06899
P12931	P60763
P08708	P51668
O75832	Q9UL46
P09466	Q5UIP0
Q5JSL3	Q9HBH0
P22607	Q6PGQ7
P46695	P67775
P78536	Q99466
P60673	P62736
P31785	Q92569
Q13315	Q9BVJ6
O43353	Q99623
P00519	P78524
P08134	Q96QB1
P27986	Q9H4E5
P16671	Q13131
Q02641	Q15172
P40425	Q7L5N1
406987	P98172
P31946	Q96CV9
P18146	Q12772
406935	Q13164
Q05516	Q9BXR0
Q8TBE7	Q96P50
P29597	P40238
O14901	P18146
P67870	Q9GZL7
P39023	Q13233
O60262	Q14833
Q9NQ66	Q9ULW2
Q9BQA1	Q9Y5B0
406919	P50222
P35240	Q8IX03
O75369	P26010
P38405	Q8NH59
Q13547	Q15047
P0C0S8	Q9UQL6
O14893	Q15287
P62495	Q14145
P62310	P62314
P20248	P38398
P12319	P30273
P01033	P08962
P01112	Q13557
Q15796	Q99466
Q9BVJ6	Q9H8T0
Q99459	Q9UJX3
P01889	P26717
Q96P20	Q9H3M7
P35626	Q8NGC7
A6NIX2	P10276
Q13557	Q9Y698
Q96B26	Q9Y613
P17081	Q9P227
P46734	Q96MM3
Q92608	Q9H4E5
P26232	P60709
7012	O14746
P46531	Q06413
P98095	Q12830
P05141	P25963
406950	O15111
Q15819	Q92560
O60674	P14784
O75674	Q15155
P62273	P62979
P04637	Q14151
Q16777	Q93079
O15297	Q01831
P30153	Q5FBB7
P41235	Q9NVC6
P31946	P35221
Q15303	Q96B97
P28072	Q14164
P08670	P47712
P13569	P22612
Q5T3J3	Q96D09
O76096	Q96JN8
O43306	O60262
Q16778	Q9BY41
407053	P35568
P42771	Q00534
Q13616	Q9Y297
O43677	Q16795
Q01831	Q92466
P25054	Q96GD4
P42858	P54257
Q9BQ87	Q9Y618
Q14164	Q9UKR5
O75152	P40692
P13994	P17028
P01579	Q9UHF4
P33981	Q16659
O60285	P01877
Q12962	Q9H0E3
P48357	Q9HBE4
P06493	P38936
P49841	Q96GR2
O14933	P35227
P62837	Q99942
O94989	Q14161
P19793	Q92769
Q9H1D9	Q9NVU0
Q96KK5	Q9UKV0
P08754	Q16539
P54646	Q9UGJ0
P14770	Q92569
P01034	P54253
P55157	Q96RL7
Q13177	Q14161
O60861	Q8N693
Q06455	Q96ST3
Q9Y2L1	Q9Y3B2
Q8IWX8	Q9Y580
Q15428	Q9UQ35
Q15797	Q8IU81
P31749	Q9NUC0
P62805	Q9NQR1
P35998	P62195
O75369	P46108
O15534	Q9Y297
P49747	P61812
P05771	P18084
P01889	P13798
P23458	PB_10
Q14CB8	Q9HBH0
P04150	Q13263
P31946	Q71U36
P25942	Q04864
O14775	Q14416
P42224	Q8WXH5
A8K0R7	P63104
Q06787	Q13137
P04075	P08238
P22612	Q7Z3S7
P55157	Q8NFP9
O75446	Q09028
P22612	P54619
O00501	Q16625
P01569	Q13261
P07910	Q9BXS5
P12004	P36873
Q8N6F1	Q96B33
O75643	Q13573
P45880	Q16611
P60953	Q96N67
P46783	P62263
Q02543	Q9UL18
Q9H2G2	Q9UBN7
P20292	P49715
P38405	P58170
Q13573	Q9UM47
P00519	P04626
P34932	Q13315
O15264	Q9UK08
O43261	Q8IWV7
P15880	P62701
O43422	Q13217
P13612	Q9HBI0
P03886	P43490
Q92956	Q9UHV9
O14787	Q9UBU9
P01112	Q92569
Q01082	Q13573
O15121	Q9H8S9
P61923	Q9Y678
Q16629	Q92620
Q13191	Q16695
O00206	P63096
O14933	O43255
P46781	P61247
P15880	P62979
P21815	P56199
P62273	P62841
406940	O75582
P00533	Q9GZP0
406889	P01116
P41091	Q14152
P07437	Q9BZW7
Q13332	Q9Y3A3
Q7L576	Q8WUW1
P07949	P46934
Q969W9	Q9NRR5
P01100	Q00978
P12757	Q8IZ52
P07900	Q15185
O60260	Q16342
P52333	P61073
P49790	Q9UKX7
P31943	Q9NYJ8
P07996	Q13683
O60383	Q9Y3C0
O43303	P41208
P51003	Q13243
P00533	P61978
P61978	Q9P2K5
A4QPB2	P67870
O75496	P38936
Q59EK9	Q5VTD9
P01106	Q4LE39
Q07890	Q96QB1
Q92569	Q9UBI6
P23229	Q9Y4G6
