#node1	node2
P62879	Q14831
A6NM45	Q16625
O95178	P03901
Q9NRR5	Q9P2K6
O96019	Q6P4R8
Q9GZS3	Q9Y572
Q8WVY7	Q9Y3Q8
P16220	Q6BAA4
Q13467	Q92997
P52564	Q13153
O75143	Q8TDY2
Q99784	Q9NRI5
O14640	O75474
O60262	P05771
O60861	Q9Y2A7
O00329	P05107
P01106	Q9H825
P08754	P50151
O76080	P54727
407046	P19838
O00303	Q14164
P27694	Q96FI4
P38398	Q9H6X2
Q15759	Q9P2W3
Q03468	Q13216
P24522	Q9H4H8
P39019	P62847
P62993	Q08881
P06239	P09326
P00533	P31151
P27361	P50150
P10747	P46459
P51684	P80162
Q9P2W3	Q9UBY5
Q13418	Q9H583
P14598	P14780
P24385	Q08999
P02776	P51681
P25786	P30480
P35080	Q07890
P15923	P35222
Q14155	Q9NZN5
O00459	P07359
Q13573	Q9NVI1
P13500	P46094
P84243	Q96T88
Q15714	Q9HCD5
O75800	P49711
P42694	P62993
Q13315	Q99592
P01730	P06340
P49286	P50151
Q12824	Q9NYL2
O96020	Q9UBD5
P23508	P46926
Q9H0F5	Q9H8Y8
Q08209	Q96EV8
P02751	P16070
P06213	P20936
P02751	Q13797
Q9UBE8	Q9UBT7
P23511	Q9ULW8
P09471	P28482
P48736	Q8WYR1
P50914	P62913
O15211	P01112
P60763	Q68EM7
O60403	P38405
P17028	Q9UKR5
Q9UI95	Q9UJX5
P05015	P26951
P10244	Q14209
P60174	Q9GZR7
P32927	Q06124
P00558	P12004
P51817	P52565
O94805	Q9UJX2
Q9H0E2	Q9UKY1
P04899	P28222
P10636	Q9UQF2
406997	P04818
P04183	Q9Y605
P08648	Q9NVD7
O75367	Q7Z2G1
P00749	Q03405
O43674	O96000
O43306	Q8WXG9
P07355	P62714
O43918	P16104
Q13490	Q9H0E2
P27707	P48443
O95391	P12980
P15311	Q13158
O94782	Q8TAF3
P62140	Q8TCU5
O43781	Q92993
O95832	Q8NI35
P63261	Q15942
P15056	P24723
406890	P52926
Q96EE3	Q9BW27
Q04206	Q15650
Q8N257	Q9UBN7
O15379	Q92786
O95157	P12931
O94916	P26447
P40222	Q9Y6K9
O60573	Q9BQ66
Q07890	Q9UKX5
Q13114	Q15628
O14745	P51790
P62993	Q9NRF2
P12980	Q9NYP7
P09544	Q92765
P26006	Q14315
Q07864	Q13315
O00763	Q9UGJ0
Q09666	Q99459
P17676	P53778
P01243	Q8N5K1
Q9P2D8	Q9UBE0
P22301	P26992
P61587	Q14CB8
O14933	P0CG47
Q3ZCQ8	Q99759
P19022	P26367
P01011	P17538
P18887	P67870
O95402	P60842
Q15517	Q9NRR5
P22681	Q16827
Q13573	Q8NFH4
P42336	P43405
P00734	P01023
O14657	P16104
P08238	Q99460
P48788	Q92753
P49682	Q9NRJ3
P19438	P62805
Q12778	Q9Y243
P32881	Q08334
P17081	Q9Y3M8
P38405	Q8NGS8
P13569	Q9BTV4
P04183	P51805
P10644	Q04206
O00203	Q13573
P78527	Q8WY36
P04150	P48552
P25205	Q15714
P04049	P12931
P49023	Q14155
Q13315	Q9NRN7
P32121	Q9ULV1
Q15047	Q9P2D1
P08319	P62258
P17509	P19012
P35579	P63104
O60603	P22314
Q13616	Q9UKB1
Q9BQD3	Q9NQZ6
P43403	Q15759
Q99459	Q9NR12
Q13765	Q96ID5
O43242	P43686
P20248	P51948
O14610	P27986
P25787	Q9UKE5
O00159	Q9H9Y6
P24941	P67870
P23508	P51812
P68104	Q13485
P49736	Q14209
P30480	P62750
P23458	Q8IU57
Q13315	Q99504
Q4G0J3	Q8IY92
P13747	Q03519
P05019	P16234
O43164	P62837
P05106	P12814
O15264	P01116
P17081	Q07889
P18754	Q13432
P08700	P38484
P35222	Q13191
P04150	Q13228
P60866	P62993
P11021	P49642
A0JLT2	P27707
O60814	Q16777
P16471	P32881
P10826	Q15796
P05387	P62987
P05230	P22455
P42338	Q9NSB8
O95295	P51946
P04843	Q9UHD9
P11137	P13861
P21796	Q16658
Q01130	Q5JVS0
O15198	P36894
P01111	P05771
O75367	Q15910
P04049	P31946
P38405	Q8WZ92
P15311	Q14242
P53621	Q9UL18
Q13136	Q14738
O95863	P0CG48
Q9GZR7	Q9P2S2
O14576	P51149
O60828	P61006
P31749	Q92547
O43524	P24941
P10321	Q07444
P29597	Q9NSE2
Q9H4L4	Q9NXF1
P01106	P51692
P16333	Q15027
P49662	Q15008
Q13064	Q15819
P14416	P30154
Q01344	Q8IZJ0
P11831	Q7L590
Q00610	Q9NYJ8
Q13330	Q8NHZ7
P31947	Q8NEM2
O43318	Q9Y265
O43251	Q15717
P16871	P54920
Q13797	Q9UQP3
P37235	Q9NP66
O14908	Q03167
P61927	Q07020
P35244	Q9H9A7
P05386	Q13885
P04004	Q9UKX5
P26651	Q6P2E9
P29350	Q9UKJ1
O95831	P34931
P35579	Q96A32
P18124	P60709
P41220	Q8TAM1
P16298	Q13936
Q15714	Q9P035
P43694	Q8WW38
P41594	P50148
P05231	Q06330
P49841	Q9NP79
Q13137	Q9BVV2
P51828	Q8TD86
O43639	Q15427
Q13315	Q6VY07
P04049	Q13164
Q9NRQ2	Q9NZJ5
P53992	Q15436
P30443	Q8N743
Q15052	Q9P286
O14713	P22392
P29459	Q01344
P35568	Q05513
P01106	P62877
P35080	P46783
O75582	O95865
O75694	Q5SRE5
P13747	Q8N743
P01889	P49411
P83876	Q8TAI7
P07437	Q9UKG9
P49842	Q99808
Q02108	Q02556
P84022	Q9UMN6
P56748	Q9UDY2
P24522	Q9UHY1
Q99594	Q9NQB0
P61088	Q8IUQ4
P55196	Q9BX66
O43318	P01112
P30307	Q5MJ68
P68036	Q9NPC3
P02647	P02751
Q8WWL7	Q9UJX5
P62310	Q96GE4
O00459	P07948
O15350	Q00987
P08134	Q8N264
P50151	Q14831
Q93100	Q9NZT1
O14686	Q9Y5Z7
Q15834	Q6ZU52
P01562	P24394
O14798	P04637
P08708	P62753
Q92843	Q96LC9
P30154	Q66LE6
P26232	P61981
P43628	Q29836
O60674	P23458
406884	P05231
P23919	Q9UM11
O00422	P09455
O14543	Q9HC73
P08047	Q96FL8
442891	P25054
P06400	Q8TAQ2
O15145	Q14247
Q12972	Q8N8V2
P23508	P54819
O95166	Q8TC07
P56545	Q96EP5
P57721	P84098
P18077	P46778
P36873	P61244
Q99547	Q9NY61
P10600	P53779
O43491	P35462
P25445	Q9Y6K9
P26441	P26992
Q6R327	Q96KQ7
P16471	P26441
Q13555	Q14934
Q13885	Q8NCM8
O43586	P05408
P31314	Q16619
Q13243	Q14683
Q969S8	Q99877
P30291	P63104
P06729	Q9Y5K6
P22732	P31749
A6NC98	Q9HAU0
Q14055	Q8NC60
P27482	P40145
P01106	Q13952
P29460	Q969J5
P10912	P18031
P38405	Q8NG78
P30559	P63096
P56556	Q16795
P62993	Q15139
Q6R327	Q9H2U1
Q9UJX4	Q9UNH5
O75461	Q9UBK9
P01106	Q9Y2R4
P35590	Q06124
Q04917	Q96CV9
Q9C0C7	Q9GZQ8
P14416	Q9UBI6
Q15645	Q86YR5
Q96PN6	Q9HAV0
O15131	P13861
Q6UN15	Q9NP77
P28482	Q13480
P01241	Q02413
Q15369	Q9Y675
P24941	P84022
O75943	P40938
O96019	P16104
Q8WV24	Q99750
P12830	Q01105
O43255	Q9HB71
P01876	P25054
P06756	Q9HBI1
Q9UBN7	Q9Y263
P51817	Q8WXS5
Q9H4B6	Q9UGP4
P33240	Q16891
Q13535	Q9UER7
Q00169	Q3SXM5
O75694	P52948
O00590	Q99731
O75400	Q9UMX0
P31946	Q9GZV5
Q7RTS9	Q99798
O00257	P35227
P15056	Q3ZCQ8
P13945	Q15835
P49841	Q9Y483
P50991	P62714
O00198	Q07817
O00501	P56747
O95832	Q9UDY2
O14832	O75674
O14640	Q15257
O95453	Q9H0A9
P55795	Q16629
P20936	P29317
P17931	Q08380
P53779	Q9NR28
O00631	P18146
P57735	Q9ULV0
P53779	Q13114
P11387	Q07955
O75478	Q9H0E3
P25098	P49407
O60502	P01106
P08247	Q8IUQ4
P23508	P30085
P38405	Q8NH60
Q8NEM0	Q8TAQ2
P30480	P60900
P08579	Q9NRG4
P43146	P62266
P46531	Q15797
P13637	Q96EB6
P04637	P23297
P63279	Q12772
O00585	Q9NPB9
P49207	Q9UNX3
P04626	P06493
P06493	Q14005
P11177	P61224
P18621	P46776
P30408	P31689
P57088	Q9HAW0
O75056	P06241
P23771	Q03014
Q05513	Q13546
P15018	Q969J5
P36897	Q8NFH4
P02768	Q9HCM1
P05198	Q9Y4K3
P25116	P63218
O14933	Q9ULV8
P19532	P42704
O15264	P35637
P09455	Q9HCU9
P24941	Q92831
P22681	Q14289
P82933	Q9BQ04
Q9GZS3	Q9HCE7
P49642	Q3ZCQ8
Q13555	Q9NY47
P41220	Q9Y262
Q8NBJ7	Q969H0
Q14626	Q969D9
P05412	P61073
P04637	P43246
P49841	Q9UHR5
Q92974	Q9BQE3
P17655	Q9Y490
Q07065	Q9H1I8
Q07021	Q9Y261
P78509	Q05397
O00213	P54253
P22681	Q15811
P30876	Q9HCS7
Q99741	Q9UBD5
406890	P01116
574034	Q9NP95
Q13535	Q9BQG0
O95685	Q9UQK1
O14777	P30622
P39023	P46776
P18146	Q92527
P05112	P23458
Q8NEA9	Q9NWB1
Q13370	Q9UQM7
406890	P01111
P16520	Q08462
O75376	Q9Y5X4
P26447	Q15796
P18146	P49585
O15516	Q09472
Q9HCE7	Q9Y3E1
P36402	P46937
Q96EP5	Q9H361
Q04724	Q9UN74
O15263	P09237
Q969Y2	Q9NP50
Q7LBC6	Q96KM6
Q9BS18	Q9H1A4
P04070	P07225
O00212	Q14CB8
P14151	P16581
P61077	Q9UHC7
O00422	O75446
P62263	P62847
P15121	Q96PZ7
P62753	Q9BPZ7
P01116	Q9NZT1
P07948	P14859
O60840	P50151
P11171	P57088
Q8N8V2	Q92734
P36956	P52790
P62829	P62913
P22061	P23508
P18146	P22736
P42336	Q13480
P17544	P41182
P01889	Q9NP97
P16118	Q13131
P07384	P17661
P31689	Q86UA6
Q13114	Q86WV6
Q8N5C8	Q9Y6K9
Q5T4F7	Q9GZT5
P60228	Q14152
P23443	P62714
P68371	Q15102
O95819	P15104
O60266	P62879
Q07157	Q9GZV5
P48551	Q9NPF7
Q9NYB9	Q9UKF5
Q14106	Q8NE35
P48723	Q9UMX0
P54284	Q13555
P48023	Q9NZQ3
P06730	P78344
Q9HCS7	Q9ULR0
Q13509	Q16637
P62837	Q99496
P62987	Q9NVI1
O95433	Q7Z494
Q99743	Q9BUZ4
Q9NRI5	Q9Y496
P45984	Q9HAV0
P25685	Q2TAZ0
Q68EM7	Q8IXI1
P12273	Q13315
P32121	Q96R09
O00257	Q03164
O95072	Q15173
P30556	P30679
P62256	Q8NA82
P35442	Q13683
P03372	Q9BTK6
P18146	P48145
O14964	Q96LR2
P32242	Q99750
407040	P15692
P60709	Q14164
P04843	Q9NYS7
P61952	Q14416
O75914	Q15052
P0CG48	P19438
P01133	P14616
Q01094	Q15910
Q04206	Q96EY1
P84095	Q8NF50
Q93009	Q99426
Q9BXL7	Q9UDY8
P49459	Q00987
O75461	P35226
P12236	Q9NWF9
P55072	P78527
P27348	Q96T60
P01106	P06730
P34925	P56704
O14508	Q9Y4H2
P19174	Q92832
Q9BWU1	Q9Y3C7
P01730	P08195
P08107	Q04206
P09544	Q14332
Q13257	Q9UJX4
P46531	Q9NYJ7
O75116	P62140
O43623	Q7RTT5
P37840	P42858
Q5VWQ8	Q9Y2Q3
O00295	P50222
Q6PI98	Q9Y5K5
P50453	Q5UIP0
Q14257	Q9H0R8
O75956	P23381
O14641	Q6DKJ4
P42830	P51685
P49756	Q86U06
P15104	Q8IXH7
P06241	P11912
Q13424	Q99712
P20618	P49721
P04628	Q9NPG1
Q13315	Q9ULV3
O75925	P52952
P37108	P62993
O15143	P61160
Q8IY92	Q96QD5
P52926	Q04206
P02647	Q9UJW9
P12956	P50453
Q9UM13	Q9UNH5
O00206	P00533
P49790	Q9UBU9
P20908	Q9HCN6
O75376	P48443
O95405	P12644
Q9P035	Q9Y2A0
Q13625	Q9H3D4
O15264	P23396
Q93009	Q9HC52
P62826	Q96D46
P06241	P12931
406899	P06400
P19387	P51681
P18077	P35268
P09110	P61964
P24821	Q13797
Q14790	Q15628
Q12834	Q9NS23
P05386	Q9NPI1
Q14831	Q9P2W3
Q15637	Q9BUJ2
P13942	P18084
Q13387	Q14194
P01106	Q9Y4I1
Q15042	Q9Y2Q3
P58401	Q9GZR7
P32121	Q15622
P11387	Q92841
Q13163	Q9Y2U5
P05060	Q99700
Q05209	Q9UQ72
O75940	P49137
P68400	Q08945
407047	P16220
O60721	P55157
P62136	Q93100
P51946	Q13889
P58876	Q9UQL6
P56556	P62380
O14807	P15056
P50993	Q8WYR1
P21453	P31749
O75340	P25445
Q02040	Q9Y2I6
P62158	Q16821
P26373	P61313
406899	Q8WY64
O00267	P16104
Q5VTB9	Q93009
P57052	Q9BQY4
Q12933	Q9H2K8
Q00403	Q92793
P51681	Q15013
O00499	O95219
P28072	Q14164
P10828	Q15788
P13164	Q00978
P52630	P62714
Q96AE4	Q9UPT9
P57740	Q8WYP5
P35626	Q8NGX1
Q8N1I0	Q9HBH0
Q00653	Q15653
O14807	Q86YV0
P62195	Q06323
A4D0S4	Q14118
O94806	Q9GZQ8
P08887	P29459
Q06432	Q15172
Q13114	Q9UHD2
P26367	P48431
P05388	P62888
P68104	Q16612
O95503	O95931
P04637	Q96A56
O95163	Q15306
Q7Z2G1	Q92769
P06213	Q92569
O00232	Q99460
P35626	Q96R69
406997	P00374
P21802	Q99962
P04049	P62258
Q8NC44	Q9P2H0
P10586	Q9NT99
P30559	Q08289
O94842	Q13573
P30291	Q9HCE7
P43155	P56545
P35367	P50148
P00533	P18085
P68400	Q494V2
P01854	P12319
Q13418	Q92621
P98164	Q12959
Q8NAC3	Q96PD4
O14543	O15530
O95831	P42575
P22362	P49682
P28482	Q13485
O15254	Q9HAU4
O43306	Q8WZA2
O15111	Q13797
P01562	P26951
P10721	P42336
O15155	P25208
P53990	Q9Y6W3
P67936	Q15654
O43921	P22455
P06213	P10767
O14593	P08123
P18564	P35442
P63104	Q86UR1
P33993	P51946
P13631	P51946
Q96DE5	Q9UJX5
P51948	Q5RL73
P07359	P31946
P04198	P42771
P01614	P02768
Q05655	Q07157
Q5T3J3	Q8N5U6
O75365	Q5VWQ8
P48552	Q9UBC3
P57678	Q9UKV8
P05771	P63096
P60660	Q01449
P23760	Q9H2G2
Q9GZQ8	Q9UBC3
P63000	Q01201
P11166	P54646
P55316	Q09472
Q5T3J3	Q8TF21
P24385	Q14103
Q13642	Q5VU43
P63000	Q8IWW6
O60603	Q04206
P05014	Q99665
P31785	P48736
P63104	Q9UQ35
Q5QP82	Q8IY92
P17948	P21781
P05026	P17612
P23458	P31939
P09529	Q96S42
P04899	P45984
P03956	Q99727
P08123	Q05397
P55157	Q9H5I1
O95983	Q13330
O00217	O95299
P55795	Q15637
P21673	Q9NPI5
P18887	Q9UGP5
P16581	Q04206
O43147	P00533
Q8IY92	Q96IX5
P52701	Q13315
Q96JB2	Q96MW5
P61769	Q15306
Q01780	Q8TF46
P26006	P30101
O95832	P18146
Q08289	Q16537
P01242	P10912
P63010	Q96CW1
Q8IZH2	Q9NRV9
O43639	Q13177
P10276	Q13569
P84095	Q16539
P48736	P62879
P49662	Q8TBZ2
P35626	Q9Y4A9
P01589	Q9UHD0
Q14209	Q99856
O00459	Q9HAV0
Q16619	Q99650
P11234	P41743
Q9C005	Q9UBL3
P17612	Q15759
P41279	Q8NFZ5
Q9H8Y8	Q9Y4D2
P63104	Q8N3V7
P21731	P50148
P33947	Q13530
O95155	P52735
P11362	Q8WYR1
Q13564	Q13625
O43281	P12931
P62979	Q05195
P35080	Q9NTX7
P50395	P62330
O95816	Q00005
Q8N108	Q92769
O94985	P62805
P04083	Q13315
P38936	Q13616
P26368	P52272
P63279	Q14134
O95298	P03915
P32121	Q8NGY0
O60262	P45984
P61981	Q9UJ41
P16333	P51398
O00238	Q8N653
P06241	P11137
P23467	P49023
Q04941	Q9Y478
P61604	Q5UIP0
P84090	Q9NQY0
Q13485	Q9NP66
P19105	P35580
P31946	Q14247
P42677	P62753
51639	Q9UKE5
P55957	Q99459
P01106	P52597
407021	P02461
P50552	P56199
Q13535	Q99986
O43707	P53708
P02766	Q9P2H0
P22694	Q08289
Q15078	Q9BX63
P36954	Q9HCS7
P80188	Q9BYH8
Q86X95	Q9UBG7
P63279	Q9Y3V2
P48058	Q05586
O96000	P03905
P27348	Q14934
Q99879	Q9UBL3
Q15369	Q96G25
Q13522	Q16537
P09884	Q14181
O14497	Q12824
P12757	Q86Z02
O75400	Q13315
P38405	Q8NH09
O95996	Q9BQ87
O15105	P01579
O95166	Q9H492
P53350	Q96EP1
Q16594	Q5RL73
P25054	Q0VF96
P27361	Q16566
P28288	Q9BRX2
P01583	P18146
P63208	Q969P5
A7MCY6	Q9H6S1
P01570	Q99062
Q71F23	Q9BVA1
P26368	Q08170
P35268	P83881
P27361	Q13554
P19174	Q00839
P28482	P32121
P40692	Q01094
O43561	P06239
P04637	P42345
P16499	P19087
P49642	Q9Y297
P08246	P49715
O15355	Q9Y6K5
Q99547	Q9UKR5
P63098	Q92934
P51532	Q96L34
O43597	Q96B97
Q9P2H0	Q9Y2X7
P32121	Q8NH72
Q13838	Q9NWF9
Q14005	Q9BZL4
O60262	Q14833
Q13432	Q13625
P09341	P51685
Q99619	Q9UBF6
P13945	P84996
O75581	Q9HCP0
P68431	Q92831
P17948	Q9NP95
P49716	Q9NQ66
P56192	Q13233
P21246	Q86U06
P68366	Q15813
Q96QV6	Q9UKV0
P35968	Q92529
P0CG48	Q14934
Q14164	Q96CV9
P35625	P78536
P08571	P16220
P35998	Q13573
Q8NF50	Q92730
P26951	Q9H2G2
Q8WY54	Q9NRI5
O95067	Q9UJX2
Q08170	Q14683
P32969	Q92901
P48378	P48380
O95467	P29275
P48634	P54259
O00303	P0CG48
Q13137	Q9UHD2
P62834	Q13905
P08123	P26010
O00459	P60953
P22681	P35968
P28482	Q13873
P43403	P62993
P06241	P20749
P63104	Q9BYG4
P02766	Q9UKR5
P09471	P30542
P54253	Q96HA1
P62993	Q9Y496
O95298	P56556
P53779	Q13432
Q13315	Q8IZ07
P28749	P30279
Q00987	Q9UM73
Q16778	Q6UXN9
P13727	Q12873
P04637	P06493
O95136	P04899
P01242	P26951
P0C0S5	Q96RL1
P16220	P56279
O95467	P30518
P31314	P50553
P07942	Q96RT1
P22392	P25788
P08173	P59768
Q04206	Q8NI38
P19883	Q05655
Q05048	Q9UKF6
Q13315	Q9H4L7
A6NND4	P38405
P45983	Q15256
P60709	Q96A23
P27361	Q9UK08
O95897	Q9NPI8
P78552	Q9UHD0
O15116	O43776
Q13748	Q13885
P00519	P09769
O14602	Q13347
P25208	P60709
P10275	P21333
Q06481	Q93074
Q99618	Q9GZU7
O95484	P56750
Q05655	Q15717
P20702	Q8TAK5
Q96B26	Q9Y3B2
O60934	Q13573
P20618	Q9P2G9
Q01668	Q06190
P68431	Q15596
P23471	P41240
P01116	P04899
P38159	Q9BUJ2
P20226	P35869
O95863	P11362
P56199	P60709
P13569	Q14974
P45983	Q07812
O00459	P05026
Q13233	Q3ZCM7
P62879	Q99677
O60739	P62158
O14775	Q15759
P84022	Q7LFL8
P19838	Q99731
P01241	Q15019
P68400	Q9UQE7
P18146	Q9UGC6
P25054	Q32MH5
P61088	Q86Y13
Q92997	Q9BTC0
O00217	O14561
P41250	P78545
P31946	P46527
P78310	Q01844
O43639	Q9P286
O95870	P13164
P04439	Q8N423
Q9HAW0	Q9P031
P00568	Q8NEZ4
O00221	Q07021
P19388	Q9NVU0
P48436	Q15233
P08172	P63211
O60674	P01569
P38936	Q15672
P35222	P36402
O96014	Q13467
Q8N163	Q9Y5V3
Q8IXJ6	Q8N1N4
Q93079	Q9BTM1
P62805	Q9NXR8
P35226	P35227
O60739	P10599
P24941	Q13153
P14672	Q9UGJ0
P19022	P23470
P51003	Q13247
P07814	P26641
P25205	P30480
Q16659	Q9Y3A4
O95671	P48775
O15524	P40189
P0CG47	P22681
P62266	P62273
Q8IY92	Q96AY2
Q12933	Q92905
P42575	Q14203
Q92900	Q9UJJ9
P09960	P30480
P38405	Q8NGC9
Q5T5P2	Q96CN9
Q15811	Q16659
O60341	Q99459
O60264	Q13573
P12830	P35222
Q99816	Q9NZ52
Q05086	Q86YV5
P16035	P61289
P13747	P61769
P18124	P47914
P10275	P30281
P43403	P46109
P22392	Q12972
P12004	Q13547
Q13608	Q7Z412
P15311	P22694
P98164	Q15700
P68133	Q9Y4A5
P54727	Q01831
P49642	Q00610
P04004	P17301
406954	P35625
P01569	Q08334
P63261	Q92729
P62258	Q96B36
Q8IZJ0	Q99665
O00231	Q5VTR2
Q6NXT2	Q99525
P01112	Q8WWW0
P13942	Q13797
P01241	P67870
P25963	Q71U36
O60674	Q9Y4H2
P08151	P22694
P00450	Q16665
P36897	Q93034
O60716	P07947
P16144	P25940
P12931	P25963
Q00526	Q16667
Q13326	Q16585
P05013	P26992
Q13683	Q9Y6N6
O43639	Q15303
Q05655	Q5SW24
P46777	P61353
Q15645	Q53HV7
P56817	Q9NQX7
P14598	Q9BUZ4
Q13257	Q16254
P21333	P49407
P19438	P62829
Q07021	Q6ZVL6
P08579	Q15428
Q14781	Q99496
P05771	Q14289
P32121	Q8NH93
P56703	Q9ULW2
P62805	Q92993
P41182	Q96T58
P62993	P63261
Q16760	Q92956
P19838	P80188
P17275	P84022
P63279	Q969Q1
P09326	Q8TDN6
P48551	Q9NYY1
P06400	Q96GM5
P16234	Q9HAU4
P26358	P49716
P27105	Q13617
P16050	P26196
O60341	P10275
Q08209	Q13469
P10721	Q6S5L8
P00533	Q8NFM7
P10914	P14780
P12110	Q13797
Q8N9I9	Q99466
P07602	P49281
P17252	Q99759
P61160	Q92747
P42263	P51817
P49790	Q92621
P07900	Q13077
P04637	Q03701
P17612	Q13370
P02461	P17301
Q13554	Q92736
O94874	Q96B02
O00459	P08581
Q16520	Q9NR55
P06737	Q9NZT1
P55769	Q5T3J3
A8TX70	P18084
P09038	P29466
P51610	Q9NRF9
574411	P14174
P33993	Q9NY93
Q96L91	Q9Y4A5
Q6P1J9	Q8NEZ4
O60861	P40818
P16471	P52333
P10144	Q9Y5K6
P08172	Q9UBI6
O75791	Q9ULH1
P16403	P49916
P19174	Q8WYR1
P01127	P04085
P60709	Q14247
P19022	Q15256
Q99459	Q9Y2W1
P60520	Q96QV1
O75051	Q92730
Q15819	Q96ID5
O95166	P04350
P54253	Q9UKY1
P28715	Q9NRG0
Q14181	Q92765
P68400	Q9UKI9
O43741	P14672
O95433	P80404
P20810	P27986
O75365	P08195
Q04206	Q8N6T7
P36957	P68371
P27448	P62258
P29597	Q08334
P40429	P62424
P35080	P63267
P56746	P56748
406960	Q13469
Q13535	Q8NFJ5
O60884	Q9HCK5
P62136	Q92736
O95685	Q12972
O15169	Q9UD71
P08173	P63096
O60508	P51991
Q13158	Q13490
Q15746	Q9UM73
O14980	P13569
P46779	P61927
P16220	Q12873
O14964	P08727
P49768	Q6EMK4
P46939	Q05209
O95751	Q7L190
P20042	Q13573
P47813	P56537
P08069	P08620
P00519	Q9UK85
P55769	Q9Y4K3
P18146	Q9BUN5
P51532	Q8NFD5
Q14919	Q16594
P62158	Q9NYJ8
P04637	Q8NA92
Q9UET6	Q9ULE0
P34932	P51617
P42338	P62834
O00212	Q07890
P63092	Q96PN6
O15360	Q9BTP7
Q9H0E3	Q9Y6J9
O43561	Q92569
P46108	Q14807
P0C0S8	P33778
Q13137	Q9Y4E5
O43504	Q9Y2X7
P18146	Q9BYU1
P30050	Q9UNX3
O14641	Q04206
O00487	Q9UNM6
O43809	Q16630
P52272	Q6ZVL6
P04626	P19174
P31751	P98177
Q14683	Q15287
P18146	Q5THR3
P0C5Z0	Q99877
P17542	Q9UPN9
P25054	P42677
Q02543	Q02878
P48454	Q08209
P15391	Q6ZUJ8
P26373	P30050
O15264	P35638
P15408	P45983
P19838	P49642
P54257	Q96NT1
P17301	Q08043
Q12873	Q9UKY1
P07942	P25391
O95251	Q8WYH8
406979	P24385
P42702	Q06124
P01106	Q14186
P19447	Q13889
Q14145	Q9H492
P11229	Q5JWF2
O14901	Q96ST3
P01106	P24666
P49411	Q9HCK5
P24821	P31431
O15400	Q96AJ9
O14641	Q93062
O14964	P62987
P09529	P27037
P63165	Q969V5
P42704	Q9P2S5
O15360	P16333
O43463	Q96EB6
P35626	Q9H341
P55211	Q01094
P55157	Q14008
Q14197	Q8IVS2
Q969H0	Q96FE5
P22681	Q01344
P19013	Q8IY92
P14543	P98095
O15360	O95433
O60739	P47914
P31314	Q15172
P30153	Q13155
P22736	Q92831
P01111	P28482
P52948	Q9UBU9
Q08209	Q13522
P00533	P35222
A8K6C2	P16871
P06493	Q9GZM8
P43351	Q92878
P62993	Q9NQ76
P38936	Q99459
P23919	P40337
P30480	Q9NRN7
Q09470	Q9NRR5
P32456	P49841
P14678	Q9Y3F4
406995	Q9NRR4
Q9Y4A5	Q9Y605
P29317	Q6S5L8
O94762	Q86XP3
O15400	Q9BV40
P35222	Q9NQB0
P24864	P30260
P01112	P51812
P19823	P36542
Q16665	Q9UIJ7
P01566	P52333
P67809	Q16629
P12004	Q9UBZ4
P51965	Q9Y4L5
Q15653	Q8IWP9
O60260	Q15645
P01225	P43116
P42166	P62258
P01563	P08887
Q12933	Q13233
O75173	P01011
P02776	P49682
P18887	Q96T60
P08700	Q14626
Q9UBG7	Q9Y618
P29597	P42336
P47756	Q9NR96
P04899	Q14832
Q13002	Q6UWE0
O14493	Q96AP7
P35869	Q9Y618
P48552	Q92731
Q15637	Q96I25
P06756	P46108
P54762	Q14451
O00308	P50552
P62993	Q92956
P43405	Q9NZC2
P35916	Q9Y264
P98095	Q15067
P28072	Q9Y4K3
O60674	Q9UHF4
Q6SZW1	Q96A33
P16152	P30504
Q14164	Q92769
P08637	P20963
O75084	Q9GZT5
Q14683	Q9UQE7
P29466	Q9NPP4
O14641	Q9Y4D1
P05787	Q04695
P56703	Q9Y5W5
P10242	Q9UBE8
P16885	Q68DD2
P78543	Q9H361
Q9NPQ8	Q9UMX0
P60866	P62857
P12931	Q15118
Q13164	Q16665
P35626	Q8NGX6
O94864	Q9HBM6
P16871	Q9Y281
P11215	Q15582
P26441	P60228
Q14181	Q99612
P32969	Q9UNX3
P06400	P06493
P23508	Q96GG9
Q9NWB1	Q9Y5V3
P60953	P98171
Q13535	Q5VTR2
P35968	P42224
P23508	Q9HC38
P22455	Q96PU5
Q99689	Q99728
Q96T60	Q99717
P51160	Q13956
P19235	P23467
P15822	P54253
P32121	Q99683
P16949	P28482
O14512	P42701
O14807	P48736
P05412	P22303
P36896	Q13596
Q8IW50	Q8IX03
P19105	P62993
P26639	P40337
Q16566	Q92793
Q14247	Q9H8Y5
Q8N8V2	Q96QZ7
P49759	Q13427
Q13315	Q9BQ15
Q8NFP9	Q9H2G2
Q93098	Q9ULW2
P10827	Q13547
P00533	Q9NYD6
O60343	Q8NEY1
O95298	Q9P0J0
O43293	P62993
P63092	Q8TE23
Q13315	Q9UJY5
P56134	P56182
Q14318	Q9GZT9
P12004	Q13952
P09234	Q12906
Q96QV6	Q9NPI1
P23297	P26678
P15529	Q9HD26
P67870	Q86VB7
O00459	Q92569
P01730	P01906
O00237	P61088
P10914	P51692
P08670	Q00005
P52435	P62487
P52948	Q7RTX8
P51665	P62191
O75822	P01106
P04637	Q9Y4A5
O00459	P13637
P36897	Q9BQI3
Q02224	Q9UQE7
P46092	Q8NHW4
O43677	O95168
O60291	Q99816
