#node1	node2
P08069	P48736
P36382	Q9Y312
P08107	Q00653
Q92673	Q9UJY4
P12931	P53708
O60353	P50148
P15170	Q9HAU5
P27348	Q13315
Q07890	Q9P2F6
Q07955	Q08211
P13612	Q13477
P25942	Q16548
O00574	O14625
P11586	Q9Y4K3
P47898	Q9UK08
P25105	Q00610
O95813	P04628
P35080	P50552
P84022	Q9H0E3
Q13237	Q92934
Q99963	Q9C0J8
P62879	Q8WYR1
P01127	P04085
P19838	Q9NYJ8
O14980	Q13158
P55157	Q9NZQ3
P30050	P42766
P62258	Q05639
O43426	Q99963
P24522	Q16539
P10276	Q9UIS9
P15336	Q9UQM7
P09769	P43405
Q07157	Q14247
P38432	Q07021
P18077	Q9Y4K3
O14497	P51531
P41227	P63279
P01889	Q9NR30
P46940	Q13573
O15239	O43678
O14757	P04637
P26368	Q07666
P33992	Q13416
O75475	Q16659
P32248	P78423
O75688	P05161
P52757	P61586
P01568	P17181
P06241	Q08881
P08621	Q9BZL6
P33552	Q9BQA5
Q9P2H0	Q9Y6I3
P42574	Q8WUI4
O75494	P62995
Q5T3J3	Q9NX09
P21675	Q9HCU9
Q9BYM8	Q9NYJ8
P06241	Q13415
P62987	Q13485
P30281	P62140
P63096	Q96PN6
P16885	P21860
P49821	P56181
Q96BH1	Q96LR5
O95801	Q5W0B1
P05771	Q8IV61
P09651	Q15287
P30622	P67870
P01100	P19784
O60353	P09471
P08575	P08581
Q13885	Q9NXU5
P05771	P57087
P63104	Q14103
O00165	P18146
O75832	Q9Y5K5
P55157	Q9ULH1
O95319	P62993
P84090	Q15047
Q9UKB1	Q9Y297
P35637	P84103
P54253	Q9Y6R0
O00425	Q9GZS1
P56470	P62070
P19875	P46094
P05000	P15509
P35998	Q14164
O00217	P03923
Q08043	Q13813
P01562	Q99650
O95400	Q53GS9
P63165	Q8NCR3
Q92733	Q9Y333
O95994	Q9NRR5
P46778	Q07020
P06899	Q9UPS6
Q15797	Q96RN5
P49841	Q96BR1
O75995	Q13485
P09471	P14416
Q01094	Q9UQC2
P06241	Q9Y3Q4
O00459	P00403
P49918	Q00534
P05412	Q09472
P08700	Q13651
P01106	Q15024
P18206	Q06323
Q6UVJ0	Q9BV73
Q3V6T2	Q9Y4K3
Q6UXL0	Q8IZI9
P19429	P22612
P56703	Q8N474
Q9H2G2	Q9UIF9
P41743	Q15714
Q6ZSI9	Q9H1Y0
Q9NRG4	Q9NTJ3
Q14643	Q9NSB8
Q7Z2V1	Q96E35
P07550	P08754
P37173	Q9NPB6
O00483	O95167
P57739	P78369
O00232	P55036
Q13137	Q9UBZ4
Q9BZL6	Q9Y483
P04406	P49841
P62987	Q9UNE7
Q5QNW6	Q9UPS6
P68431	Q9UNL4
Q9UN86	Q9UNL4
P15172	Q02535
P01106	Q9NTI5
A8MT69	Q00597
Q09028	Q16254
P40145	P50151
P57739	Q8N6F1
P11387	P49916
P05129	Q13009
Q8WX92	Q9H3P2
P18084	P30101
P42858	Q15119
P08107	Q15653
P63279	Q13263
Q99459	Q9UBD5
P45983	P52564
P51841	Q9UMX6
P15172	P41134
Q15075	Q9Y2X7
P13010	Q86WJ1
O94915	Q16611
P15927	Q8NBJ4
O43257	P0C0S5
P12111	P31431
O14641	Q99466
P40337	Q13526
P17081	Q9H7D0
Q13045	Q96CM4
P58753	Q15399
O75530	Q8IZ13
P23508	Q9Y295
P19474	Q92793
P40225	Q5VWK5
406885	P01106
P04156	Q5VU43
P54253	Q8NBV4
P11166	Q13315
P04278	P54819
Q86T03	Q8N806
P60228	Q99613
A6NKT7	P46060
O15264	P19338
O43791	P35638
P18848	Q03060
P30153	Q96Q15
P05362	P20701
O14920	Q00610
O76021	Q9UL18
P04629	P35568
P05452	P23443
Q15428	Q9BWJ5
O14775	O60238
P08047	P36956
O43670	O75554
P17535	Q15759
P25205	Q9Y4K3
P08581	Q9NP95
26765	P04637
O95340	P40337
O15116	P08243
Q96QB1	Q9Y3M8
P24723	Q9NRA0
P55196	Q13315
P00519	Q9UMN6
P00519	P54756
P07355	P60903
P01106	P57678
P42224	Q9UQM7
P0C5Z0	Q9BY41
P26373	Q02878
O75533	Q96I25
P02461	Q9HCN6
Q8IZL8	Q9NU22
A6NKK0	P38405
P35638	Q15759
O14641	Q8TAA9
P15927	P78527
P38646	Q13233
P15407	P18848
P06241	P10721
693120	O95477
P30443	P43627
P32121	Q8NH49
Q15744	Q9NR55
P10275	P43364
P40933	Q9HC73
Q09472	Q86Y01
P68431	Q96T68
O43251	Q16637
P62316	P63104
P05129	P28907
O14775	P27986
406891	P01112
P38405	Q8NGD5
P36873	Q8WXS5
O60641	Q9UQM7
P49810	Q9UM47
P62891	Q07020
P23508	Q13011
Q96QC0	Q9NYB0
P26715	P29350
P05107	Q9Y3P9
P21453	P31749
Q15906	Q52LR7
O14775	O95467
O76074	Q14643
P35968	Q9Y371
Q13509	Q9Y6N7
P12956	Q14687
O00743	P78318
Q86X95	Q8N5F7
Q8N8V2	Q96QZ7
Q9H7L9	Q9HCU9
P28482	Q8N5C8
P63215	Q8WYR1
P27482	Q16821
O14682	P36897
P31749	Q9Y6K9
P06733	P63104
O15245	P41235
Q9HB21	Q9P0V3
O75251	O95182
O75581	Q9BQB4
Q13315	Q9H426
O15111	P19105
P04628	Q6UXX9
P35626	Q8NGK5
406938	Q13568
P14649	P63267
P05106	Q16787
P49841	Q9HBH7
P63000	Q96QB1
Q14627	Q9P0W0
P05186	Q99558
P07858	P41222
P04792	Q13418
O95257	P21246
O00471	P78344
Q14103	Q92945
O94761	P27695
P18146	Q9NZ08
O95139	O95167
P14616	P42338
P61978	Q12986
P51452	Q16539
O60503	Q16566
O14763	Q13546
P41134	Q9NQB0
P30049	P56381
P41182	Q9NZJ5
Q14197	Q9Y676
O14686	Q15291
P29350	Q8N109
O15379	P48552
O14544	P19235
P16471	P26441
Q00597	Q13813
Q9NYJ7	Q9UM47
P42684	P62993
O60861	Q9Y6W5
P01889	Q9NR28
Q9BZI7	Q9HAU5
Q13315	Q9P2J8
Q6XZF7	Q9NQY0
O15524	Q14627
P19320	P27986
P43364	Q9Y6M9
Q06609	Q9UGJ1
P05106	P13942
P78344	P98170
P13805	P51668
P01579	Q08334
P31947	Q86W92
P18074	P51946
Q14934	Q9Y277
Q00613	Q9Y3F4
P62244	Q9UL18
P35080	P68032
O00329	P07766
P08107	P46379
P0CJ75	P25090
P08134	Q8IVF5
Q495A1	Q9NQS3
P62273	P62851
P41743	Q5SW24
P52597	Q9BWF3
Q15572	Q16514
P04792	Q15714
O75084	Q9H1J5
P98077	Q13480
P22681	P25942
Q92997	Q96EB6
P56750	Q8N7P3
P21731	Q14344
P45973	P84243
P08047	P13501
P08700	P38484
Q14031	Q9HCN6
Q6PJ69	Q9H832
O43741	Q9Y478
P52655	P52657
407019	Q16678
Q01668	Q14957
P19387	Q6P1J9
Q96D21	Q9UI14
O15264	O43318
O75925	P40763
A5D8V6	Q9UGN5
P10242	Q13526
Q9NRD5	Q9NZJ4
P47813	P62826
P04637	Q01831
P54750	P62158
P07947	P35326
O00159	Q9GZS1
P02675	P08514
Q15047	Q8TAD8
P02766	P18848
O15360	Q6STE5
P11229	P63215
P01242	P31785
Q9H0Q3	Q9NVX0
O60732	P78358
P51817	P61224
P25490	Q53TQ3
P46821	P53355
P07355	Q9UKE5
P49459	Q8WVC0
Q01344	Q13007
P22607	Q6PGQ7
P29992	P61073
P36897	Q9NW38
P51686	Q15835
P62745	Q6P3S6
P13196	P61956
P09874	P42574
407006	P49918
P32121	Q6IFH4
P07202	Q969J5
Q96I25	Q9P013
O95178	Q86Y39
O43312	O94762
Q93077	Q99880
O60641	P16220
O75369	Q13554
P04637	Q9H0Q3
P40424	Q05516
P01100	Q16663
P46736	Q9NXR7
P14598	Q05655
P43626	Q06124
P19012	Q8IYI6
O14641	P68400
P22626	Q8IYB3
O14807	Q13972
P53350	Q00987
Q01844	Q15797
P48426	Q13464
O95376	P51668
P54727	Q9NZI7
P17844	Q68CZ2
P00519	Q14511
P18846	P68400
P61326	Q9BRP8
P35225	Q9UHF4
O75347	P04222
P10912	P22301
P07948	Q13177
P14317	Q12965
Q16630	Q92989
P10809	Q16611
P62750	Q9NY93
P08913	P50148
P16298	Q96LZ3
A0AVK6	Q96AV8
P83731	P84098
P29400	Q16637
O15514	O94762
P07711	P29508
Q13573	Q99570
P16234	Q00722
Q09472	Q15596
P61769	Q15853
P26367	Q9UIW0
O00755	P41221
Q9BW71	Q9NUQ8
P09884	Q14181
P10301	Q92569
P01589	Q92569
P31751	P98170
P48443	Q96RI1
P08621	Q13485
P53355	Q92574
P20226	P55317
P08238	P62753
Q8IZQ1	Q9GZQ8
Q9H270	Q9UNK0
P54284	Q15172
A8K6C2	P16471
P04637	Q8NFD5
P43155	P56545
P37231	Q15291
P42338	Q13094
P02794	Q14994
Q7L0Q8	Q7Z6B7
Q13158	Q9Y3A3
O14576	P68371
P35626	P47893
P12644	P46531
P10827	Q86YW9
P62140	Q96A00
P17480	Q9BQG0
Q16891	Q9UL18
Q13107	Q9Y4K3
Q14209	Q14566
P81274	P98175
P62837	Q9H0F5
Q5VT52	Q92900
O00273	P27708
P15018	Q99650
P17612	Q8NFM4
P04628	Q96HF1
P63218	Q8NFM4
P15260	Q13007
P01106	P41252
P00367	Q14197
P23458	P42229
P01241	Q99471
Q68E01	Q9BQ15
P0C869	P27361
Q15628	Q15750
P62979	Q969F2
O43318	P01375
Q8NBJ4	Q9GZP1
P24385	Q9HCU9
P11474	Q92830
Q15365	Q15428
Q13557	Q13936
O60784	Q14919
P27361	Q07889
P14784	P35225
P11171	P58546
P62877	Q9NZJ0
O15069	Q9NRH1
P67870	Q00169
P62745	Q07890
P10070	Q15797
P39019	P62273
P49841	Q12879
P29353	Q14289
O75084	Q8N474
P61952	Q8NFM4
O43353	Q9NYJ8
P01889	P38606
P15924	Q9H7D0
O43707	P17301
O43699	O60880
P26196	Q9UKV8
P14923	P36402
P61981	Q02241
Q96HF1	Q9H1J5
P49662	Q9H936
Q07812	Q13794
P52272	Q9Y5J5
Q13571	Q6ZVM7
Q96FV9	Q9UHR5
O60262	P21917
O14920	P36897
P21796	Q9Y266
Q7Z406	Q9P2M7
P07357	P07358
Q9H1Y0	Q9UMQ6
P26012	Q16787
O43741	Q9UGI9
P49716	Q13370
Q13797	Q17RW2
Q16659	Q9UJX4
P31749	Q7Z6J0
P24864	Q9NX02
P31947	Q8NEM2
P46092	P78556
O14920	Q15628
P84022	Q6DJT9
P02511	P42574
P01889	Q9GZT3
P02686	Q9UEW8
P53779	Q9NYJ8
O60504	Q92841
P00441	Q08209
Q8WZ42	Q9NVP2
Q07666	Q99873
Q8TCS8	Q9Y4K3
P63252	Q13424
P53355	Q13526
O15379	Q6FI13
P21926	P50454
Q9H0S4	Q9UKV8
P20618	P28074
P16298	Q9UIK4
P35790	P48736
O15392	P11802
P02794	P61073
P35968	Q15464
Q8TBB1	Q9NTM9
P46531	Q9Y6K9
P17936	Q12789
Q8IUC6	Q9UHD2
Q86Y13	Q969T4
P61586	Q7Z6B7
O15482	Q12929
P06241	P18887
O43493	P00519
P38405	Q8NG98
P38432	P54253
O15198	Q14669
P21741	Q02543
Q02535	Q92574
P35544	P60866
P32302	Q8WTQ7
P51817	Q01814
O43676	P17568
P63218	Q9NQ66
Q9NZZ3	Q9UN37
Q00610	Q9Y572
Q13137	Q3YEC7
O75438	O95168
O14610	P21917
P45983	P61812
Q13510	Q15047
O75843	P56377
P16885	Q16288
Q13242	Q5JVS0
P05771	P08637
Q92783	Q9ULH1
Q16665	Q9C0J9
P07900	Q6WCQ1
Q9BSW7	Q9Y2I6
Q13535	Q9H6Z4
O15047	Q96A08
P68431	Q9UKN8
P12956	P62993
O60258	P35968
O95139	O95299
O60285	Q8TCW9
P39023	P47914
Q8NBZ0	Q9Y265
P01106	Q9H5J8
Q12933	Q9Y230
P12110	P26010
P01116	P28482
P55884	P60228
Q96BI3	Q9NZ42
P01730	P01909
P05013	Q14626
P16333	Q9HCU4
Q92900	Q96Q15
Q96HN2	Q9Y4K3
P30050	Q15843
P0C5Y9	Q08945
P20073	Q9BT40
P22314	Q9H2C0
P51003	Q13242
Q15172	Q8WXS5
P00519	P08047
P12318	P29353
P04637	P31350
O75578	Q14315
P25787	Q9Y4K3
P52630	Q99731
P35626	Q8NG97
Q14232	Q15831
O14640	Q6P3W7
P62993	P63010
P04156	Q96A00
O75380	P22607
P23528	Q15750
P35527	Q8TDR0
A6NKT7	P63279
Q92466	Q9HAW4
P62280	Q9P2S5
P16422	Q6GTX8
Q12913	Q13480
P32121	Q8NGM9
O15105	Q96FJ0
Q9GZT6	Q9UHF0
P17612	P41235
O60674	P16471
P55010	Q13347
283120	O75461
P01588	P08887
P18846	P78426
Q8N2Q7	Q9ULB1
P51817	Q96D31
Q05195	Q15744
Q8TBB1	Q9BT40
P61011	Q99459
Q92530	Q9BQY4
O75197	Q9ULW2
P05129	P27361
Q13310	Q8IZH2
O00238	O75995
Q92956	Q9Y230
P32121	Q8NHC5
P18124	P50914
O95470	Q9HC24
Q14644	Q15628
P18146	Q15723
O75554	Q8WXF1
Q12789	Q9UL18
Q5UIP0	Q96E14
Q13315	Q13765
O14604	Q01844
Q86Y13	Q9Y2X8
Q8WZA2	Q9UQ26
P62837	Q9UKB1
P07384	Q07817
P46783	P62753
Q8N2W9	Q99728
P62829	P62906
Q96KB5	Q9Y2Q3
O14777	Q9Y6D9
O75955	Q8NBJ4
Q53T94	Q9Y2S0
P62877	Q4G163
P00519	P15941
P01106	P43243
P28482	P35568
P01112	P16234
P01570	P42702
O00267	P19387
P18146	Q6UX53
P01889	P20618
O43426	Q99961
Q05655	Q86XP0
P01568	P42702
P19838	P27930
P04626	P78314
P45984	Q9UBI6
P00505	Q6I9Y2
O60285	O95835
P43629	Q06546
O60936	Q07812
O15534	Q9BPZ3
O43676	Q86Y39
O00217	P03886
O60262	P28482
P34932	Q99759
Q12933	Q9UKB1
Q00653	Q04864
Q8IYD8	Q8N2Z9
P38936	Q13619
Q96PU8	Q9BQA1
P20809	Q969J5
P07948	P42338
P14136	Q8NEV4
O15273	Q8WZ42
O15151	Q13315
P51116	Q93062
O00574	P63096
O14526	Q04771
Q9H7D0	Q9HBH0
P07942	P18084
O60260	P63000
O95622	Q13557
O15117	Q92974
P46527	P52292
P01116	P22607
O60674	P01242
Q15653	Q9P2K8
P49459	Q9GZS3
P16520	P27361
Q99814	Q9Y6K9
O15504	P78406
P29460	Q9NPF7
P62993	Q9UBF6
P38936	Q71U36
O95169	Q9NX14
Q9NY47	Q9Y5P8
P24844	P62736
A0JLT2	Q9NR30
P16885	P29474
O43674	P56556
Q15653	Q9H9Y6
P39880	Q9BQ52
P00533	Q9H201
P29692	Q8WVB3
O95721	P46459
O15264	P13498
P04179	P40337
P19388	Q9NVU0
O94832	Q9Y5J5
P21673	Q9UKY1
Q13233	Q9UPT6
P08572	P18827
P62136	Q5TID7
Q02040	Q9Y2I6
O00716	P24941
P22087	Q99558
Q8IWE5	Q9H0B6
Q9UHD9	Q9Y297
O15524	P10721
Q92995	Q9BYC9
Q14194	Q9UBS4
P35568	Q05655
Q12906	Q96NB3
Q96EX3	Q9Y4K3
P06400	P49716
P55884	P62753
O60563	Q03164
P43246	P52701
P84022	Q16665
O43464	Q13489
Q93098	Q96HF1
P24522	P38936
P42574	Q13153
P32298	P41597
P26358	Q96T88
406913	P35568
P06241	Q9HCQ7
P18146	Q96LC9
406933	Q96RT1
P46092	Q9UBD3
Q969R8	Q9Y664
P05113	P16871
Q12996	Q13573
P08107	Q13217
P84996	Q08828
P61968	Q86U70
P16278	P19438
Q13535	Q96A47
Q9BQS8	Q9H492
P16220	Q96M60
P05230	Q14512
P60660	Q14164
Q14566	Q96HA7
P11171	P63220
P18146	Q16659
P35348	Q9Y478
Q9NWA0	Q9Y3C7
P62158	Q9BYF1
P00519	P42229
P07196	Q92574
P08107	Q9Y4G8
P10070	P22612
Q09472	Q12905
P04792	P25963
P12270	P19838
P57721	P61086
Q13573	Q9Y266
O95379	Q93096
P16234	Q9NR46
P04049	P63104
Q13546	Q8IVM0
P51668	Q9UPQ4
Q03701	Q9UK32
P07333	P62993
Q13535	Q9H6E5
O60783	Q14164
O75116	Q9BZL4
P00519	P19447
P07550	P63096
P00439	Q14CB8
P19429	Q00005
O60885	O95832
O60260	P05412
P54289	P62140
P10916	Q7Z406
P63027	Q13277
Q12933	Q14790
P02768	P10720
P10721	Q9Y6I3
O14607	Q14686
Q14164	Q9UBB6
P30050	Q02878
Q14247	Q9UQ16
P62495	Q9Y4K3
P46531	Q96BI3
O15162	Q9BQ66
O14508	Q08334
P02768	Q9UBP0
O15116	Q9Y4Y9
P25963	Q13547
P62807	Q08945
P35222	Q13526
O00329	Q07890
Q13098	Q9HA65
P15153	P52564
O00505	Q92993
O60896	Q5JWF2
P01023	P07225
P32121	Q8NH05
P46779	Q9NX58
P00403	P62736
P10809	P21281
O15031	P21246
O76027	Q9HCE6
Q7L576	Q96L34
O75182	Q92769
P10275	Q92993
P39023	Q9NX58
O00750	P00533
Q13573	Q9NWV8
P04278	P60981
P05013	P16471
P02768	Q07343
P38646	Q6WCQ1
P53779	Q03112
P61769	Q02556
P18146	Q13207
P38405	Q8NGD0
P04350	Q15012
406906	Q5T6F2
P10321	Q8N743
P62807	Q96KK5
O75899	P08908
P35626	Q8NHC5
O75385	Q13131
Q13257	Q6XUX3
O00585	P61073
O95822	P54619
Q96KC2	Q96PM5
P01106	P57775
P20809	Q99665
P55916	P61981
P56945	Q14289
P04350	P51149
P62875	Q9GZS3
P14091	P46379
P30050	P62993
O15397	Q99684
P31947	Q14103
P21333	P63252
P51681	Q9Y258
P01562	Q92985
P13637	Q01415
P78552	Q9UHD0
P09429	P10599
O15162	Q9NRY6
O94762	P19387
Q9HAW0	Q9UNL2
O43264	Q9HAW0
Q8TES7	Q9NWT6
P17030	Q9BXL5
P17252	P57087
Q13698	Q9HAV0
Q15365	Q8TBK6
P17844	Q9H2G2
P18146	Q9BYU1
P09341	P51681
P24158	P49913
P22061	Q00005
O60331	P98164
Q07157	Q9UKL4
P63261	Q99962
P27361	Q99956
Q96EB6	Q9UL18
P10912	Q9NPF7
P24941	P28749
O75940	Q2NL82
Q07820	Q93008
P18124	P35609
Q5VTR2	Q99627
P01242	Q6UXL0
P01137	Q12873
O76071	Q13263
P23297	P25815
P01137	P21810
O60733	P17252
406995	Q9NRR4
P18077	Q9UKV8
P22681	Q07889
Q8N257	Q9UKV0
P0CG48	Q7Z6J0
406991	Q13873
Q8N448	Q9NPD8
Q01970	Q9NPG1
P33240	Q9P2I0
P51817	Q16720
P27930	Q9NPH3
P22607	P31371
Q13315	Q6ZW49
P11217	P46019
P25963	Q9P2K8
P08631	Q07889
Q9NRF9	Q9ULM3
Q92552	Q9UL18
P04637	P62258
O95747	Q9Y376
P30519	Q6IE81
O43306	Q9HAV0
P30825	Q9NZJ5
P36544	Q9HBG4
P61952	Q14831
P08123	P51511
P78549	Q9HC36
Q8IZL8	Q9H4L4
P32121	Q8NGT7
P32248	P52333
P19838	P98170
P39019	P60866
P05141	Q99759
O60269	Q96FJ2
O00231	Q06455
P56524	Q12888
P01570	Q99650
P35813	P50750
P14174	P18206
O00212	Q8IVF5
P05113	Q01113
P60568	Q9HBE5
P55157	Q8TEW0
P17405	Q9BVJ7
Q13535	Q14683
P19320	P42338
Q9H6E5	Q9UKF6
P08572	Q96IP4
O75420	P56915
P36873	Q96C90
Q9BQE3	Q9Y6G9
Q15648	Q86YW9
P50395	P62491
O95999	P19838
P15336	Q04206
P08151	P22612
A4D0S4	Q7L1I2
P17947	P43119
P17252	Q9Y2U5
O60343	P01106
P12931	P19438
P32121	P61073
Q16891	Q8NCC3
P22612	Q14721
P21580	Q13158
P68431	Q12962
P68036	Q96BK5
P20138	P43405
O14920	Q9BVC4
Q8NBZ0	Q9C086
O75807	Q96KM6
P11142	P30408
P62910	P62945
P56192	Q99759
P26992	P41159
406910	P03372
Q9NRM6	Q9UHF5
Q7Z6Z7	Q93008
P03372	Q96LA8
P49662	Q9Y241
P13521	Q9BXW9
O14964	Q01082
O75909	Q15834
P02461	P16070
P42766	Q9Y4K3
P0CG48	Q9UKV8
Q04771	Q9UII6
P09651	P38159
P51617	Q6IA17
P61981	Q8N9M5
P52292	Q93009
P24723	Q9BX67
O75928	Q13838
P63096	Q9UBS5
P35813	Q562F6
P04908	Q9UBN7
P01137	Q06265
Q13257	Q562F6
P42574	P55210
P0CG48	Q8TF42
P67870	Q09028
P43686	Q9UNM6
P08670	Q9UHX1
P15311	Q9UFF9
Q7L523	Q9HB90
Q6W2J9	Q99829
P14859	P28347
P35626	Q8NGR8
P22455	Q07890
P48736	Q9UBI6
P52948	Q9NPJ8
Q13485	Q96RT1
Q13042	Q9UM13
P15170	P24863
O75925	P48436
P20963	Q6PIZ9
P62847	P62851
P10398	Q02750
P06239	P25445
O00267	Q13123
P13987	P21926
P22234	Q12873
Q15843	Q9H1Y0
P05556	P25391
Q9BPY3	Q9P2H0
P13637	Q9Y3U8
P05067	P14136
P62834	Q9Y4G8
P04049	P06400
P27540	P53041
P54646	Q9Y376
P22736	P29622
Q9GZQ8	Q9NT62
P12544	Q96RI0
P51805	Q92730
Q8NFM7	Q96F46
P35222	Q13547
Q13573	Q86UV5
P18754	Q9UNN5
O15269	Q9BUV8
O95059	O95785
Q14197	Q4U2R6
P04004	Q03405
Q16585	Q16586
P04844	P22392
O60313	P01106
P01375	Q07889
Q96FZ7	Q9H0T7
P30480	P52209
P60709	Q9UKX5
O60496	O75832
Q16526	Q9UGI9
P19532	Q5ST30
P02778	P51677
P45983	P62736
P30273	Q8WYR1
Q05193	Q9Y237
Q13426	Q9H9Q4
Q07889	Q13813
P13498	P19320
O43752	Q96AJ9
O15400	Q9P253
O95782	Q07889
P23276	P51811
Q8IY92	Q9Y2T2
O15379	P0C5Y9
Q8TAD8	Q8TBK6
Q9BQ95	Q9NRL3
P63218	Q92806
P31152	P53355
P14635	Q01538
O95793	P07437
P05386	P61353
P13498	P14598
Q15834	Q9HAF1
Q99504	Q9P2R6
P0CG48	Q29983
O76096	P07711
P04637	P54278
P03372	Q9Y6Q9
P46776	P62750
P22681	P43403
Q13561	Q13573
Q12933	Q14192
Q8IUC4	Q9H1Y0
P22681	P31785
O43752	Q9UEU0
P31942	Q9Y2Q3
P60602	Q15628
P09341	P49682
P25445	P45985
P19338	Q13233
P41235	Q15788
P51668	Q9Y675
P10145	Q04864
P30260	Q13526
O75376	Q86T24
Q13568	Q14653
O15379	Q9H4Z3
Q06330	Q09472
P49720	Q9Y5K5
Q15738	Q15800
P61158	Q14247
O75578	Q9Y6N6
Q14164	Q9UMS4
P27635	P36578
P62993	Q9BQ67
P25942	Q92504
P51828	P61952
Q96AE4	Q9UPT9
O75122	Q99996
Q13546	Q96FA3
P06396	P63261
P52756	Q92620
P60953	Q6ZUM4
P04275	P26012
P12956	Q9UL18
O14733	Q5S007
P23511	P35754
Q66LE6	Q8IZS8
O60573	Q9NRA8
Q13315	Q96MG7
P08138	P52565
P28562	P53779
P53350	Q4G163
P10912	P25208
O95400	P63162
P45985	P53778
O43186	Q99750
P51531	Q8NFD5
P13612	P56199
O75167	O95433
O43306	Q5JWF2
Q9BQD7	Q9Y383
P07550	Q8WTQ7
Q06330	Q92585
P10966	P30511
O75822	P60228
O94762	P39880
P20936	P54762
O95433	P01889
Q8IYH5	Q92831
P61247	Q96GM8
Q13797	Q9UKX5
Q9HC73	Q9NPF7
Q96RL1	Q9BTM1
P25025	P42261
O15169	Q9BVJ6
P06753	P60709
Q15287	Q6P2Q9
P17612	Q13522
Q01094	Q16254
P28482	Q02156
P09619	Q9NRA1
P07900	Q9H9G7
Q15038	Q93062
Q13547	Q8NHZ7
C9J798	O14807
Q08289	Q15173
P04637	P20042
P06400	P21675
Q0VDF9	Q9H816
O43318	Q9NWZ3
P61513	P83731
P09668	P46379
P10415	Q8NEB9
P20073	Q7L5N1
Q8IY92	Q9BRP1
O43791	Q9Y4K3
P09958	P27540
P62745	Q96QB1
Q15797	Q9UPZ9
O00423	Q9H9L3
P35498	P63215
P38936	Q8WYH8
Q07890	Q9Y5X1
O95167	P03905
P68104	Q14061
P05771	Q12879
O60739	P35637
P12814	Q5TCQ9
P04899	Q08462
Q8NB91	Q9UBZ9
P01133	P10721
P25024	P43250
P25098	Q03135
P55957	Q07812
P05771	Q4KWH8
O75164	Q16695
O43252	P51681
O43543	O75771
P10398	P61224
Q13315	Q9UKV3
Q96MF7	Q9NXX6
A6NM45	O15551
P22626	Q15365
P30307	Q14738
P33992	P42224
P54253	Q9Y6X8
O00585	P51679
O00231	P17980
Q86TM6	Q9Y385
O75167	P27986
P22362	P32248
P35626	Q7Z3T1
Q96DB2	Q99878
P61981	Q13523
Q13315	Q9BQS8
Q14802	Q16659
Q15008	Q99460
Q14164	Q9UQ80
Q14165	Q9Y4K3
P41091	Q9Y4K3
Q96PK6	Q96PU8
P42858	Q02779
Q13191	Q99062
P62070	Q92565
O43251	Q9NW64
O94817	Q01804
P22612	P63215
O75582	Q14194
Q92888	Q9UBT7
Q03001	Q9NRI5
Q14839	Q86YP4
P61925	Q96RG2
O60941	Q86X76
P04183	Q00013
O75354	P49841
P38405	Q8NGX3
P63279	Q15047
P30153	P46937
O15105	Q9NRA8
P04181	Q8N357
Q13555	Q13557
P48023	Q9UKS6
P51531	Q07666
Q6UXN9	Q9C0J8
O43169	P30480
P05014	Q14653
P30793	Q16543
P45984	P46109
P32121	Q8NH21
P29353	P46940
P60673	Q07889
P50150	Q08462
P08069	Q9H4M9
P49675	Q99689
Q8N684	Q99459
P30040	Q86YB8
P27986	Q9UM73
P42338	Q07889
P05067	P38405
Q01959	Q9UQM7
Q9H171	Q9UHD2
P08123	P50281
P51965	Q9HCM9
P30876	P61218
P42338	P49418
P02768	Q8WZ42
P23921	Q5UIP0
P19174	Q13480
P63208	Q5XUX0
Q15223	Q96NY8
O15230	Q13683
Q01484	Q9UJW0
O95359	Q92831
P54646	Q16822
O60262	O75899
P26368	P26599
P16152	P21796
O75578	Q16787
Q07866	Q9UQF2
P04233	P25774
O00214	P08254
O75143	Q8IYT8
Q9NZH5	Q9UJX2
P04150	Q9NPF4
Q09028	Q10586
O95251	P33991
P08581	Q05397
Q08334	Q9NPH9
P56134	P61106
P35609	Q92831
P05106	P06756
P30153	Q9Y243
P62191	Q9UET6
P67870	Q8NDZ2
O43909	Q9H2G2
Q13573	Q9Y262
P04439	P61769
P19793	Q15648
P67870	Q15287
P02768	Q9Y6Q9
O00231	P62195
Q9UGN5	Q9UHI6
O75446	P01106
Q8WV44	Q9H8T0
P61081	Q99459
P61586	Q9UNS1
P32121	Q9H209
Q13683	Q16363
Q14164	Q9Y3E5
P01567	Q99062
P60709	Q9UDY2
Q92870	Q9HBG4
O94916	P01100
P10914	Q6P179
P02686	Q96KB5
O60674	Q9HC73
O15318	P01106
P51668	Q86Y13
O14920	Q04206
Q9NVH1	Q9Y2Q3
O43924	P36404
P49888	Q13432
O43464	Q9NR28
P42263	Q9Y3R0
P29474	Q9Y243
O95782	P49757
P10916	P63261
O95071	Q96LR5
P21796	P38646
O95747	Q9H4A3
P01106	Q9NR50
O43597	Q8IW50
Q969Y2	Q9NP50
O14640	Q05655
Q04724	Q96AE4
P60002	Q16659
P45985	Q13153
P08069	P19086
406911	Q99835
P20618	P56537
P51679	Q92583
P17676	P31513
P30260	Q96DE5
O15260	Q86WV6
Q13315	Q96EP5
P15498	P52735
Q12888	Q96PY6
P24723	Q9H0R8
O95602	Q5UIP0
P16333	P47928
P63279	Q99728
O14974	Q12913
P45983	P51817
